"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1012.1","...","1013.6","2021-05-01 08:31","1010.6","2021-05-01 03:02","25.2","31.6","2021-05-01 11:04","19.7","2021-05-01 04:41","...","76","40","2021-05-01 14:22","0.5","255","4.9","246","2021-05-01 11:32","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1013.5","...","1015.2","2021-05-02 10:36","1011.9","2021-05-02 01:21","25.9","33.0","2021-05-02 12:02","19.6","2021-05-02 05:31","...","75","41","2021-05-02 13:39","0.6","348","5.8","278","2021-05-02 12:53","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1013.1","...","1015.0","2021-05-03 09:15","1011.0","2021-05-03 15:41","25.2","29.2","2021-05-03 14:04","22.6","2021-05-03 05:31","...","86","59","2021-05-03 14:16","0.6","40","4.5","10","2021-05-03 13:02","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1011.2","...","1012.9","2021-05-04 07:42","1008.6","2021-05-04 15:58","27.5","35.0","2021-05-04 13:41","21.7","2021-05-04 05:33","...","76","42","2021-05-04 14:37","1.0","41","8.4","215","2021-05-04 14:30","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1012.4","...","1014.7","2021-05-05 22:01","1010.6","2021-05-05 16:33","27.7","35.0","2021-05-05 10:53","22.7","2021-05-05 23:48","...","75","45","2021-05-05 10:53","1.0","4","6.7","249","2021-05-05 11:22","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1014.1","...","1015.7","2021-05-06 08:17","1012.3","2021-05-06 15:32","27.0","34.2","2021-05-06 12:26","21.0","2021-05-06 05:31","...","70","43","2021-05-06 11:23","0.8","309","5.6","245","2021-05-06 15:22","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1012.3","...","1014.5","2021-05-07 06:42","1009.4","2021-05-07 16:51","28.2","35.5","2021-05-07 12:34","23.0","2021-05-07 02:31","...","75","40","2021-05-07 12:27","0.4","281","6.0","292","2021-05-07 15:14","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1009.5","...","1011.2","2021-05-08 06:53","1007.4","2021-05-08 15:31","28.9","36.2","2021-05-08 13:11","24.7","2021-05-08 05:41","...","76","37","2021-05-08 13:07","0.9","211","6.9","201","2021-05-08 13:53","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1009.1","...","1011.4","2021-05-09 21:29","1006.4","2021-05-09 16:11","28.8","35.1","2021-05-09 11:01","23.8","2021-05-09 01:31","...","74","45","2021-05-09 11:04","0.6","12","6.1","257","2021-05-09 12:07","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
