"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1008.7","...","1010.1","2020-08-01 00:06","1007.5","2020-08-01 15:09","28.0","31.2","2020-08-01 13:37","25.2","2020-08-01 00:30","...","87","75","2020-08-01 13:00","2.3","88","10.7","67","2020-08-01 06:54","10.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1007.5","...","1009.1","2020-08-02 00:21","1005.4","2020-08-02 16:34","28.4","32.4","2020-08-02 09:52","25.9","2020-08-02 02:47","...","86","66","2020-08-02 09:53","0.9","252","5.9","247","2020-08-02 23:06","6.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1005.7","...","1007.2","2020-08-03 23:04","1004.3","2020-08-03 04:32","27.1","29.2","2020-08-03 09:36","24.9","2020-08-03 17:17","...","90","79","2020-08-03 00:02","2.0","256","9.3","242","2020-08-03 07:07","46.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1008.1","...","1010.5","2020-08-04 21:57","1005.6","2020-08-04 03:31","27.1","33.5","2020-08-04 14:46","25.0","2020-08-04 22:54","...","91","66","2020-08-04 11:40","0.9","91","7.7","143","2020-08-04 04:53","20.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1010.5","...","1013.0","2020-08-05 23:24","1008.5","2020-08-05 03:06","28.5","32.7","2020-08-05 14:42","25.3","2020-08-05 00:01","...","83","68","2020-08-05 15:27","3.3","81","11.6","93","2020-08-05 16:45","2.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1010.8","...","1012.8","2020-08-06 00:15","1009.5","2020-08-06 15:47","28.3","32.8","2020-08-06 14:21","24.8","2020-08-06 04:03","...","87","70","2020-08-06 11:07","2.8","70","10.3","77","2020-08-06 11:51","19.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1008.6","...","1011.0","2020-08-07 00:01","1007.2","2020-08-07 16:15","28.8","32.9","2020-08-07 14:04","25.0","2020-08-07 05:15","...","82","64","2020-08-07 14:48","1.9","72","8.7","83","2020-08-07 10:10","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1005.6","...","1008.5","2020-08-08 00:01","1003.6","2020-08-08 17:29","29.4","34.2","2020-08-08 15:47","26.1","2020-08-08 05:49","...","76","54","2020-08-08 10:54","1.7","53","8.3","70","2020-08-08 03:39","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1004.1","...","1006.1","2020-08-09 22:30","1002.9","2020-08-09 15:35","28.9","33.1","2020-08-09 13:12","25.0","2020-08-09 04:02","...","82","70","2020-08-09 09:21","1.0","77","5.9","326","2020-08-09 15:53","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1006.1","...","1008.2","2020-08-10 21:47","1003.7","2020-08-10 02:55","27.8","32.5","2020-08-10 10:30","25.1","2020-08-10 06:12","...","89","71","2020-08-10 10:28","1.5","80","9.2","79","2020-08-10 08:08","36.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1010.7","...","1014.2","2020-08-11 22:52","1007.1","2020-08-11 01:56","27.1","31.0","2020-08-11 15:29","24.9","2020-08-11 09:38","...","93","80","2020-08-11 15:52","0.7","87","11.1","203","2020-08-11 09:24","32.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1013.4","...","1014.8","2020-08-12 22:01","1012.0","2020-08-12 03:50","28.5","33.0","2020-08-12 12:00","25.2","2020-08-12 02:33","...","86","68","2020-08-12 12:02","2.3","73","10.3","65","2020-08-12 07:53","7.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1012.0","...","1013.9","2020-08-13 00:04","1010.4","2020-08-13 18:19","28.8","33.7","2020-08-13 12:50","25.3","2020-08-13 23:59","...","83","62","2020-08-13 12:51","2.4","67","9.7","76","2020-08-13 08:23","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1009.9","...","1011.5","2020-08-14 00:04","1007.8","2020-08-14 16:34","27.8","32.8","2020-08-14 13:49","24.6","2020-08-14 05:38","...","87","65","2020-08-14 09:46","1.0","61","6.8","76","2020-08-14 12:48","4.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1009.3","...","1011.1","2020-08-15 22:12","1007.9","2020-08-15 03:48","27.5","32.6","2020-08-15 14:47","25.0","2020-08-15 03:10","...","84","67","2020-08-15 14:30","1.5","79","7.7","62","2020-08-15 13:29","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1009.2","...","1010.4","2020-08-16 00:01","1007.7","2020-08-16 16:15","28.5","33.1","2020-08-16 13:27","25.8","2020-08-16 00:01","...","81","63","2020-08-16 13:16","2.0","62","8.9","61","2020-08-16 04:58","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1008.3","...","1010.6","2020-08-17 10:20","1007.0","2020-08-17 15:28","27.0","29.9","2020-08-17 08:26","24.7","2020-08-17 09:39","...","85","72","2020-08-17 08:21","3.1","70","11.4","66","2020-08-17 15:47","16.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","1008.2","...","1009.6","2020-08-18 14:16","1006.7","2020-08-18 17:17","28.1","32.0","2020-08-18 13:41","25.0","2020-08-18 15:10","...","84","71","2020-08-18 11:06","3.7","74","15.1","72","2020-08-18 08:43","29.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
