"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1000.9","...","1003.0","2020-10-01 21:51","999.1","2020-10-01 14:14","27.0","32.8","2020-10-01 12:51","23.6","2020-10-01 03:31","...","78","53","2020-10-01 13:01","0.3","212","3.8","212","2020-10-01 14:45","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1002.5","...","1004.5","2020-10-02 22:01","1000.5","2020-10-02 14:26","27.4","34.5","2020-10-02 12:52","23.0","2020-10-02 05:31","...","76","44","2020-10-02 12:42","0.6","49","3.6","325","2020-10-02 14:49","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1002.6","...","1004.2","2020-10-03 00:01","999.7","2020-10-03 14:15","27.6","34.1","2020-10-03 12:31","23.6","2020-10-03 05:41","...","77","47","2020-10-03 12:33","0.4","332","5.3","279","2020-10-03 13:43","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1001.4","...","1003.8","2020-10-04 00:01","998.6","2020-10-04 14:42","27.4","34.4","2020-10-04 12:21","22.5","2020-10-04 06:01","...","77","48","2020-10-04 13:12","0.3","4","3.9","323","2020-10-04 17:26","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1002.0","...","1004.0","2020-10-05 21:32","1000.0","2020-10-05 14:34","28.0","34.4","2020-10-05 12:44","23.8","2020-10-05 05:53","...","74","43","2020-10-05 12:22","0.4","318","4.0","220","2020-10-05 12:48","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1003.6","...","1005.2","2020-10-06 21:35","1001.7","2020-10-06 14:11","26.8","33.0","2020-10-06 14:21","23.3","2020-10-06 23:58","...","74","53","2020-10-06 14:25","0.3","272","3.1","284","2020-10-06 13:14","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1004.3","...","1006.3","2020-10-07 08:51","1002.0","2020-10-07 15:45","25.6","29.7","2020-10-07 13:21","22.3","2020-10-07 00:35","...","74","60","2020-10-07 13:21","0.2","21","2.9","38","2020-10-07 17:50","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1004.7","...","1006.5","2020-10-08 22:11","1003.0","2020-10-08 14:21","25.1","29.4","2020-10-08 12:27","22.2","2020-10-08 03:55","...","78","61","2020-10-08 12:31","0.2","36","2.8","53","2020-10-08 16:40","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1004.3","...","1006.1","2020-10-09 08:21","1001.8","2020-10-09 14:55","25.8","31.8","2020-10-09 10:46","20.9","2020-10-09 05:31","...","74","50","2020-10-09 10:51","0.2","322","4.1","315","2020-10-09 12:02","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1002.7","...","1004.6","2020-10-10 08:21","1000.5","2020-10-10 15:25","25.8","31.8","2020-10-10 10:35","21.1","2020-10-10 05:45","...","77","52","2020-10-10 13:01","0.2","187","3.2","157","2020-10-10 10:35","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
