"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1007.9","...","1009.8","2020-10-01 22:01","1006.2","2020-10-01 03:21","27.1","33.7","2020-10-01 13:35","22.7","2020-10-01 05:11","...","79","50","2020-10-01 13:31","0.7","13","5.2","224","2020-10-01 16:01","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1009.6","...","1011.4","2020-10-02 21:39","1007.7","2020-10-02 15:04","27.6","34.1","2020-10-02 11:02","22.5","2020-10-02 05:51","...","80","46","2020-10-02 11:22","0.5","8","6.0","296","2020-10-02 12:24","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1009.7","...","1011.3","2020-10-03 00:01","1007.1","2020-10-03 14:14","27.8","33.6","2020-10-03 11:08","23.5","2020-10-03 05:31","...","83","54","2020-10-03 11:52","0.8","9","6.1","328","2020-10-03 13:20","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1008.5","...","1010.8","2020-10-04 00:01","1006.0","2020-10-04 14:32","28.0","34.5","2020-10-04 12:04","22.7","2020-10-04 05:31","...","82","50","2020-10-04 11:45","0.6","6","5.9","267","2020-10-04 13:08","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1009.1","...","1011.1","2020-10-05 21:15","1007.3","2020-10-05 14:24","28.4","34.7","2020-10-05 11:11","24.0","2020-10-05 05:11","...","76","44","2020-10-05 11:11","0.9","1","5.8","9","2020-10-05 18:18","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1010.8","...","1012.5","2020-10-06 21:22","1008.8","2020-10-06 14:43","27.0","33.3","2020-10-06 13:11","22.5","2020-10-06 05:46","...","71","51","2020-10-06 13:31","1.6","10","6.7","3","2020-10-06 20:43","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1011.5","...","1013.6","2020-10-07 09:13","1009.1","2020-10-07 15:36","26.2","31.8","2020-10-07 12:07","22.5","2020-10-07 05:11","...","69","52","2020-10-07 13:14","1.5","16","8.2","3","2020-10-07 19:42","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1011.8","...","1013.6","2020-10-08 21:36","1009.7","2020-10-08 14:33","25.8","31.3","2020-10-08 12:03","22.0","2020-10-08 03:53","...","70","55","2020-10-08 12:07","1.0","9","5.5","6","2020-10-08 18:00","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1011.5","...","1013.2","2020-10-09 07:56","1008.9","2020-10-09 15:51","26.5","32.6","2020-10-09 13:30","21.1","2020-10-09 05:01","...","72","48","2020-10-09 14:01","1.0","6","7.0","9","2020-10-09 16:47","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
