"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1004.8","...","1006.6","2020-10-01 20:54","1003.1","2020-10-01 03:22","28.1","31.0","2020-10-01 13:41","25.0","2020-10-01 02:02","...","74","61","2020-10-01 13:50","2.0","239","6.6","234","2020-10-01 14:22","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1006.5","...","1008.5","2020-10-02 21:46","1004.8","2020-10-02 14:56","28.3","31.3","2020-10-02 09:24","24.8","2020-10-02 06:06","...","76","54","2020-10-02 09:51","2.1","54","7.4","238","2020-10-02 12:48","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1006.7","...","1008.1","2020-10-03 00:01","1004.0","2020-10-03 14:33","28.4","30.9","2020-10-03 09:51","25.1","2020-10-03 06:02","...","78","63","2020-10-03 09:27","2.3","63","8.8","287","2020-10-03 13:19","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1005.4","...","1007.6","2020-10-04 00:01","1003.1","2020-10-04 15:27","28.5","30.9","2020-10-04 14:41","25.7","2020-10-04 01:22","...","78","64","2020-10-04 17:11","2.0","285","7.3","315","2020-10-04 14:31","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1006.1","...","1008.0","2020-10-05 21:13","1004.5","2020-10-05 15:17","29.1","...","...","26.3","2020-10-05 06:02","...","72","52","2020-10-05 15:01","2.1","20","6.8","304","2020-10-05 13:20","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1007.6","...","1009.2","2020-10-06 21:22","1005.6","2020-10-06 14:11","27.7","32.5","2020-10-06 13:21","24.0","2020-10-06 06:06","...","69","53","2020-10-06 13:31","2.8","6","9.4","298","2020-10-06 14:40","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1008.2","...","1010.2","2020-10-07 08:45","1005.8","2020-10-07 16:02","26.9","31.2","2020-10-07 12:41","23.8","2020-10-07 05:01","...","67","54","2020-10-07 12:34","2.8","15","9.5","352","2020-10-07 20:02","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1008.6","...","1010.2","2020-10-08 21:01","1006.8","2020-10-08 14:11","26.9","30.6","2020-10-08 12:31","23.3","2020-10-08 05:36","...","67","57","2020-10-08 12:52","2.0","2","5.0","234","2020-10-08 13:56","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1008.2","...","1010.0","2020-10-09 08:02","1005.8","2020-10-09 14:18","27.2","31.3","2020-10-09 13:29","22.9","2020-10-09 05:52","...","69","53","2020-10-09 13:44","2.8","42","9.6","316","2020-10-09 15:45","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
