"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1005.9","...","1007.0","2021-06-01 21:56","1004.6","2021-06-01 03:02","29.7","33.3","2021-06-01 11:12","25.7","2021-06-01 05:34","...","78","63","2021-06-01 11:12","1.3","115","10.6","228","2021-06-01 12:35","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1006.6","...","1008.0","2021-06-02 21:52","1004.6","2021-06-02 16:02","30.6","34.6","2021-06-02 10:31","26.8","2021-06-02 05:22","...","73","58","2021-06-02 10:31","1.6","106","9.3","201","2021-06-02 14:14","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1005.2","...","1007.5","2021-06-03 00:01","1002.6","2021-06-03 16:31","31.0","34.5","2021-06-03 13:32","27.4","2021-06-03 05:02","...","75","61","2021-06-03 13:21","1.7","217","7.4","188","2021-06-03 15:28","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1002.6","...","1004.6","2021-06-04 06:54","999.5","2021-06-04 15:44","31.0","34.6","2021-06-04 13:11","27.0","2021-06-04 23:22","...","74","53","2021-06-04 15:23","2.1","55","9.0","229","2021-06-04 14:08","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1002.9","...","1005.0","2021-06-05 08:52","1001.3","2021-06-05 03:21","27.0","30.6","2021-06-05 13:53","25.1","2021-06-05 23:04","...","90","72","2021-06-05 13:53","1.7","48","9.4","227","2021-06-05 15:48","156.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1004.6","...","1007.0","2021-06-06 20:41","1001.8","2021-06-06 01:55","25.5","26.4","2021-06-06 06:36","24.4","2021-06-06 17:21","...","95","88","2021-06-06 22:03","1.9","106","9.7","178","2021-06-06 15:18","109.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1008.0","...","1009.8","2021-06-07 09:20","1006.1","2021-06-07 01:29","27.3","31.3","2021-06-07 15:41","24.6","2021-06-07 05:22","...","82","61","2021-06-07 15:50","0.9","105","9.7","261","2021-06-07 09:20","3.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1008.5","...","1009.8","2021-06-08 09:21","1006.1","2021-06-08 15:31","28.6","33.7","2021-06-08 12:44","25.4","2021-06-08 19:26","...","81","56","2021-06-08 12:48","1.6","267","7.8","64","2021-06-08 17:53","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1007.1","...","1008.6","2021-06-09 00:01","1004.8","2021-06-09 16:22","28.6","34.5","2021-06-09 12:02","25.4","2021-06-09 01:33","...","78","49","2021-06-09 12:02","1.2","2","6.7","290","2021-06-09 14:28","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1005.4","...","1007.3","2021-06-10 00:01","1003.5","2021-06-10 15:41","29.9","34.4","2021-06-10 11:51","26.9","2021-06-10 05:05","...","75","57","2021-06-10 10:31","1.2","3","6.7","286","2021-06-10 13:27","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1006.2","...","1009.2","2021-06-11 22:23","1004.7","2021-06-11 04:51","30.4","34.5","2021-06-11 12:44","26.2","2021-06-11 05:15","...","73","53","2021-06-11 10:12","1.0","332","7.0","300","2021-06-11 14:16","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1008.8","...","1010.7","2021-06-12 22:01","1007.0","2021-06-12 16:41","30.2","34.7","2021-06-12 11:58","26.9","2021-06-12 23:01","...","76","57","2021-06-12 11:58","1.7","36","7.9","246","2021-06-12 16:14","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1008.6","...","1010.5","2021-06-13 00:01","1005.5","2021-06-13 16:11","30.4","35.1","2021-06-13 13:13","27.0","2021-06-13 02:01","...","74","53","2021-06-13 13:13","1.3","109","6.8","289","2021-06-13 14:22","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1005.7","...","1008.0","2021-06-14 00:01","1003.6","2021-06-14 17:31","30.6","34.6","2021-06-14 12:42","26.6","2021-06-14 04:45","...","72","50","2021-06-14 13:12","1.3","111","6.9","310","2021-06-14 16:14","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1004.0","...","1005.0","2021-06-15 08:01","1002.7","2021-06-15 16:27","30.1","34.0","2021-06-15 13:41","27.4","2021-06-15 09:41","...","79","59","2021-06-15 13:41","1.4","112","5.5","238","2021-06-15 13:15","6.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1006.0","...","1008.0","2021-06-16 22:32","1003.2","2021-06-16 02:11","29.1","33.5","2021-06-16 15:52","25.7","2021-06-16 07:31","...","85","63","2021-06-16 13:21","1.0","156","9.3","295","2021-06-16 07:20","26.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1007.3","...","1008.3","2021-06-17 09:32","1006.5","2021-06-17 15:41","29.0","32.8","2021-06-17 16:03","26.7","2021-06-17 05:03","...","83","68","2021-06-17 16:07","1.2","114","6.6","208","2021-06-17 12:45","8.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","1006.1","...","1007.6","2021-06-18 09:45","1004.1","2021-06-18 16:01","29.8","33.8","2021-06-18 14:42","26.3","2021-06-18 05:08","...","80","61","2021-06-18 14:46","1.2","3","5.7","241","2021-06-18 15:08","11.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","1004.0","...","1005.6","2021-06-19 00:01","1002.5","2021-06-19 16:11","29.8","33.4","2021-06-19 13:02","27.3","2021-06-19 05:42","...","82","66","2021-06-19 13:02","1.7","263","9.2","284","2021-06-19 13:11","4.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","1002.3","...","1003.7","2021-06-20 11:21","1001.0","2021-06-20 17:33","28.4","30.9","2021-06-20 09:25","26.5","2021-06-20 05:11","...","89","78","2021-06-20 10:41","1.4","111","6.8","243","2021-06-20 10:24","11.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","1002.8","...","1004.2","2021-06-21 21:43","1001.0","2021-06-21 02:18","27.7","30.5","2021-06-21 12:52","26.3","2021-06-21 23:52","...","91","80","2021-06-21 14:00","1.5","102","9.2","241","2021-06-21 19:48","35.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","1004.6","...","1006.0","2021-06-22 21:53","1001.6","2021-06-22 01:22","26.5","30.1","2021-06-22 11:51","24.9","2021-06-22 13:50","...","93","72","2021-06-22 11:53","1.3","170","9.3","272","2021-06-22 12:56","133.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"23","1005.8","...","1007.8","2021-06-23 11:06","1003.8","2021-06-23 02:33","26.6","29.0","2021-06-23 16:31","24.9","2021-06-23 11:06","...","88","73","2021-06-23 16:34","1.2","106","6.5","126","2021-06-23 10:56","20.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"24","1006.0","...","1007.8","2021-06-24 22:43","1004.5","2021-06-24 15:36","27.9","32.1","2021-06-24 12:41","20.5","2021-06-24 10:37","...","80","58","2021-06-24 12:41","1.7","166","7.9","250","2021-06-24 12:06","16.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"25","1005.9","...","1007.7","2021-06-25 22:41","1004.2","2021-06-25 16:32","27.2","32.4","2021-06-25 12:41","24.5","2021-06-25 02:03","...","84","55","2021-06-25 12:52","1.7","107","7.5","245","2021-06-25 17:57","9.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"26","1007.5","...","1009.0","2021-06-26 21:53","1006.0","2021-06-26 16:24","27.8","33.1","2021-06-26 14:42","25.2","2021-06-26 02:57","...","83","54","2021-06-26 14:31","1.5","110","8.1","238","2021-06-26 16:36","13.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"27","1006.5","...","1008.6","2021-06-27 00:01","1004.8","2021-06-27 16:01","27.9","33.6","2021-06-27 12:47","25.8","2021-06-27 03:35","...","83","53","2021-06-27 12:47","1.6","110","8.3","235","2021-06-27 14:47","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"28","1005.6","...","1006.7","2021-06-28 10:31","1004.5","2021-06-28 15:11","27.5","31.5","2021-06-28 15:04","25.1","2021-06-28 03:38","...","88","66","2021-06-28 15:04","1.5","114","6.8","175","2021-06-28 17:38","66.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"29","1006.3","...","1007.5","2021-06-29 14:41","1005.5","2021-06-29 04:38","26.7","30.5","2021-06-29 10:46","25.0","2021-06-29 15:10","...","91","76","2021-06-29 11:01","1.3","134","5.7","107","2021-06-29 10:56","43.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"30","1006.8","...","1008.0","2021-06-30 10:31","1005.6","2021-06-30 02:34","29.6","33.2","2021-06-30 14:11","25.5","2021-06-30 05:02","...","77","58","2021-06-30 14:52","1.6","230","8.2","231","2021-06-30 11:23","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
