"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","950.7","...","952.3","2020-10-01 21:28","949.0","2020-10-01 04:41","20.9","23.0","2020-10-01 11:57","19.2","2020-10-01 00:19","...","93","84","2020-10-01 08:25","5.9","46","12.6","57","2020-10-01 13:26","2.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","951.9","...","953.7","2020-10-02 21:25","950.5","2020-10-02 15:01","22.5","26.6","2020-10-02 13:01","20.0","2020-10-02 05:19","...","88","71","2020-10-02 12:39","4.9","46","12.6","41","2020-10-02 09:23","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","952.0","...","953.5","2020-10-03 09:01","950.0","2020-10-03 14:56","23.4","27.7","2020-10-03 11:30","20.6","2020-10-03 03:17","...","83","67","2020-10-03 11:32","4.4","34","11.0","54","2020-10-03 12:35","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","950.9","...","952.9","2020-10-04 00:01","949.0","2020-10-04 15:12","23.9","28.0","2020-10-04 12:32","21.3","2020-10-04 01:47","...","90","73","2020-10-04 11:47","3.9","51","11.4","51","2020-10-04 07:19","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","951.4","...","953.1","2020-10-05 21:18","949.9","2020-10-05 14:45","22.9","25.6","2020-10-05 11:50","21.7","2020-10-05 21:14","...","95","87","2020-10-05 11:45","6.5","41","17.9","56","2020-10-05 22:35","3.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","952.8","...","955.1","2020-10-06 20:59","951.2","2020-10-06 03:35","22.0","24.5","2020-10-06 12:46","20.6","2020-10-06 23:17","...","93","85","2020-10-06 10:30","8.4","45","20.1","38","2020-10-06 12:31","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","953.4","...","955.5","2020-10-07 09:32","951.6","2020-10-07 16:22","21.5","25.6","2020-10-07 12:12","19.9","2020-10-07 01:21","...","88","71","2020-10-07 12:02","7.5","45","17.9","44","2020-10-07 18:07","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","953.5","...","955.0","2020-10-08 22:04","952.0","2020-10-08 02:48","21.5","25.1","2020-10-08 12:28","19.4","2020-10-08 04:34","...","83","67","2020-10-08 12:29","6.7","45","19.9","40","2020-10-08 16:50","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","953.3","...","954.7","2020-10-09 00:01","951.8","2020-10-09 15:23","21.6","24.6","2020-10-09 12:39","20.2","2020-10-09 01:24","...","90","79","2020-10-09 10:49","6.7","45","16.6","49","2020-10-09 16:39","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","951.5","...","952.9","2020-10-10 08:03","949.9","2020-10-10 15:17","21.9","24.3","2020-10-10 11:54","20.4","2020-10-10 00:22","...","94","88","2020-10-10 11:48","7.6","46","19.2","49","2020-10-10 18:08","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","950.5","...","952.3","2020-10-11 08:29","948.7","2020-10-11 15:04","22.6","25.1","2020-10-11 13:56","21.2","2020-10-11 00:01","...","98","94","2020-10-11 13:52","6.1","46","17.8","44","2020-10-11 01:27","2.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","951.1","...","952.9","2020-10-12 21:51","949.7","2020-10-12 14:46","23.6","25.9","2020-10-12 10:43","22.0","2020-10-12 04:51","...","96","88","2020-10-12 10:41","5.3","60","13.7","50","2020-10-12 23:39","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","953.3","...","955.2","2020-10-13 20:59","951.1","2020-10-13 03:32","23.5","26.7","2020-10-13 12:07","22.3","2020-10-13 22:52","...","94","87","2020-10-13 11:22","5.6","56","15.0","44","2020-10-13 22:34","2.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","954.6","...","956.0","2020-10-14 09:48","953.4","2020-10-14 15:28","22.2","23.1","2020-10-14 01:05","21.7","2020-10-14 07:52","...","98","94","2020-10-14 14:39","6.7","59","17.7","55","2020-10-14 12:44","23.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","954.0","...","955.9","2020-10-15 09:31","952.1","2020-10-15 16:08","22.1","23.9","2020-10-15 10:42","20.9","2020-10-15 06:16","...","98","93","2020-10-15 11:16","8.2","45","20.1","47","2020-10-15 06:51","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","954.0","...","...","...","...","...","22.2","...","...","...","...","...","98","...","...","6.2","45","...","...","...","4.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","954.4","...","955.8","2020-10-17 08:48","953.1","2020-10-17 04:03","21.1","24.0","2020-10-17 12:01","19.9","2020-10-17 16:27","...","95","82","2020-10-17 11:58","7.2","48","15.8","54","2020-10-17 14:44","3.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","954.7","...","956.7","2020-10-18 09:41","953.4","2020-10-18 03:54","20.7","22.2","2020-10-18 15:40","19.9","2020-10-18 03:01","...","X","100","2020-10-18 00:01","6.4","46","16.3","53","2020-10-18 06:14","26.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","953.8","...","955.3","2020-10-19 09:08","951.8","2020-10-19 14:08","20.8","21.6","2020-10-19 15:32","20.1","2020-10-19 03:41","...","X","100","2020-10-19 00:01","8.7","46","21.0","44","2020-10-19 17:32","6.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","951.9","...","954.6","2020-10-20 01:15","949.9","2020-10-20 16:47","22.0","23.9","2020-10-20 11:58","20.5","2020-10-20 00:01","...","94","85","2020-10-20 09:31","10.0","46","24.2","54","2020-10-20 20:51","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","948.9","...","950.9","2020-10-21 00:19","947.5","2020-10-21 14:55","21.9","22.7","2020-10-21 18:47","20.6","2020-10-21 04:23","...","95","91","2020-10-21 00:01","7.1","46","19.9","58","2020-10-21 02:09","41.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
