"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1003.7","...","1005.1","2020-08-01 20:52","1002.3","2020-08-01 13:43","28.5","34.6","2020-08-01 11:31","26.3","2020-08-01 05:33","...","94","61","2020-08-01 11:11","1.0","39","7.5","274","2020-08-01 13:11","5.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1002.8","...","1004.6","2020-08-02 00:01","1001.0","2020-08-02 14:49","27.8","35.0","2020-08-02 12:54","24.9","2020-08-02 15:51","...","92","52","2020-08-02 12:41","1.0","72","13.2","165","2020-08-02 15:13","79.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1001.2","...","1002.1","2020-08-03 22:01","1000.2","2020-08-03 16:26","26.0","30.6","2020-08-03 11:04","24.7","2020-08-03 06:01","...","99","89","2020-08-03 11:13","1.7","104","7.1","156","2020-08-03 16:31","67.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1003.3","...","1005.8","2020-08-04 21:15","1001.1","2020-08-04 04:04","26.3","29.4","2020-08-04 14:03","24.8","2020-08-04 03:51","...","99","93","2020-08-04 16:10","2.4","133","9.2","180","2020-08-04 17:40","24.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1005.5","...","1007.8","2020-08-05 22:52","1003.7","2020-08-05 03:42","28.8","34.4","2020-08-05 15:05","24.4","2020-08-05 00:47","...","90","57","2020-08-05 12:27","1.2","343","7.0","24","2020-08-05 16:37","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1005.8","...","1007.7","2020-08-06 00:01","1003.6","2020-08-06 15:27","28.6","35.9","2020-08-06 14:16","22.4","2020-08-06 17:43","...","89","49","2020-08-06 13:54","1.3","313","14.3","121","2020-08-06 17:06","42.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1003.8","...","1006.3","2020-08-07 00:01","1001.8","2020-08-07 16:01","28.7","35.3","2020-08-07 13:31","24.9","2020-08-07 04:58","...","93","53","2020-08-07 13:17","1.1","63","7.1","286","2020-08-07 14:20","5.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1000.8","...","1003.5","2020-08-08 00:01","998.3","2020-08-08 16:18","29.4","34.0","2020-08-08 13:21","25.5","2020-08-08 05:43","...","91","65","2020-08-08 12:38","1.2","311","8.0","314","2020-08-08 13:43","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","999.5","...","1001.1","2020-08-09 22:34","998.0","2020-08-09 14:58","29.6","33.4","2020-08-09 13:42","26.4","2020-08-09 05:01","...","92","72","2020-08-09 16:21","1.3","297","7.2","310","2020-08-09 12:28","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1000.8","...","1002.3","2020-08-10 21:55","999.5","2020-08-10 14:02","28.3","34.7","2020-08-10 12:02","25.9","2020-08-10 14:52","...","95","60","2020-08-10 12:02","1.0","19","9.6","248","2020-08-10 12:18","16.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1005.1","...","1008.6","2020-08-11 22:52","1000.5","2020-08-11 02:44","27.6","29.8","2020-08-11 09:13","24.6","2020-08-11 11:04","...","98","87","2020-08-11 04:15","2.3","100","12.5","133","2020-08-11 10:07","27.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1008.2","...","1010.5","2020-08-12 21:51","1006.3","2020-08-12 16:01","28.3","34.2","2020-08-12 11:01","25.6","2020-08-12 19:56","...","95","60","2020-08-12 12:07","1.3","28","7.5","232","2020-08-12 11:56","3.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1007.2","...","1009.5","2020-08-13 00:02","1005.0","2020-08-13 15:57","28.7","34.4","2020-08-13 13:51","25.1","2020-08-13 05:22","...","89","58","2020-08-13 12:21","1.3","327","9.4","334","2020-08-13 15:39","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1005.3","...","1007.0","2020-08-14 00:01","1003.0","2020-08-14 16:05","28.1","34.6","2020-08-14 12:41","24.5","2020-08-14 23:56","...","91","50","2020-08-14 12:32","1.2","338","8.3","34","2020-08-14 15:56","17.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1004.8","...","1006.3","2020-08-15 21:31","1003.5","2020-08-15 03:03","27.5","33.1","2020-08-15 13:07","24.3","2020-08-15 00:08","...","96","72","2020-08-15 13:02","0.8","49","8.3","296","2020-08-15 13:58","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
