"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1010.6","...","1012.1","2021-05-01 09:08","1009.0","2021-05-01 02:51","25.2","28.0","2021-05-01 13:14","21.9","2021-05-01 05:19","...","69","45","2021-05-01 10:46","1.5","252","7.2","267","2021-05-01 13:33","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1012.2","...","1014.1","2021-05-02 10:32","1010.4","2021-05-02 03:11","25.3","28.7","2021-05-02 13:34","22.3","2021-05-02 05:17","...","76","50","2021-05-02 13:21","2.6","34","7.8","10","2021-05-02 15:47","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1011.7","...","1013.5","2021-05-03 09:14","1009.8","2021-05-03 15:35","25.1","27.4","2021-05-03 13:49","23.5","2021-05-03 23:51","...","83","65","2021-05-03 14:26","2.5","2","6.4","2","2021-05-03 17:21","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1009.7","...","1011.4","2021-05-04 07:40","1006.9","2021-05-04 15:47","27.0","31.9","2021-05-04 13:35","22.8","2021-05-04 05:44","...","75","54","2021-05-04 13:30","4.1","180","15.1","182","2021-05-04 14:38","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1011.1","...","1013.4","2021-05-05 22:21","1009.2","2021-05-05 02:30","26.5","30.2","2021-05-05 09:23","22.5","2021-05-05 23:21","...","78","65","2021-05-05 09:25","4.1","1","10.5","19","2021-05-05 17:32","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1012.9","...","1014.4","2021-05-06 08:55","1011.2","2021-05-06 16:13","25.0","28.6","2021-05-06 12:06","21.1","2021-05-06 05:44","...","75","61","2021-05-06 10:05","3.2","27","8.6","356","2021-05-06 15:44","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1010.9","...","1013.3","2021-05-07 09:13","1008.3","2021-05-07 16:56","27.2","30.3","2021-05-07 10:59","24.8","2021-05-07 02:02","...","76","58","2021-05-07 11:10","1.6","251","8.2","319","2021-05-07 14:03","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1008.2","...","1009.7","2021-05-08 07:12","1006.1","2021-05-08 15:44","28.0","31.1","2021-05-08 11:14","25.7","2021-05-08 00:31","...","78","56","2021-05-08 11:13","3.3","27","12.1","220","2021-05-08 13:16","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1007.8","...","1010.0","2021-05-09 21:26","1005.4","2021-05-09 16:17","27.4","29.5","2021-05-09 08:29","25.7","2021-05-09 02:12","...","78","67","2021-05-09 19:53","2.3","66","8.1","299","2021-05-09 13:06","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
