"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1006.1","...","1007.5","2021-09-01 21:51","1004.2","2021-09-01 14:14","29.0","33.2","2021-09-01 12:15","27.0","2021-09-01 04:13","...","82","65","2021-09-01 12:21","1.3","85","8.4","276","2021-09-01 14:35","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1005.1","...","1007.0","2021-09-02 00:01","1002.7","2021-09-02 15:23","28.6","33.8","2021-09-02 13:51","25.7","2021-09-02 23:51","...","78","58","2021-09-02 13:51","1.6","84","8.2","348","2021-09-02 13:21","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1003.6","...","1005.6","2021-09-03 00:01","1001.6","2021-09-03 14:51","27.7","33.5","2021-09-03 12:19","24.5","2021-09-03 17:48","...","78","58","2021-09-03 13:51","1.4","83","6.9","91","2021-09-03 16:12","3.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1004.7","...","1006.2","2021-09-04 22:51","1002.5","2021-09-04 15:22","28.1","33.3","2021-09-04 12:41","24.6","2021-09-04 00:24","...","80","55","2021-09-04 12:51","1.2","70","7.4","335","2021-09-04 14:35","53.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1005.5","...","1008.5","2021-09-05 21:21","1003.2","2021-09-05 15:55","28.0","33.5","2021-09-05 12:31","24.0","2021-09-05 20:12","...","84","59","2021-09-05 11:21","1.2","65","9.1","228","2021-09-05 19:44","85.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1006.4","...","1008.3","2021-09-06 21:41","1004.7","2021-09-06 15:22","28.9","34.2","2021-09-06 11:52","24.6","2021-09-06 05:42","...","80","58","2021-09-06 11:52","1.6","10","7.6","360","2021-09-06 19:05","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1006.0","...","1007.5","2021-09-07 00:01","1004.0","2021-09-07 16:12","29.9","35.0","2021-09-07 13:15","26.2","2021-09-07 03:01","...","77","51","2021-09-07 13:13","1.2","38","6.7","360","2021-09-07 09:44","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1004.7","...","1006.6","2021-09-08 00:01","1003.0","2021-09-08 14:52","30.0","34.5","2021-09-08 14:21","26.5","2021-09-08 06:11","...","78","56","2021-09-08 14:11","1.4","66","6.3","302","2021-09-08 14:38","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1004.7","...","1005.8","2021-09-09 09:01","1003.4","2021-09-09 15:11","30.2","34.0","2021-09-09 13:31","26.8","2021-09-09 05:44","...","77","61","2021-09-09 13:11","1.2","64","6.2","294","2021-09-09 13:56","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
