"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1011.4","...","1013.1","2021-12-01 09:11","1009.3","2021-12-01 00:01","17.7","21.5","2021-12-01 14:01","14.0","2021-12-01 23:59","...","67","57","2021-12-01 14:01","2.0","39","7.6","13","2021-12-01 00:32","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1012.2","...","1014.0","2021-12-02 23:06","1009.3","2021-12-02 14:35","17.6","24.7","2021-12-02 13:43","12.3","2021-12-02 04:43","...","78","42","2021-12-02 13:43","1.3","32","8.0","2","2021-12-02 16:33","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1012.7","...","1014.9","2021-12-03 23:33","1010.1","2021-12-03 14:41","17.8","24.5","2021-12-03 13:54","13.3","2021-12-03 06:26","...","70","34","2021-12-03 15:01","1.6","42","6.2","1","2021-12-03 16:07","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1013.7","...","1015.1","2021-12-04 08:01","1011.5","2021-12-04 14:42","17.9","25.8","2021-12-04 13:32","11.0","2021-12-04 05:21","...","70","32","2021-12-04 13:51","1.0","40","5.7","216","2021-12-04 14:43","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1012.8","...","1014.7","2021-12-05 08:31","1010.6","2021-12-05 14:31","19.1","26.1","2021-12-05 13:53","13.0","2021-12-05 05:01","...","76","34","2021-12-05 13:56","1.3","1","6.6","324","2021-12-05 15:29","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1011.0","...","1012.2","2021-12-06 09:01","1009.0","2021-12-06 14:42","19.8","25.5","2021-12-06 14:11","15.0","2021-12-06 06:50","...","86","52","2021-12-06 14:12","1.7","36","7.1","47","2021-12-06 09:03","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1012.4","...","1014.2","2021-12-07 23:12","1010.8","2021-12-07 15:02","20.3","27.8","2021-12-07 14:53","14.8","2021-12-07 06:36","...","81","45","2021-12-07 14:01","0.8","35","4.0","16","2021-12-07 12:14","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1014.5","...","1016.2","2021-12-08 09:02","1012.4","2021-12-08 15:03","19.8","27.0","2021-12-08 15:03","14.6","2021-12-08 06:33","...","83","49","2021-12-08 14:31","0.8","39","4.1","276","2021-12-08 15:50","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1014.1","...","1015.7","2021-12-09 08:31","1012.2","2021-12-09 15:44","20.5","27.0","2021-12-09 14:12","15.2","2021-12-09 05:45","...","85","47","2021-12-09 13:41","0.8","6","6.4","14","2021-12-09 16:30","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
