"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1004.0","...","1005.3","2021-06-01 22:25","1002.8","2021-06-01 06:27","28.1","31.9","2021-06-01 10:18","25.5","2021-06-01 03:52","...","80","63","2021-06-01 10:17","1.0","210","7.2","269","2021-06-01 11:19","3.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1004.7","...","1006.3","2021-06-02 22:24","1002.8","2021-06-02 15:57","29.9","34.1","2021-06-02 10:38","26.1","2021-06-02 04:30","...","73","55","2021-06-02 10:38","1.5","215","7.9","211","2021-06-02 14:20","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1003.3","...","1005.7","2021-06-03 00:03","1000.8","2021-06-03 16:19","30.3","34.2","2021-06-03 13:21","26.1","2021-06-03 05:24","...","73","60","2021-06-03 12:32","1.6","192","7.8","196","2021-06-03 14:45","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1000.7","...","1002.6","2021-06-05 00:00","997.4","2021-06-04 15:36","30.1","34.8","2021-06-04 12:37","25.0","2021-06-04 23:08","...","73","54","2021-06-04 10:19","2.4","161","8.7","216","2021-06-04 14:35","13.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1001.1","...","1002.7","2021-06-05 08:56","999.5","2021-06-05 04:28","25.9","29.7","2021-06-05 13:48","23.9","2021-06-05 16:31","...","92","70","2021-06-05 13:47","1.6","132","12.1","205","2021-06-05 16:17","233.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1002.4","...","1005.1","2021-06-06 20:27","999.8","2021-06-06 02:35","24.8","26.8","2021-06-06 11:43","23.9","2021-06-06 20:35","...","94","82","2021-06-06 22:39","2.4","152","9.9","156","2021-06-06 19:29","110.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1006.0","...","1008.1","2021-06-07 09:57","1004.0","2021-06-07 02:10","26.7","29.9","2021-06-07 15:34","23.6","2021-06-07 10:06","...","84","64","2021-06-07 14:24","1.1","159","8.0","227","2021-06-07 09:50","3.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1006.6","...","1007.8","2021-06-08 00:11","1004.3","2021-06-08 15:25","27.5","33.6","2021-06-08 13:39","23.3","2021-06-08 18:08","...","84","56","2021-06-08 13:26","1.2","47","7.6","269","2021-06-08 14:59","20.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1005.1","...","1006.9","2021-06-09 00:10","1002.9","2021-06-09 15:28","28.2","34.4","2021-06-09 12:57","25.0","2021-06-09 02:17","...","83","50","2021-06-09 12:58","1.0","2","8.1","308","2021-06-09 15:16","8.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1003.6","...","1005.6","2021-06-10 00:16","1001.4","2021-06-10 15:40","28.8","33.5","2021-06-10 12:48","25.6","2021-06-10 04:11","...","82","55","2021-06-10 12:46","0.8","37","7.9","286","2021-06-10 14:10","4.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1004.4","...","1007.5","2021-06-11 22:32","1002.9","2021-06-11 05:32","29.4","34.3","2021-06-11 11:08","25.7","2021-06-11 05:24","...","76","52","2021-06-11 11:09","1.0","8","7.8","2","2021-06-11 14:52","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1007.0","...","1009.1","2021-06-12 22:05","1005.6","2021-06-12 14:48","28.1","33.7","2021-06-12 12:19","24.9","2021-06-12 18:46","...","84","56","2021-06-12 12:19","1.3","31","6.7","268","2021-06-12 13:39","30.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1006.6","...","1008.7","2021-06-13 00:07","1003.6","2021-06-13 16:21","29.5","34.5","2021-06-13 11:37","25.9","2021-06-13 02:11","...","81","54","2021-06-13 11:37","1.1","144","6.9","254","2021-06-13 16:57","4.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1003.9","...","1006.2","2021-06-15 00:00","1002.0","2021-06-14 17:33","29.8","33.9","2021-06-14 13:39","26.1","2021-06-14 05:25","...","78","50","2021-06-14 12:54","1.3","269","7.9","272","2021-06-14 14:49","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1002.2","...","1003.3","2021-06-15 10:37","1001.0","2021-06-15 16:44","29.3","33.1","2021-06-15 11:35","26.5","2021-06-15 13:24","...","83","58","2021-06-15 11:35","1.4","148","7.1","199","2021-06-15 12:26","4.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1004.3","...","1006.0","2021-06-16 22:09","1001.5","2021-06-16 02:24","28.2","31.0","2021-06-16 15:24","25.1","2021-06-16 08:04","...","88","73","2021-06-16 17:18","1.4","161","5.6","258","2021-06-16 06:55","22.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1005.4","...","1006.5","2021-06-17 09:22","1004.4","2021-06-17 15:53","28.9","32.8","2021-06-17 10:19","27.0","2021-06-17 06:25","...","81","60","2021-06-17 11:57","1.5","146","8.5","211","2021-06-17 12:21","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","1004.1","...","1005.6","2021-06-18 09:24","1002.3","2021-06-18 15:48","29.7","33.6","2021-06-18 13:17","26.0","2021-06-18 06:21","...","78","56","2021-06-18 13:43","1.4","163","6.5","214","2021-06-18 15:02","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","1002.1","...","1003.8","2021-06-20 00:00","1000.6","2021-06-19 16:07","29.2","32.6","2021-06-19 14:36","26.3","2021-06-19 03:31","...","83","65","2021-06-19 14:37","1.8","148","9.4","250","2021-06-19 12:33","5.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","1000.4","...","1001.7","2021-06-20 10:25","999.0","2021-06-20 17:33","28.0","30.9","2021-06-20 15:57","25.6","2021-06-20 22:50","...","90","73","2021-06-20 15:59","1.4","143","6.0","237","2021-06-20 22:24","25.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","1000.8","...","1002.7","2021-06-21 22:21","998.9","2021-06-21 02:31","27.0","30.5","2021-06-21 13:04","24.7","2021-06-21 23:58","...","91","74","2021-06-21 13:04","1.6","144","6.2","163","2021-06-21 14:18","80.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","1002.4","...","1003.6","2021-06-22 22:24","999.9","2021-06-22 01:59","25.5","28.9","2021-06-22 10:54","24.0","2021-06-22 15:46","...","95","78","2021-06-22 11:05","1.7","148","8.1","235","2021-06-22 13:18","70.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
