"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1016.3","...","1018.6","2020-12-01 08:21","1014.1","2020-12-01 14:54","22.7","26.9","2020-12-01 11:21","19.1","2020-12-01 06:32","...","64","45","2020-12-01 11:21","2.0","329","6.8","345","2020-12-01 15:42","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1014.6","...","1016.6","2020-12-02 08:31","1012.1","2020-12-02 14:52","22.2","26.3","2020-12-02 12:31","19.1","2020-12-02 05:06","...","64","42","2020-12-02 12:32","3.0","21","9.8","24","2020-12-02 09:27","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1014.3","...","1015.8","2020-12-03 08:41","1012.6","2020-12-03 14:34","20.3","24.4","2020-12-03 13:03","18.0","2020-12-03 22:32","...","55","36","2020-12-03 14:34","3.4","32","11.2","19","2020-12-03 16:14","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1014.6","...","1016.5","2020-12-04 08:51","1012.5","2020-12-04 14:21","20.1","24.2","2020-12-04 15:32","17.8","2020-12-04 02:22","...","63","48","2020-12-04 15:14","2.7","28","8.9","30","2020-12-04 18:32","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1015.4","...","1017.2","2020-12-05 08:34","1013.3","2020-12-05 14:32","21.1","25.6","2020-12-05 14:41","18.3","2020-12-05 06:58","...","64","44","2020-12-05 13:35","2.6","27","8.4","39","2020-12-05 18:42","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1014.9","...","1016.5","2020-12-06 09:22","1013.0","2020-12-06 15:07","21.7","26.3","2020-12-06 14:02","18.3","2020-12-06 05:21","...","74","49","2020-12-06 14:02","2.3","32","7.4","25","2020-12-06 04:59","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1015.4","...","1017.3","2020-12-07 08:24","1013.1","2020-12-07 14:11","22.4","26.1","2020-12-07 11:31","20.4","2020-12-07 03:31","...","79","55","2020-12-07 11:36","2.7","24","7.9","10","2020-12-07 11:42","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1014.8","...","1017.0","2020-12-08 09:32","1013.0","2020-12-08 14:23","21.0","24.7","2020-12-08 12:41","19.3","2020-12-08 21:42","...","82","60","2020-12-08 13:19","3.0","33","10.1","24","2020-12-08 19:03","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1013.6","...","1015.5","2020-12-09 08:47","1011.5","2020-12-09 14:31","21.2","24.6","2020-12-09 12:02","19.3","2020-12-09 03:21","...","85","63","2020-12-09 12:02","2.5","28","8.4","24","2020-12-09 00:16","2.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1013.1","...","1014.7","2020-12-10 09:03","1010.8","2020-12-10 14:54","22.2","25.7","2020-12-10 13:01","20.3","2020-12-10 07:39","...","90","70","2020-12-10 13:04","2.4","31","8.5","21","2020-12-10 07:17","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1012.2","...","1014.3","2020-12-11 09:01","1009.7","2020-12-11 15:12","22.8","27.1","2020-12-11 13:33","20.6","2020-12-11 03:14","...","85","57","2020-12-11 13:41","2.3","1","7.5","342","2020-12-11 15:53","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1012.0","...","1014.0","2020-12-12 09:02","1009.5","2020-12-12 15:22","22.6","27.3","2020-12-12 14:32","20.3","2020-12-12 06:12","...","77","49","2020-12-12 14:32","2.5","37","7.7","25","2020-12-12 00:37","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1012.6","...","1015.0","2020-12-13 08:56","1010.0","2020-12-13 15:11","22.4","29.4","2020-12-13 13:12","19.3","2020-12-13 05:17","...","71","35","2020-12-13 13:11","1.9","18","8.2","16","2020-12-13 15:21","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1015.2","...","1017.5","2020-12-14 23:54","1013.0","2020-12-14 00:31","20.8","24.4","2020-12-14 14:21","17.5","2020-12-14 23:45","...","78","52","2020-12-14 14:46","2.7","22","10.7","17","2020-12-14 20:22","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1017.8","...","1019.7","2020-12-15 09:03","1015.5","2020-12-15 14:57","19.3","23.9","2020-12-15 12:21","16.7","2020-12-15 04:16","...","71","46","2020-12-15 12:23","2.9","24","10.3","27","2020-12-15 05:42","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1018.3","...","1020.5","2020-12-16 09:13","1016.2","2020-12-16 15:33","19.7","24.4","2020-12-16 15:01","17.2","2020-12-16 04:32","...","68","44","2020-12-16 14:47","2.8","27","8.6","11","2020-12-16 11:33","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
