"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1005.5","...","1006.7","2021-06-01 22:10","1005.0","2021-06-01 16:32","29.1","31.3","2021-06-01 17:38","28.2","2021-06-01 23:16","...","79","64","2021-06-01 14:06","1.9","41","8.0","222","2021-06-01 13:06","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1006.3","...","1007.9","2021-06-02 22:21","1004.1","2021-06-02 15:57","29.4","32.7","2021-06-02 10:19","26.5","2021-06-02 05:20","...","78","63","2021-06-02 09:46","2.9","223","11.2","220","2021-06-02 14:16","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1004.9","...","1007.1","2021-06-04 00:00","1002.3","2021-06-03 16:35","29.9","32.1","2021-06-03 14:06","26.5","2021-06-03 05:34","...","78","69","2021-06-03 13:03","3.1","127","10.6","197","2021-06-03 20:17","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1002.3","...","1004.1","2021-06-04 06:49","999.3","2021-06-04 15:49","29.9","32.8","2021-06-04 09:49","26.7","2021-06-04 23:18","...","76","60","2021-06-04 09:49","4.2","222","11.0","229","2021-06-04 14:13","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1002.5","...","1004.2","2021-06-05 09:02","1000.9","2021-06-05 04:15","26.4","29.4","2021-06-05 14:13","24.1","2021-06-05 05:32","...","91","76","2021-06-05 13:43","3.0","152","14.0","200","2021-06-05 21:25","73.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1003.8","...","1006.3","2021-06-06 20:58","1001.1","2021-06-06 03:16","25.1","26.9","2021-06-06 07:13","23.7","2021-06-06 18:52","...","95","89","2021-06-06 23:26","2.7","161","12.3","182","2021-06-06 15:10","66.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1007.5","...","1009.6","2021-06-07 22:36","1005.6","2021-06-07 01:48","26.6","29.7","2021-06-07 15:46","23.8","2021-06-07 09:52","...","84","67","2021-06-07 15:34","1.1","38","13.4","195","2021-06-07 09:25","4.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1008.1","...","1009.5","2021-06-08 09:25","1005.9","2021-06-08 15:40","27.7","32.1","2021-06-08 11:50","24.9","2021-06-08 19:32","...","83","62","2021-06-08 11:50","1.7","12","8.3","283","2021-06-08 16:10","2.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1006.6","...","1008.2","2021-06-10 00:00","1004.6","2021-06-09 16:42","28.5","31.4","2021-06-09 12:18","25.2","2021-06-09 05:19","...","78","63","2021-06-09 10:20","1.9","1","9.4","326","2021-06-09 13:08","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
