"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1014.2","...","1016.5","2021-03-01 08:44","1012.5","2021-03-01 17:51","23.9","28.8","2021-03-01 13:44","19.5","2021-03-01 05:22","...","66","37","2021-03-01 11:51","1.6","15","7.5","327","2021-03-01 12:14","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1015.3","...","1018.5","2021-03-02 22:42","1013.1","2021-03-02 04:01","21.8","25.2","2021-03-02 11:11","16.8","2021-03-02 22:42","...","63","42","2021-03-02 15:53","2.7","35","11.0","18","2021-03-02 13:43","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1017.8","...","1019.3","2021-03-03 07:21","1015.7","2021-03-03 15:42","19.5","24.0","2021-03-03 12:12","16.4","2021-03-03 03:11","...","68","45","2021-03-03 12:21","2.3","21","9.4","2","2021-03-03 14:25","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1016.7","...","1018.6","2021-03-04 00:01","1015.0","2021-03-04 16:01","21.0","26.3","2021-03-04 12:13","17.3","2021-03-04 06:11","...","69","40","2021-03-04 12:13","2.4","25","7.3","45","2021-03-04 01:58","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1014.6","...","1016.6","2021-03-05 00:01","1012.7","2021-03-05 14:21","23.1","27.3","2021-03-05 14:03","19.9","2021-03-05 05:37","...","69","47","2021-03-05 14:02","1.8","42","8.0","53","2021-03-05 01:34","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1014.7","...","1016.5","2021-03-06 22:11","1012.6","2021-03-06 15:35","23.5","29.1","2021-03-06 14:32","19.6","2021-03-06 06:03","...","73","49","2021-03-06 14:36","2.1","17","8.0","23","2021-03-06 22:52","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1015.8","...","1018.0","2021-03-07 22:34","1013.8","2021-03-07 15:11","21.1","25.8","2021-03-07 13:32","17.5","2021-03-07 23:59","...","75","49","2021-03-07 13:44","3.2","28","9.2","45","2021-03-07 23:45","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1017.1","...","1019.0","2021-03-08 09:35","1014.5","2021-03-08 14:21","20.4","25.3","2021-03-08 13:41","17.5","2021-03-08 00:22","...","75","49","2021-03-08 13:44","3.0","7","8.8","2","2021-03-08 16:04","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1017.4","...","1019.5","2021-03-09 08:41","1014.7","2021-03-09 14:52","20.4","25.7","2021-03-09 14:04","17.2","2021-03-09 06:02","...","78","40","2021-03-09 13:41","2.8","23","8.0","346","2021-03-09 15:18","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
