"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","980.7","...","982.6","2020-12-01 00:02","978.6","2020-12-01 14:37","19.8","21.6","2020-12-01 12:18","18.1","2020-12-01 05:12","...","89","77","2020-12-01 10:55","9.5","16","21.2","14","2020-12-01 20:18","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","978.4","...","980.1","2020-12-02 08:54","976.4","2020-12-02 15:05","20.3","21.8","2020-12-02 11:42","19.3","2020-12-02 21:09","...","85","78","2020-12-02 09:01","10.2","19","24.0","23","2020-12-02 21:41","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","977.9","...","979.4","2020-12-03 21:37","975.8","2020-12-03 14:56","18.7","19.7","2020-12-03 00:30","17.9","2020-12-03 21:25","...","87","79","2020-12-03 01:39","12.1","17","24.9","17","2020-12-03 01:43","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","978.5","...","980.1","2020-12-04 22:38","976.4","2020-12-04 14:18","18.6","20.5","2020-12-04 12:34","17.2","2020-12-04 05:19","...","89","79","2020-12-04 12:35","10.9","19","24.6","4","2020-12-04 21:21","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","979.7","...","981.4","2020-12-05 08:30","978.2","2020-12-05 04:20","19.1","20.1","2020-12-05 11:05","17.3","2020-12-05 00:14","...","88","78","2020-12-05 10:42","10.3","18","21.2","10","2020-12-05 05:07","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","979.0","...","980.5","2020-12-06 08:31","977.3","2020-12-06 15:37","20.6","22.0","2020-12-06 13:22","19.3","2020-12-06 00:51","...","90","85","2020-12-06 11:03","9.6","17","20.6","21","2020-12-06 18:45","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","979.5","...","981.1","2020-12-07 08:32","977.6","2020-12-07 14:56","21.3","22.0","2020-12-07 13:42","20.4","2020-12-07 22:22","...","96","92","2020-12-07 00:03","8.1","18","17.0","52","2020-12-07 18:23","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","978.8","...","981.2","2020-12-08 09:06","976.8","2020-12-08 14:26","20.2","21.1","2020-12-08 00:31","19.7","2020-12-08 09:09","...","99","85","2020-12-08 23:42","7.6","19","18.5","23","2020-12-08 23:30","5.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","978.3","...","980.4","2020-12-09 09:09","976.2","2020-12-09 13:57","19.7","20.4","2020-12-09 13:53","18.6","2020-12-09 06:00","...","93","85","2020-12-09 10:56","8.4","17","18.7","16","2020-12-09 04:39","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
