"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1022.0","...","1023.7","2020-02-01 09:20","1020.1","2020-02-01 15:23","14.7","18.7","2020-02-01 16:31","10.1","2020-02-01 06:49","...","70","50","2020-02-01 14:32","3.4","343","8.8","345","2020-02-01 17:59","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1022.1","...","1024.7","2020-02-02 10:11","1020.2","2020-02-02 14:34","16.4","20.4","2020-02-02 15:30","11.8","2020-02-02 05:43","...","75","48","2020-02-02 12:15","4.0","3","9.8","342","2020-02-02 16:15","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1020.7","...","1022.5","2020-02-03 10:01","1019.0","2020-02-03 15:14","17.2","20.2","2020-02-03 13:58","14.0","2020-02-03 07:12","...","82","62","2020-02-03 10:56","5.2","7","14.3","2","2020-02-03 18:08","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1019.4","...","1021.0","2020-02-04 09:43","1017.7","2020-02-04 15:40","17.7","20.9","2020-02-04 12:39","15.7","2020-02-04 05:12","...","83","69","2020-02-04 12:52","5.9","8","12.0","341","2020-02-04 14:51","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1019.5","...","1021.0","2020-02-05 09:47","1017.5","2020-02-05 15:35","17.8","20.1","2020-02-05 11:47","15.8","2020-02-05 23:59","...","78","69","2020-02-05 16:18","7.4","13","14.0","342","2020-02-05 13:34","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1019.1","...","1020.7","2020-02-06 00:01","1017.0","2020-02-06 15:13","17.5","20.4","2020-02-06 13:51","14.5","2020-02-06 06:58","...","82","68","2020-02-06 10:39","5.4","16","12.1","4","2020-02-06 19:40","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1020.1","...","1022.0","2020-02-07 09:22","1018.5","2020-02-07 14:47","17.6","21.7","2020-02-07 12:11","16.0","2020-02-07 06:42","...","83","68","2020-02-07 12:08","8.3","11","17.1","348","2020-02-07 14:29","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1022.0","...","1024.4","2020-02-08 23:06","1020.2","2020-02-08 05:28","16.7","19.6","2020-02-08 12:44","15.3","2020-02-08 05:58","...","75","61","2020-02-08 11:04","8.7","13","15.7","7","2020-02-08 07:53","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1023.5","...","1025.6","2020-02-09 10:01","1021.5","2020-02-09 15:38","16.3","19.1","2020-02-09 13:32","14.8","2020-02-09 04:42","...","73","63","2020-02-09 11:56","6.5","14","13.0","33","2020-02-09 16:33","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1022.1","...","1023.9","2020-02-10 09:35","1020.6","2020-02-10 15:22","16.7","20.1","2020-02-10 14:22","13.4","2020-02-10 05:02","...","78","67","2020-02-10 11:46","3.7","4","10.8","1","2020-02-10 15:47","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1021.4","...","1023.8","2020-02-11 09:50","1018.8","2020-02-11 17:25","18.3","20.3","2020-02-11 13:59","16.4","2020-02-11 05:22","...","85","75","2020-02-11 13:47","2.4","58","6.4","11","2020-02-11 11:33","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1017.9","...","1017.7","2020-02-12 21:35","1015.2","2020-02-12 15:48","22.3","26.9","2020-02-12 15:26","22.2","2020-02-12 23:56","...","76","61","2020-02-12 15:25","2.0","178","10.1","181","2020-02-12 16:43","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1015.7","...","1017.7","2020-02-13 20:11","1013.8","2020-02-13 14:31","22.8","26.4","2020-02-13 10:57","19.2","2020-02-13 06:53","...","83","68","2020-02-13 09:47","2.6","16","9.2","262","2020-02-13 16:31","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1014.8","...","1016.8","2020-02-14 23:14","1013.3","2020-02-14 15:41","23.0","27.8","2020-02-14 12:23","20.7","2020-02-14 06:52","...","83","65","2020-02-14 11:52","3.0","21","9.9","9","2020-02-14 16:39","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1014.2","...","1016.8","2020-02-15 09:52","1011.3","2020-02-15 15:08","24.5","28.0","2020-02-15 15:08","20.2","2020-02-15 06:33","...","83","68","2020-02-15 11:12","2.9","182","9.8","207","2020-02-15 15:13","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1017.3","...","1021.3","2020-02-16 23:04","1013.9","2020-02-16 02:41","19.7","25.4","2020-02-16 00:01","13.4","2020-02-16 22:43","...","80","65","2020-02-16 23:59","7.1","4","16.6","14","2020-02-16 23:00","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1023.5","...","1025.8","2020-02-17 22:57","1020.5","2020-02-17 03:46","14.0","16.4","2020-02-17 13:55","12.3","2020-02-17 05:40","...","56","28","2020-02-17 23:55","9.9","13","19.0","13","2020-02-17 00:53","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
