"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1006.3","...","1007.7","2020-08-01 21:34","1004.4","2020-08-01 15:31","29.8","34.2","2020-08-01 13:34","26.1","2020-08-01 03:24","...","84","65","2020-08-01 13:34","1.5","1","7.5","175","2020-08-01 16:09","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1005.9","...","1007.2","2020-08-02 00:01","1004.3","2020-08-02 17:15","28.0","32.5","2020-08-02 12:41","26.0","2020-08-02 23:51","...","92","68","2020-08-02 12:11","1.3","5","7.8","226","2020-08-02 13:08","3.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1004.5","...","1006.4","2020-08-03 23:06","1003.3","2020-08-03 04:38","25.7","27.7","2020-08-03 13:56","24.0","2020-08-03 23:19","...","99","92","2020-08-03 10:07","1.7","145","10.6","214","2020-08-03 23:06","89.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1006.8","...","1008.9","2020-08-04 20:07","1004.1","2020-08-04 03:31","24.8","28.5","2020-08-04 13:31","23.3","2020-08-04 05:11","...","100","93","2020-08-04 13:33","1.3","102","12.9","184","2020-08-04 16:28","128.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1008.3","...","1010.8","2020-08-05 22:12","1006.6","2020-08-05 16:14","28.8","35.0","2020-08-05 16:52","23.6","2020-08-05 05:05","...","87","65","2020-08-05 13:23","1.3","319","10.4","22","2020-08-05 19:03","4.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1008.9","...","1010.7","2020-08-06 00:01","1007.2","2020-08-06 15:21","29.1","34.6","2020-08-06 13:04","25.6","2020-08-06 06:07","...","87","66","2020-08-06 12:11","1.5","339","7.3","242","2020-08-06 13:56","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1006.7","...","1009.0","2020-08-07 00:01","1004.8","2020-08-07 16:11","29.2","34.4","2020-08-07 12:31","25.4","2020-08-07 05:03","...","84","64","2020-08-07 15:01","1.5","337","6.8","267","2020-08-07 13:59","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1003.7","...","1006.5","2020-08-08 00:01","1000.7","2020-08-08 15:41","29.3","34.8","2020-08-08 13:08","26.0","2020-08-08 05:01","...","84","60","2020-08-08 13:01","1.5","290","8.6","276","2020-08-08 15:40","9.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1002.3","...","1004.1","2020-08-09 22:14","1000.4","2020-08-09 14:52","29.7","32.8","2020-08-09 10:53","26.4","2020-08-09 05:33","...","84","69","2020-08-09 16:01","1.9","320","8.8","303","2020-08-09 14:46","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1003.8","...","1005.3","2020-08-10 21:41","1002.2","2020-08-10 02:01","29.4","34.1","2020-08-10 12:02","26.8","2020-08-10 14:46","...","81","63","2020-08-10 10:51","2.6","143","12.6","168","2020-08-10 12:40","4.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1008.5","...","1012.3","2020-08-11 23:01","1004.2","2020-08-11 00:11","28.1","30.0","2020-08-11 09:11","24.9","2020-08-11 09:49","...","86","71","2020-08-11 00:21","3.1","143","14.2","139","2020-08-11 00:12","48.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1010.9","...","1013.1","2020-08-12 21:46","1008.6","2020-08-12 15:13","29.9","34.4","2020-08-12 12:02","27.0","2020-08-12 23:45","...","78","64","2020-08-12 13:31","1.7","169","12.2","197","2020-08-12 14:04","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1010.4","...","1012.3","2020-08-13 00:01","1008.7","2020-08-13 16:31","27.8","34.2","2020-08-13 10:56","25.6","2020-08-13 19:21","...","86","60","2020-08-13 11:02","1.3","1","7.1","293","2020-08-13 13:27","16.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1008.4","...","1010.2","2020-08-14 22:41","1006.0","2020-08-14 16:21","27.0","33.5","2020-08-14 11:52","23.7","2020-08-14 14:36","...","90","61","2020-08-14 11:33","1.3","5","8.4","286","2020-08-14 14:04","45.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1007.8","...","1009.5","2020-08-15 00:01","1006.2","2020-08-15 15:01","26.7","32.6","2020-08-15 11:21","23.9","2020-08-15 15:57","...","92","65","2020-08-15 11:21","1.4","13","11.6","116","2020-08-15 15:57","62.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1007.5","...","1008.8","2020-08-16 00:01","1005.9","2020-08-16 15:55","28.1","33.2","2020-08-16 13:31","25.2","2020-08-16 06:02","...","87","64","2020-08-16 13:31","1.1","334","6.3","282","2020-08-16 16:16","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1006.6","...","1008.8","2020-08-17 10:42","1005.3","2020-08-17 15:31","27.9","31.4","2020-08-17 09:38","25.3","2020-08-17 02:41","...","90","74","2020-08-17 09:39","1.0","28","6.7","136","2020-08-17 10:42","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","1006.1","...","1007.4","2020-08-18 21:45","1004.4","2020-08-18 16:42","28.6","33.2","2020-08-18 14:42","26.0","2020-08-18 04:28","...","88","64","2020-08-18 14:34","1.5","12","8.5","252","2020-08-18 13:58","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","1006.8","...","1008.1","2020-08-19 22:05","1005.3","2020-08-19 15:01","28.5","33.9","2020-08-19 10:31","25.3","2020-08-19 05:24","...","88","59","2020-08-19 11:31","1.3","346","7.5","191","2020-08-19 12:41","17.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","1007.1","...","1008.9","2020-08-20 22:04","1005.1","2020-08-20 15:29","29.3","33.1","2020-08-20 14:12","25.2","2020-08-20 05:45","...","83","65","2020-08-20 13:44","1.6","315","7.9","235","2020-08-20 13:24","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","1006.2","...","1007.7","2020-08-21 00:22","1004.7","2020-08-21 15:27","27.9","32.2","2020-08-21 09:13","25.6","2020-08-21 20:31","...","91","71","2020-08-21 12:23","1.1","81","9.7","139","2020-08-21 13:30","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","1004.4","...","1005.6","2020-08-22 22:23","1003.8","2020-08-22 16:45","26.5","25.6","2020-08-22 20:32","24.6","2020-08-22 17:02","...","98","100","2020-08-22 00:01","1.4","11","3.4","50","2020-08-22 17:33","76.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"23","1005.2","...","1006.6","2020-08-23 09:17","1003.7","2020-08-23 15:47","27.7","31.9","2020-08-23 14:34","24.4","2020-08-23 06:03","...","91","70","2020-08-23 15:47","2.3","314","11.5","280","2020-08-23 13:29","32.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"24","1003.7","...","1006.2","2020-08-24 00:44","1001.5","2020-08-24 16:17","27.4","31.4","2020-08-24 12:43","24.5","2020-08-24 00:48","...","96","80","2020-08-24 15:45","1.5","13","8.2","355","2020-08-24 00:49","48.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
