"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1010.6","...","1012.2","2021-05-01 09:14","1009.0","2021-05-01 03:06","26.2","29.2","2021-05-01 13:42","23.8","2021-05-01 04:55","...","70","57","2021-05-01 10:21","1.2","61","6.0","248","2021-05-01 13:59","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1011.9","...","1013.7","2021-05-02 10:38","1010.2","2021-05-02 03:11","26.8","30.3","2021-05-02 14:41","23.6","2021-05-02 05:44","...","68","53","2021-05-02 14:41","1.5","266","6.3","262","2021-05-02 15:13","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1011.5","...","1013.3","2021-05-03 08:34","1009.7","2021-05-03 15:01","26.0","29.2","2021-05-03 13:44","24.6","2021-05-03 04:15","...","82","60","2021-05-03 13:41","1.3","10","6.2","255","2021-05-03 14:04","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1009.7","...","1011.3","2021-05-04 07:42","1007.6","2021-05-04 14:56","28.1","32.7","2021-05-04 13:01","24.0","2021-05-04 05:22","...","72","53","2021-05-04 12:41","2.7","5","12.0","166","2021-05-04 12:09","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1010.9","...","1013.0","2021-05-05 22:11","1009.3","2021-05-05 16:41","28.4","31.6","2021-05-05 10:41","24.9","2021-05-05 23:45","...","76","62","2021-05-05 10:41","2.3","120","7.5","288","2021-05-05 14:53","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1012.6","...","1014.0","2021-05-06 08:18","1011.0","2021-05-06 16:01","27.2","30.3","2021-05-06 11:41","23.3","2021-05-06 05:31","...","72","62","2021-05-06 11:46","1.9","264","6.8","291","2021-05-06 14:27","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1010.8","...","1013.0","2021-05-07 07:22","1008.2","2021-05-07 16:39","28.5","31.5","2021-05-07 11:25","26.1","2021-05-07 04:49","...","73","61","2021-05-07 09:34","1.6","253","6.9","266","2021-05-07 15:26","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1008.1","...","1009.6","2021-05-08 00:01","1006.1","2021-05-08 15:36","29.0","33.0","2021-05-08 11:51","26.9","2021-05-08 06:12","...","77","52","2021-05-08 11:41","1.7","211","8.6","196","2021-05-08 13:21","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1007.6","...","1009.7","2021-05-09 21:38","1005.1","2021-05-09 16:21","28.7","31.6","2021-05-09 10:02","26.3","2021-05-09 06:02","...","76","62","2021-05-09 10:03","1.7","265","6.8","248","2021-05-09 14:19","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1007.6","...","1009.6","2021-05-10 08:32","1005.3","2021-05-10 02:12","28.8","31.3","2021-05-10 12:51","27.1","2021-05-10 04:11","...","73","64","2021-05-10 13:46","1.5","247","6.5","259","2021-05-10 13:49","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1007.5","...","1009.2","2021-05-11 08:11","1005.8","2021-05-11 15:21","29.3","32.3","2021-05-11 09:31","27.4","2021-05-11 05:21","...","75","60","2021-05-11 09:25","1.5","270","7.8","230","2021-05-11 10:53","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1007.4","...","1009.0","2021-05-12 09:05","1005.2","2021-05-12 16:14","29.6","32.8","2021-05-12 12:21","27.0","2021-05-12 06:02","...","74","52","2021-05-12 10:48","1.4","108","7.1","254","2021-05-12 13:14","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1007.7","...","1009.1","2021-05-13 08:31","1006.3","2021-05-13 15:01","30.0","32.4","2021-05-13 08:53","28.2","2021-05-13 02:08","...","77","61","2021-05-13 08:55","1.9","171","8.2","218","2021-05-13 11:53","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1007.7","...","1009.0","2021-05-14 08:21","1006.0","2021-05-14 15:36","30.8","34.0","2021-05-14 13:43","28.6","2021-05-14 23:01","...","62","50","2021-05-14 14:22","2.6","168","10.3","184","2021-05-14 14:54","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1007.5","...","1009.1","2021-05-15 08:23","1006.0","2021-05-15 15:52","31.2","34.6","2021-05-15 11:31","28.6","2021-05-15 02:03","...","63","50","2021-05-15 10:02","3.7","159","11.5","171","2021-05-15 07:56","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
