"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","983.0","...","984.7","2021-06-01 22:50","982.0","2021-06-01 02:57","27.2","33.3","2021-06-01 12:13","24.0","2021-06-01 05:27","...","...","62","2021-06-01 11:58","0.4","287","5.8","200","2021-06-01 17:19","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","983.8","...","985.4","2021-06-02 22:08","981.7","2021-06-02 15:44","28.8","34.9","2021-06-02 13:51","24.2","2021-06-02 03:48","...","...","49","2021-06-02 12:40","0.4","188","5.9","292","2021-06-02 12:25","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","982.9","...","984.6","2021-06-03 00:01","980.8","2021-06-03 16:18","28.9","35.3","2021-06-03 13:12","24.6","2021-06-03 01:58","...","...","52","2021-06-03 13:31","0.7","61","5.6","41","2021-06-03 11:18","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","979.8","...","982.3","2021-06-04 00:01","976.5","2021-06-04 18:52","27.4","32.8","2021-06-04 13:26","24.3","2021-06-04 20:39","...","...","59","2021-06-04 13:10","0.8","276","7.5","35","2021-06-04 19:14","15.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","980.0","...","982.2","2021-06-05 09:18","978.2","2021-06-05 01:53","24.4","27.4","2021-06-05 12:06","22.8","2021-06-05 09:31","...","...","87","2021-06-05 12:12","1.1","226","7.0","244","2021-06-05 14:50","92.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","981.6","...","984.2","2021-06-06 22:32","979.3","2021-06-06 04:49","24.0","26.0","2021-06-06 12:14","22.7","2021-06-06 14:33","...","...","91","2021-06-06 21:42","0.8","283","7.3","286","2021-06-06 17:43","27.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","985.2","...","987.0","2021-06-07 22:44","983.4","2021-06-07 00:25","25.6","30.3","2021-06-07 10:17","23.4","2021-06-07 00:01","...","...","73","2021-06-07 10:16","0.4","49","6.5","28","2021-06-07 16:34","4.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","985.8","...","987.4","2021-06-08 09:01","983.9","2021-06-08 16:25","24.9","28.5","2021-06-08 16:41","22.4","2021-06-08 02:37","...","...","80","2021-06-08 16:38","1.1","64","6.8","36","2021-06-08 09:11","5.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","984.2","...","985.9","2021-06-09 00:01","982.3","2021-06-09 16:06","26.3","30.6","2021-06-09 10:46","23.6","2021-06-09 05:24","...","...","74","2021-06-09 09:55","1.2","63","7.5","50","2021-06-09 12:01","17.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","983.2","...","984.9","2021-06-10 22:46","981.5","2021-06-10 15:46","25.7","30.6","2021-06-10 13:14","23.4","2021-06-10 01:21","...","...","74","2021-06-10 13:15","1.4","61","6.5","28","2021-06-10 12:27","12.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","984.1","...","987.3","2021-06-11 23:10","982.6","2021-06-11 04:50","25.8","30.1","2021-06-11 14:24","22.8","2021-06-11 03:21","...","...","77","2021-06-11 14:39","1.6","58","8.2","42","2021-06-11 13:13","41.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","986.3","...","987.9","2021-06-12 23:25","985.0","2021-06-12 16:05","26.3","31.5","2021-06-12 14:59","23.5","2021-06-12 03:55","...","...","71","2021-06-12 15:11","0.6","55","4.5","75","2021-06-12 02:08","24.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","985.4","...","987.7","2021-06-13 00:01","983.3","2021-06-13 16:10","27.6","33.9","2021-06-13 13:16","24.6","2021-06-13 03:17","...","...","63","2021-06-13 10:45","0.2","160","3.9","224","2021-06-13 10:10","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","981.8","...","984.3","2021-06-14 00:01","980.0","2021-06-14 15:45","27.7","31.2","2021-06-14 11:25","24.9","2021-06-14 04:13","...","...","69","2021-06-14 09:57","1.1","264","8.2","215","2021-06-14 14:40","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","980.1","...","981.4","2021-06-15 19:25","978.8","2021-06-15 14:02","27.2","29.9","2021-06-15 14:47","25.6","2021-06-15 06:12","...","...","77","2021-06-15 14:54","1.6","251","9.5","236","2021-06-15 12:54","3.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","981.3","...","982.8","2021-06-16 22:16","979.7","2021-06-16 03:48","27.1","29.4","2021-06-16 14:55","25.5","2021-06-16 11:09","...","...","74","2021-06-16 15:15","1.9","234","10.6","227","2021-06-16 22:16","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","982.0","...","983.3","2021-06-17 09:25","980.9","2021-06-17 16:56","27.6","30.1","2021-06-17 10:22","26.4","2021-06-17 01:08","...","...","75","2021-06-17 10:03","1.7","212","9.5","301","2021-06-17 15:04","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","980.7","...","982.6","2021-06-18 07:43","978.7","2021-06-18 16:29","28.0","30.9","2021-06-18 12:46","25.2","2021-06-18 04:06","...","...","68","2021-06-18 12:49","1.5","259","8.7","294","2021-06-18 11:35","2.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","979.0","...","981.1","2021-06-19 00:03","977.9","2021-06-19 16:14","27.1","30.3","2021-06-19 11:24","25.2","2021-06-19 05:03","...","...","74","2021-06-19 11:41","1.5","229","10.2","327","2021-06-19 22:37","6.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","978.3","...","979.7","2021-06-20 21:57","976.9","2021-06-20 02:46","27.0","28.9","2021-06-20 13:16","25.8","2021-06-20 18:08","...","...","82","2021-06-20 13:11","1.9","279","9.0","312","2021-06-20 20:30","8.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","978.8","...","980.7","2021-06-21 21:46","977.3","2021-06-21 16:52","26.5","28.6","2021-06-21 11:38","23.8","2021-06-21 13:29","...","...","89","2021-06-21 11:37","1.8","274","9.5","214","2021-06-21 12:10","37.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","980.9","...","982.7","2021-06-22 22:39","978.6","2021-06-22 03:32","24.6","26.7","2021-06-22 13:31","23.1","2021-06-22 18:46","...","...","87","2021-06-22 11:03","1.2","260","7.5","302","2021-06-22 12:24","33.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"23","982.6","...","984.7","2021-06-23 21:34","980.8","2021-06-23 03:00","24.9","29.8","2021-06-23 14:22","23.0","2021-06-23 06:46","...","...","70","2021-06-23 14:23","0.8","270","6.8","221","2021-06-23 12:43","17.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
