"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","933.4","...","935.0","2021-01-01 08:11","931.7","2021-01-01 15:07","11.8","17.3","2021-01-01 13:15","9.1","2021-01-01 01:52","...","86","69","2021-01-01 13:04","1.2","65","6.0","211","2021-01-01 11:54","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","932.4","...","933.4","2021-01-02 00:15","930.5","2021-01-02 14:54","13.8","19.0","2021-01-02 13:48","12.0","2021-01-02 00:01","...","79","64","2021-01-02 13:24","1.4","253","6.4","279","2021-01-02 12:22","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","932.7","...","934.1","2021-01-03 08:48","931.0","2021-01-03 14:07","16.2","20.5","2021-01-03 14:21","13.1","2021-01-03 00:03","...","72","54","2021-01-03 15:14","1.6","7","6.2","215","2021-01-03 12:28","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","931.8","...","933.4","2021-01-04 08:34","930.2","2021-01-04 14:45","18.7","22.2","2021-01-04 14:11","16.1","2021-01-04 00:55","...","69","56","2021-01-04 08:11","1.5","238","6.2","248","2021-01-04 12:06","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","930.4","...","932.3","2021-01-05 08:42","928.8","2021-01-05 13:46","19.0","23.0","2021-01-05 14:36","15.0","2021-01-05 23:43","...","72","55","2021-01-05 14:05","1.7","7","8.7","17","2021-01-05 05:29","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","929.6","...","931.6","2021-01-06 08:35","927.3","2021-01-06 15:27","14.8","15.8","2021-01-06 15:21","14.1","2021-01-06 08:04","...","99","97","2021-01-06 15:27","0.8","247","4.9","82","2021-01-06 23:06","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","929.7","...","931.1","2021-01-07 08:33","928.0","2021-01-07 16:08","14.2","15.1","2021-01-07 11:13","12.6","2021-01-07 20:11","...","99","99","2021-01-07 00:01","0.9","68","3.9","285","2021-01-07 16:44","2.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","931.2","...","932.3","2021-01-08 08:51","930.0","2021-01-08 04:23","10.8","12.8","2021-01-08 00:02","9.0","2021-01-08 23:13","...","99","99","2021-01-08 00:01","1.1","255","4.9","318","2021-01-08 12:19","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","931.6","...","933.1","2021-01-09 08:41","929.8","2021-01-09 15:31","9.9","12.3","2021-01-09 11:01","8.3","2021-01-09 04:35","...","97","90","2021-01-09 22:15","0.9","258","3.5","254","2021-01-09 12:36","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","932.0","...","933.1","2021-01-10 08:51","930.2","2021-01-10 15:11","11.6","16.2","2021-01-10 12:41","9.0","2021-01-10 05:42","...","86","68","2021-01-10 14:02","1.1","292","5.9","223","2021-01-10 10:59","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","932.0","...","934.3","2021-01-11 08:56","930.3","2021-01-11 16:22","12.6","15.2","2021-01-11 12:41","10.2","2021-01-11 01:52","...","85","68","2021-01-11 10:22","1.2","81","4.8","293","2021-01-11 01:23","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","930.6","...","932.5","2021-01-12 00:11","929.1","2021-01-12 14:10","11.1","13.8","2021-01-12 14:54","9.6","2021-01-12 12:11","...","95","85","2021-01-12 23:42","0.8","2","3.7","100","2021-01-12 01:37","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","929.7","...","930.9","2021-01-13 08:52","928.1","2021-01-13 15:15","13.8","19.7","2021-01-13 14:27","9.7","2021-01-13 01:01","...","72","44","2021-01-13 15:27","1.4","63","7.9","238","2021-01-13 14:35","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","929.2","...","930.6","2021-01-14 00:33","927.5","2021-01-14 13:58","14.6","19.6","2021-01-14 14:01","12.0","2021-01-14 02:21","...","67","43","2021-01-14 09:01","1.4","273","6.1","265","2021-01-14 14:05","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","928.0","...","929.6","2021-01-15 08:51","925.7","2021-01-15 14:54","16.2","20.6","2021-01-15 14:31","12.6","2021-01-15 02:59","...","60","33","2021-01-15 07:41","1.2","56","5.8","286","2021-01-15 15:23","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","928.7","...","930.4","2021-01-16 22:07","927.2","2021-01-16 14:46","16.8","19.8","2021-01-16 13:33","14.1","2021-01-16 05:30","...","70","56","2021-01-16 09:30","1.4","258","5.9","249","2021-01-16 13:00","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","931.7","...","933.3","2021-01-17 21:11","930.0","2021-01-17 01:41","15.2","18.0","2021-01-17 09:56","12.1","2021-01-17 23:35","...","79","59","2021-01-17 01:25","1.2","38","5.5","257","2021-01-17 12:56","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","932.1","...","933.4","2021-01-18 08:55","930.3","2021-01-18 14:24","13.0","18.0","2021-01-18 12:17","11.5","2021-01-18 06:14","...","90","76","2021-01-18 12:32","1.2","280","6.4","263","2021-01-18 11:27","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","931.0","...","932.1","2021-01-19 20:31","929.8","2021-01-19 03:29","14.6","19.3","2021-01-19 14:57","11.7","2021-01-19 03:11","...","85","66","2021-01-19 14:57","1.3","1","6.1","259","2021-01-19 13:03","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","930.4","...","931.7","2021-01-20 09:14","929.0","2021-01-20 15:36","18.0","21.6","2021-01-20 12:20","15.5","2021-01-20 00:01","...","74","60","2021-01-20 13:58","1.3","245","6.3","224","2021-01-20 13:04","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
