"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1019.1","...","1021.1","2022-01-01 08:51","1016.6","2022-01-01 15:52","18.3","27.1","2022-01-01 13:41","12.1","2022-01-01 06:33","...","74","39","2022-01-01 15:15","1.1","275","6.3","288","2022-01-01 13:14","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1017.6","...","1019.6","2022-01-02 08:42","1015.2","2022-01-02 14:49","18.7","27.6","2022-01-02 14:24","12.2","2022-01-02 06:54","...","78","37","2022-01-02 15:31","0.9","268","4.3","308","2022-01-02 12:11","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1016.4","...","1018.3","2022-01-03 08:42","1013.7","2022-01-03 15:15","19.0","27.7","2022-01-03 13:52","12.6","2022-01-03 06:11","...","77","41","2022-01-03 15:33","0.9","267","5.0","271","2022-01-03 12:30","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1015.5","...","1018.0","2022-01-04 09:05","1013.1","2022-01-04 14:43","19.4","27.7","2022-01-04 13:21","13.3","2022-01-04 06:07","...","81","46","2022-01-04 13:21","0.9","259","5.4","313","2022-01-04 18:07","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1013.1","...","1015.0","2022-01-05 00:01","1010.7","2022-01-05 14:51","21.2","28.8","2022-01-05 12:36","17.2","2022-01-05 00:27","...","80","49","2022-01-05 12:36","0.9","22","5.7","327","2022-01-05 18:47","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1013.9","...","1016.7","2022-01-06 21:41","1012.2","2022-01-06 04:14","20.1","26.8","2022-01-06 11:53","16.2","2022-01-06 07:01","...","81","57","2022-01-06 11:53","0.9","307","5.8","292","2022-01-06 21:27","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1016.0","...","1017.9","2022-01-07 08:52","1013.4","2022-01-07 15:21","19.1","26.8","2022-01-07 12:51","15.7","2022-01-07 04:31","...","84","54","2022-01-07 13:02","1.0","299","5.2","285","2022-01-07 15:59","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1014.5","...","1016.6","2022-01-08 00:01","1012.1","2022-01-08 15:22","19.8","26.2","2022-01-08 10:41","15.1","2022-01-08 05:51","...","81","55","2022-01-08 14:27","1.0","280","5.5","279","2022-01-08 13:38","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1012.6","...","1014.5","2022-01-09 08:31","1010.0","2022-01-09 14:22","19.5","26.8","2022-01-09 13:41","14.0","2022-01-09 06:37","...","79","51","2022-01-09 13:24","1.2","25","6.4","339","2022-01-09 18:23","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
