"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1009.3","...","1010.6","2021-09-01 21:46","1007.3","2021-09-01 15:46","29.8","33.2","2021-09-01 13:24","27.2","2021-09-01 05:51","...","86","77","2021-09-01 12:31","0.4","250","5.4","320","2021-09-01 14:03","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1008.3","...","1010.3","2021-09-02 00:01","1006.0","2021-09-02 17:24","29.1","32.7","2021-09-02 12:53","25.8","2021-09-02 23:54","...","85","77","2021-09-02 13:11","1.1","321","7.9","3","2021-09-02 13:52","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1006.9","...","1008.8","2021-09-03 00:01","1004.8","2021-09-03 15:01","28.1","33.0","2021-09-03 12:23","25.3","2021-09-03 05:42","...","84","76","2021-09-03 12:52","0.5","312","6.0","332","2021-09-03 14:11","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1007.9","...","1009.2","2021-09-04 21:44","1006.2","2021-09-04 15:02","28.5","33.1","2021-09-04 11:33","25.3","2021-09-04 05:43","...","86","74","2021-09-04 11:03","0.9","36","8.6","338","2021-09-04 14:34","2.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1008.7","...","1011.5","2021-09-05 23:01","1006.5","2021-09-05 16:52","28.5","33.3","2021-09-05 12:52","24.6","2021-09-05 23:41","...","87","77","2021-09-05 12:48","1.1","336","6.3","215","2021-09-05 15:19","16.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1009.6","...","1011.5","2021-09-06 21:31","1008.2","2021-09-06 15:51","28.5","33.0","2021-09-06 12:12","24.5","2021-09-06 00:17","...","88","78","2021-09-06 12:21","1.2","327","7.0","334","2021-09-06 14:53","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1009.3","...","1010.7","2021-09-07 00:01","1007.2","2021-09-07 16:31","29.9","33.3","2021-09-07 13:04","26.5","2021-09-07 04:21","...","83","75","2021-09-07 12:41","1.4","334","7.7","336","2021-09-07 14:38","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1008.0","...","1009.6","2021-09-08 00:01","1006.5","2021-09-08 15:11","29.9","33.0","2021-09-08 11:53","27.0","2021-09-08 04:41","...","85","75","2021-09-08 12:52","1.3","322","7.1","319","2021-09-08 11:53","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1007.9","...","1009.0","2021-09-09 08:53","1006.5","2021-09-09 16:11","29.9","33.2","2021-09-09 11:53","27.5","2021-09-09 05:43","...","85","75","2021-09-09 12:01","0.7","326","5.7","327","2021-09-09 13:49","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
