"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1009.9","...","1011.6","2020-11-01 08:21","1008.0","2020-11-01 14:51","25.3","28.8","2020-11-01 11:42","21.1","2020-11-01 06:30","...","75","57","2020-11-01 12:05","1.7","77","7.7","301","2020-11-01 12:53","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1008.6","...","1010.0","2020-11-02 09:03","1006.2","2020-11-02 16:20","25.5","30.0","2020-11-02 11:32","21.4","2020-11-02 04:45","...","77","51","2020-11-02 11:27","2.2","5","8.6","303","2020-11-02 14:04","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1010.1","...","1011.8","2020-11-03 09:14","1007.8","2020-11-03 14:36","24.8","29.4","2020-11-03 14:31","22.0","2020-11-03 23:26","...","69","54","2020-11-03 14:22","3.1","15","7.6","14","2020-11-03 07:17","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1011.4","...","1012.7","2020-11-04 09:09","1009.5","2020-11-04 14:25","24.6","28.5","2020-11-04 12:41","20.4","2020-11-04 04:52","...","67","52","2020-11-04 12:41","1.7","37","6.2","305","2020-11-04 14:28","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1011.3","...","1013.3","2020-11-05 09:08","1009.2","2020-11-05 15:12","25.0","28.5","2020-11-05 14:03","21.0","2020-11-05 06:14","...","71","56","2020-11-05 14:51","2.5","48","7.2","304","2020-11-05 15:35","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1007.4","...","1011.0","2020-11-06 00:01","1003.7","2020-11-06 15:41","24.7","28.0","2020-11-06 12:31","21.4","2020-11-06 03:42","...","86","70","2020-11-06 12:01","2.6","3","11.2","345","2020-11-06 12:57","3.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1010.1","...","1012.0","2020-11-07 19:42","1007.6","2020-11-07 02:04","25.3","28.2","2020-11-07 11:52","23.5","2020-11-07 23:39","...","92","82","2020-11-07 12:02","2.3","3","9.2","148","2020-11-07 06:59","38.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1011.4","...","1013.6","2020-11-08 08:59","1009.7","2020-11-08 15:26","22.9","25.8","2020-11-08 14:03","20.7","2020-11-08 08:03","...","85","72","2020-11-08 15:42","3.4","2","9.5","33","2020-11-08 02:11","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1011.8","...","1013.5","2020-11-09 09:03","1010.2","2020-11-09 02:43","21.7","23.1","2020-11-09 09:52","20.3","2020-11-09 23:22","...","84","77","2020-11-09 22:18","2.4","12","7.3","9","2020-11-09 21:21","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1013.2","...","1014.8","2020-11-10 09:11","1012.2","2020-11-10 00:01","21.4","25.6","2020-11-10 12:54","0.8","2020-11-10 13:02","...","81","0","2020-11-10 13:02","2.5","4","7.7","355","2020-11-10 16:49","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","X","...","1012.5","2020-11-11 00:01","1012.5","2020-11-11 00:01","X","0.8","2020-11-11 00:01","0.8","2020-11-11 00:01","...","X","0","2020-11-11 00:01","2.4","351","9.6","341","2020-11-11 15:43","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","X","...","1012.5","2020-11-12 00:01","1012.5","2020-11-12 00:01","X","0.8","2020-11-12 00:01","0.8","2020-11-12 00:01","...","X","0","2020-11-12 00:01","1.7","12","6.0","4","2020-11-12 09:38","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","X","...","1012.5","2020-11-13 00:01","1012.5","2020-11-13 00:01","X","0.8","2020-11-13 00:01","0.8","2020-11-13 00:01","...","X","0","2020-11-13 00:01","2.9","11","8.1","19","2020-11-13 20:10","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","X","...","1012.5","2020-11-14 00:01","1012.5","2020-11-14 00:01","X","0.8","2020-11-14 00:01","0.8","2020-11-14 00:01","...","X","0","2020-11-14 00:01","1.5","33","5.5","355","2020-11-14 19:31","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","X","...","1012.5","2020-11-15 00:01","1012.5","2020-11-15 00:01","X","0.8","2020-11-15 00:01","0.8","2020-11-15 00:01","...","X","0","2020-11-15 00:01","1.5","11","5.4","298","2020-11-15 13:22","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","X","...","1012.5","2020-11-16 00:01","1012.5","2020-11-16 00:01","X","0.8","2020-11-16 00:01","0.8","2020-11-16 00:01","...","X","0","2020-11-16 00:01","1.6","13","7.2","284","2020-11-16 14:00","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1010.4","...","1011.2","2020-11-17 20:41","1008.1","2020-11-17 00:01","25.3","27.3","2020-11-17 13:02","23.2","2020-11-17 23:51","...","75","66","2020-11-17 13:53","1.8","42","8.0","288","2020-11-17 14:04","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","1009.2","...","1011.1","2020-11-18 08:51","1007.0","2020-11-18 15:21","24.4","28.1","2020-11-18 14:11","20.6","2020-11-18 05:12","...","82","64","2020-11-18 16:09","1.9","15","7.5","261","2020-11-18 13:04","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","1008.1","...","1010.1","2020-11-19 09:25","1006.2","2020-11-19 14:21","26.2","29.8","2020-11-19 12:31","21.7","2020-11-19 06:01","...","76","58","2020-11-19 10:35","2.0","80","6.2","244","2020-11-19 11:48","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","1008.9","...","1010.5","2020-11-20 08:51","1007.0","2020-11-20 14:31","26.8","30.3","2020-11-20 11:24","23.5","2020-11-20 04:58","...","75","56","2020-11-20 11:24","2.5","33","8.2","290","2020-11-20 14:31","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","1010.5","...","1012.3","2020-11-21 21:54","1009.0","2020-11-21 02:34","26.2","29.8","2020-11-21 10:44","24.1","2020-11-21 06:28","...","83","65","2020-11-21 10:52","1.8","50","5.5","276","2020-11-21 11:28","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","1012.9","...","...","...","...","...","25.5","...","...","...","...","...","83","...","...","2.0","334","...","...","...","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"23","1014.0","...","1015.5","2020-11-23 09:14","1012.5","2020-11-23 13:53","24.9","28.3","2020-11-23 12:02","22.0","2020-11-23 06:43","...","81","65","2020-11-23 13:11","2.2","290","6.4","302","2020-11-23 15:24","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"24","1014.2","...","1016.2","2020-11-24 09:06","1011.8","2020-11-24 14:55","24.8","28.5","2020-11-24 15:01","21.8","2020-11-24 07:01","...","76","61","2020-11-24 14:57","2.0","8","6.0","360","2020-11-24 19:32","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"25","1013.6","...","1015.2","2020-11-25 08:12","1011.5","2020-11-25 14:23","24.5","27.7","2020-11-25 10:31","21.2","2020-11-25 06:17","...","79","61","2020-11-25 10:32","2.0","30","6.4","284","2020-11-25 12:16","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"26","1013.9","...","1015.7","2020-11-26 08:31","1011.8","2020-11-26 14:25","24.6","27.7","2020-11-26 10:41","21.7","2020-11-26 04:01","...","83","61","2020-11-26 10:41","2.1","1","8.3","305","2020-11-26 15:00","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"27","1014.5","...","1016.5","2020-11-27 08:53","1012.2","2020-11-27 14:41","23.6","28.0","2020-11-27 15:02","20.5","2020-11-27 06:41","...","80","62","2020-11-27 15:06","2.3","2","8.4","14","2020-11-27 20:09","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
