"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1006.2","...","1008.0","2020-07-01 22:01","1004.6","2020-07-01 05:12","27.6","32.9","2020-07-01 09:41","25.9","2020-07-01 05:22","...","89","67","2020-07-01 09:32","1.8","149","10.6","208","2020-07-01 09:51","17.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1007.8","...","1010.3","2020-07-02 21:20","1006.3","2020-07-02 03:53","28.0","34.1","2020-07-02 11:48","25.1","2020-07-02 19:23","...","85","58","2020-07-02 12:19","2.2","162","11.5","217","2020-07-02 15:07","7.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1009.9","...","1011.9","2020-07-03 21:41","1008.5","2020-07-03 15:29","28.6","34.2","2020-07-03 11:19","24.7","2020-07-03 02:54","...","83","61","2020-07-03 11:20","2.1","156","9.4","228","2020-07-03 12:40","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1009.5","...","1011.2","2020-07-04 00:01","1007.2","2020-07-04 16:01","29.8","34.2","2020-07-04 13:19","25.6","2020-07-04 05:24","...","80","55","2020-07-04 12:53","1.4","10","7.1","306","2020-07-04 15:28","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1007.6","...","1009.6","2020-07-05 00:08","1006.1","2020-07-05 16:08","29.7","34.1","2020-07-05 14:08","26.0","2020-07-05 05:05","...","78","58","2020-07-05 15:31","1.8","144","7.8","252","2020-07-05 16:20","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1008.3","...","1010.3","2020-07-06 22:39","1007.7","2020-07-06 16:51","28.2","30.4","2020-07-06 16:51","27.0","2020-07-06 23:55","...","83","69","2020-07-06 16:51","1.5","154","4.6","232","2020-07-06 17:02","21.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1010.1","...","1011.4","2020-07-07 08:02","1009.0","2020-07-07 17:44","29.2","34.0","2020-07-07 12:18","25.2","2020-07-07 05:15","...","81","59","2020-07-07 12:13","2.0","148","7.3","231","2020-07-07 13:47","5.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1007.7","...","1009.6","2020-07-08 00:14","1005.9","2020-07-08 15:46","29.4","33.6","2020-07-08 13:26","26.2","2020-07-08 03:40","...","82","60","2020-07-08 14:04","1.9","179","8.0","241","2020-07-08 14:38","2.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1005.7","...","1006.9","2020-07-09 22:38","1004.8","2020-07-09 14:42","29.6","34.0","2020-07-09 11:09","26.1","2020-07-09 05:30","...","78","58","2020-07-09 10:47","2.1","155","7.8","223","2020-07-09 14:50","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
