"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1012.9","...","1015.7","2020-04-01 22:41","1010.3","2020-04-01 03:11","23.1","27.0","2020-04-01 11:12","19.2","2020-04-01 23:49","...","78","62","2020-04-01 15:05","2.5","5","6.3","325","2020-04-01 11:37","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1016.0","...","1018.7","2020-04-02 10:14","1013.7","2020-04-02 02:01","20.8","23.7","2020-04-02 13:22","18.5","2020-04-02 03:45","...","79","73","2020-04-02 00:21","X","X","6.4","344","2020-04-02 04:23","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1015.8","...","1017.5","2020-04-03 07:51","1013.3","2020-04-03 15:11","22.2","26.5","2020-04-03 11:01","20.0","2020-04-03 04:31","...","80","63","2020-04-03 11:10","X","X","6.0","32","2020-04-03 08:42","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1015.6","...","1017.7","2020-04-04 08:34","1013.5","2020-04-04 15:51","21.8","29.8","2020-04-04 04:01","18.2","2020-04-04 23:44","...","74","56","2020-04-04 13:51","X","X","9.8","14","2020-04-04 23:26","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1016.4","...","1018.1","2020-04-05 09:11","1014.3","2020-04-05 15:01","20.1","25.0","2020-04-05 11:48","17.3","2020-04-05 05:48","...","70","55","2020-04-05 12:01","X","X","9.1","15","2020-04-05 00:07","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1014.8","...","1017.0","2020-04-06 09:23","1011.6","2020-04-06 16:21","18.7","21.7","2020-04-06 15:02","17.3","2020-04-06 02:02","...","85","69","2020-04-06 14:32","X","X","8.3","5","2020-04-06 20:50","15.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1012.9","...","1014.6","2020-04-07 22:23","1010.8","2020-04-07 15:13","20.1","25.0","2020-04-07 13:41","17.5","2020-04-07 23:37","...","82","61","2020-04-07 14:01","X","X","10.7","13","2020-04-07 08:29","6.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1013.9","...","1016.0","2020-04-08 22:01","1011.8","2020-04-08 13:57","20.4","28.2","2020-04-08 13:14","16.1","2020-04-08 05:51","...","76","53","2020-04-08 13:14","X","X","7.8","16","2020-04-08 01:46","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1014.9","...","1016.7","2020-04-09 23:02","1013.1","2020-04-09 16:28","22.1","27.1","2020-04-09 12:11","10.0","2020-04-09 02:42","...","75","48","2020-04-09 12:21","X","X","8.9","15","2020-04-09 09:46","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1016.2","...","1018.0","2020-04-10 10:14","1014.1","2020-04-10 15:12","23.0","27.1","2020-04-10 14:21","19.5","2020-04-10 04:36","...","75","57","2020-04-10 14:21","X","X","5.8","329","2020-04-10 15:24","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1013.3","...","1016.5","2020-04-11 00:01","1011.0","2020-04-11 14:54","23.3","28.2","2020-04-11 13:02","21.3","2020-04-11 05:22","...","79","59","2020-04-11 12:51","X","X","6.0","17","2020-04-11 17:46","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1013.4","...","1016.7","2020-04-12 22:01","1011.1","2020-04-12 02:44","20.1","23.7","2020-04-12 11:54","16.7","2020-04-12 23:42","...","67","40","2020-04-12 23:11","X","X","12.8","346","2020-04-12 18:17","2.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
