"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","997.2","...","999.9","2020-09-01 21:51","995.4","2020-09-01 03:51","27.4","32.2","2020-09-01 12:52","23.1","2020-09-01 04:31","...","89","61","2020-09-01 13:24","1.4","315","8.8","320","2020-09-01 15:29","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1000.4","...","1002.4","2020-09-02 21:56","998.8","2020-09-02 15:11","28.1","34.1","2020-09-02 10:22","25.0","2020-09-02 05:42","...","90","58","2020-09-02 10:23","0.9","67","6.5","20","2020-09-02 14:03","29.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1002.7","...","1004.9","2020-09-03 22:24","1000.7","2020-09-03 15:17","26.8","33.5","2020-09-03 11:01","24.3","2020-09-03 22:56","...","93","61","2020-09-03 13:31","1.1","44","7.0","43","2020-09-03 17:11","12.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1002.8","...","1004.7","2020-09-04 00:07","1000.5","2020-09-04 15:14","27.7","34.3","2020-09-04 13:31","24.0","2020-09-04 05:31","...","87","54","2020-09-04 14:11","1.1","28","5.1","307","2020-09-04 14:00","6.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","999.8","...","1002.7","2020-09-05 00:01","997.3","2020-09-05 16:17","27.7","33.0","2020-09-05 13:14","24.0","2020-09-05 23:41","...","86","60","2020-09-05 13:46","0.8","35","5.5","285","2020-09-05 14:31","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","998.5","...","1001.0","2020-09-06 23:31","996.7","2020-09-06 15:01","26.0","32.5","2020-09-06 13:41","20.1","2020-09-06 23:11","...","76","37","2020-09-06 13:38","1.4","324","8.6","332","2020-09-06 16:21","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1002.7","...","1005.9","2020-09-07 22:11","1000.4","2020-09-07 02:08","26.2","34.8","2020-09-07 12:51","19.7","2020-09-07 01:37","...","76","30","2020-09-07 12:59","0.8","6","4.7","189","2020-09-07 16:06","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1005.8","...","1007.4","2020-09-08 21:02","1004.8","2020-09-08 02:53","27.5","34.7","2020-09-08 11:11","23.5","2020-09-08 04:25","...","83","42","2020-09-08 12:41","0.9","27","7.4","283","2020-09-08 14:42","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1004.0","...","1006.4","2020-09-09 07:52","1001.6","2020-09-09 15:51","28.1","34.8","2020-09-09 13:42","24.1","2020-09-09 05:04","...","81","44","2020-09-09 10:02","0.7","8","4.8","282","2020-09-09 15:49","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1001.5","...","1003.0","2020-09-10 00:01","999.3","2020-09-10 14:02","27.4","36.1","2020-09-10 13:21","24.5","2020-09-10 05:03","...","87","43","2020-09-10 13:21","0.8","359","5.8","20","2020-09-10 14:39","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1002.9","...","1004.9","2020-09-11 22:54","1001.3","2020-09-11 02:23","26.6","34.5","2020-09-11 12:31","23.7","2020-09-11 14:25","...","91","55","2020-09-11 11:12","0.9","80","8.0","127","2020-09-11 13:36","20.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1005.0","...","1006.5","2020-09-12 21:05","1003.2","2020-09-12 03:12","27.2","32.6","2020-09-12 10:15","24.5","2020-09-12 05:13","...","90","61","2020-09-12 13:21","0.8","34","8.6","326","2020-09-12 10:56","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1005.2","...","1006.4","2020-09-13 00:01","1003.0","2020-09-13 14:51","27.9","33.8","2020-09-13 12:02","24.5","2020-09-13 06:13","...","87","57","2020-09-13 12:02","0.9","12","5.3","312","2020-09-13 15:50","8.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1004.1","...","1005.9","2020-09-14 00:01","1001.4","2020-09-14 14:52","28.3","34.3","2020-09-14 13:16","24.6","2020-09-14 04:03","...","85","51","2020-09-14 12:01","0.9","79","5.8","155","2020-09-14 17:39","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1003.6","...","1005.2","2020-09-15 21:31","1001.4","2020-09-15 14:55","27.5","36.0","2020-09-15 13:32","24.5","2020-09-15 05:51","...","88","47","2020-09-15 12:04","0.7","10","6.5","274","2020-09-15 15:20","17.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1002.9","...","1004.3","2020-09-16 00:01","1001.4","2020-09-16 15:51","28.3","34.6","2020-09-16 12:02","24.0","2020-09-16 05:31","...","83","51","2020-09-16 11:41","1.1","37","5.6","329","2020-09-16 15:50","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1002.6","...","1004.9","2020-09-17 23:41","1000.7","2020-09-17 15:48","28.6","33.8","2020-09-17 10:31","24.3","2020-09-17 05:11","...","86","59","2020-09-17 11:51","1.0","10","5.2","325","2020-09-17 13:00","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","1005.8","...","1008.4","2020-09-18 21:21","1003.8","2020-09-18 03:57","27.5","35.5","2020-09-18 10:41","23.5","2020-09-18 18:02","...","89","56","2020-09-18 10:32","1.0","13","7.4","298","2020-09-18 14:16","94.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","1006.7","...","1008.4","2020-09-19 08:43","1004.7","2020-09-19 14:45","28.2","33.0","2020-09-19 12:41","24.1","2020-09-19 05:25","...","85","56","2020-09-19 12:36","1.3","71","7.4","309","2020-09-19 15:41","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
