"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1010.4","...","1012.7","2020-05-01 09:04","1008.0","2020-05-01 16:27","27.9","31.1","2020-05-01 15:01","24.8","2020-05-01 02:36","...","53","34","2020-05-01 19:12","2.1","351","8.5","342","2020-05-01 16:28","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1007.9","...","1010.1","2020-05-02 08:32","1006.0","2020-05-02 17:01","27.9","30.2","2020-05-02 14:35","25.7","2020-05-02 03:53","...","76","47","2020-05-02 00:46","2.0","250","8.5","248","2020-05-02 12:19","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1007.3","...","1008.8","2020-05-03 09:04","1005.7","2020-05-03 16:21","27.6","29.9","2020-05-03 11:52","26.2","2020-05-03 06:09","...","86","71","2020-05-03 12:02","1.8","256","7.0","320","2020-05-03 12:24","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1008.7","...","1010.0","2020-05-04 08:55","1007.5","2020-05-04 16:12","28.0","30.2","2020-05-04 12:01","26.2","2020-05-04 05:44","...","80","61","2020-05-04 11:35","1.6","253","7.2","273","2020-05-04 13:15","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1007.9","...","1009.0","2020-05-05 22:01","1006.2","2020-05-05 16:31","27.9","29.7","2020-05-05 11:01","25.6","2020-05-05 05:31","...","87","77","2020-05-05 14:51","2.1","237","9.0","268","2020-05-05 12:19","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1007.8","...","1009.3","2020-05-06 08:55","1006.2","2020-05-06 03:15","28.5","30.9","2020-05-06 12:52","26.2","2020-05-06 03:31","...","81","67","2020-05-06 12:56","1.4","200","6.7","268","2020-05-06 12:07","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1008.2","...","1009.6","2020-05-07 10:21","1006.6","2020-05-07 15:57","29.3","31.4","2020-05-07 16:11","27.5","2020-05-07 02:35","...","80","63","2020-05-07 16:22","1.5","311","7.8","290","2020-05-07 12:17","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1008.0","...","1009.5","2020-05-08 08:37","1006.3","2020-05-08 16:12","29.1","31.2","2020-05-08 09:01","27.7","2020-05-08 04:41","...","86","66","2020-05-08 09:03","1.9","252","8.2","263","2020-05-08 12:56","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1007.8","...","1009.5","2020-05-09 09:37","1006.2","2020-05-09 16:51","29.0","31.5","2020-05-09 13:22","27.1","2020-05-09 04:23","...","86","70","2020-05-09 13:22","1.6","112","7.5","271","2020-05-09 14:53","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1008.0","...","1009.2","2020-05-10 07:51","1005.6","2020-05-10 15:21","28.9","30.9","2020-05-10 13:22","27.2","2020-05-10 02:44","...","88","72","2020-05-10 13:22","1.7","112","7.7","244","2020-05-10 16:01","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1007.7","...","1009.6","2020-05-11 09:44","1005.5","2020-05-11 16:16","29.8","33.5","2020-05-11 16:11","27.6","2020-05-11 03:23","...","80","55","2020-05-11 16:11","1.9","330","6.8","350","2020-05-11 15:07","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1008.3","...","1010.1","2020-05-12 22:25","1007.0","2020-05-12 02:13","27.8","30.6","2020-05-12 13:12","26.1","2020-05-12 23:08","...","82","65","2020-05-12 13:12","2.2","25","10.8","351","2020-05-12 14:38","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1010.3","...","1011.7","2020-05-13 22:31","1008.8","2020-05-13 15:26","28.1","31.1","2020-05-13 13:11","25.5","2020-05-13 02:30","...","74","56","2020-05-13 13:14","1.5","316","6.5","291","2020-05-13 15:37","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1009.7","...","1011.5","2020-05-14 08:54","1007.7","2020-05-14 17:13","28.8","31.2","2020-05-14 11:51","26.5","2020-05-14 05:47","...","68","58","2020-05-14 12:38","1.6","325","7.1","336","2020-05-14 14:07","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1007.0","...","1008.5","2020-05-15 00:01","1005.3","2020-05-15 15:56","29.3","31.8","2020-05-15 14:01","27.0","2020-05-15 02:22","...","72","58","2020-05-15 08:45","1.6","315","6.7","331","2020-05-15 15:37","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1005.9","...","1007.5","2020-05-16 09:36","1003.8","2020-05-16 14:02","29.7","32.8","2020-05-16 13:01","27.2","2020-05-16 00:12","...","66","51","2020-05-16 13:01","2.6","37","12.4","232","2020-05-16 15:52","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1003.1","...","1005.1","2020-05-17 00:01","1000.2","2020-05-17 16:21","29.4","32.8","2020-05-17 11:11","27.1","2020-05-17 03:21","...","72","42","2020-05-17 11:03","2.9","39","10.0","355","2020-05-17 12:43","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","1003.6","...","1005.1","2020-05-18 22:51","1001.5","2020-05-18 04:04","28.6","30.7","2020-05-18 11:51","26.7","2020-05-18 05:09","...","84","70","2020-05-18 15:05","1.7","249","7.2","240","2020-05-18 13:44","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","1005.4","...","1007.2","2020-05-19 10:31","1003.0","2020-05-19 04:21","25.5","29.3","2020-05-19 10:11","23.1","2020-05-19 15:11","...","94","68","2020-05-19 10:15","1.9","145","10.5","102","2020-05-19 10:22","37.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
