"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1004.6","...","1006.3","2020-06-01 07:32","1002.0","2020-06-01 16:24","29.9","34.7","2020-06-01 11:41","25.4","2020-06-01 04:42","...","71","48","2020-06-01 10:52","0.9","302","6.4","312","2020-06-01 13:45","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1003.6","...","1005.5","2020-06-02 00:01","1001.3","2020-06-02 15:21","29.9","34.7","2020-06-02 14:21","26.0","2020-06-02 05:08","...","75","50","2020-06-02 15:12","1.1","204","5.6","327","2020-06-02 14:49","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1002.8","...","1004.5","2020-06-03 09:21","1000.5","2020-06-03 16:06","29.6","34.8","2020-06-03 12:33","25.2","2020-06-03 05:46","...","71","48","2020-06-03 12:19","1.2","26","6.4","315","2020-06-03 13:55","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1002.5","...","1004.0","2020-06-04 09:21","1000.8","2020-06-04 15:52","29.8","35.0","2020-06-04 13:01","25.3","2020-06-04 04:16","...","68","44","2020-06-04 14:11","1.5","37","6.6","271","2020-06-04 14:49","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1002.4","...","1003.7","2020-06-05 22:31","1000.6","2020-06-05 15:53","29.4","34.6","2020-06-05 11:21","25.2","2020-06-05 04:51","...","72","47","2020-06-05 10:32","0.9","27","6.4","294","2020-06-05 13:23","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1001.8","...","1003.0","2020-06-06 00:01","1000.6","2020-06-06 03:01","28.1","34.0","2020-06-06 12:41","24.8","2020-06-06 16:09","...","81","50","2020-06-06 12:38","0.8","73","7.6","220","2020-06-06 13:17","19.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1001.3","...","1002.6","2020-06-07 00:01","1000.0","2020-06-07 16:04","28.2","33.7","2020-06-07 10:41","23.9","2020-06-07 04:34","...","75","45","2020-06-07 09:31","1.4","53","7.1","299","2020-06-07 18:31","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1002.4","...","1004.7","2020-06-08 15:51","1000.1","2020-06-08 03:11","26.6","32.2","2020-06-08 11:51","23.4","2020-06-08 15:57","...","82","60","2020-06-08 12:32","1.2","196","7.5","238","2020-06-08 14:45","14.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1003.3","...","1004.7","2020-06-09 23:36","1002.1","2020-06-09 04:06","28.2","33.0","2020-06-09 13:42","23.5","2020-06-09 03:01","...","73","58","2020-06-09 10:51","0.6","7","3.8","198","2020-06-09 10:51","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
