"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1005.9","...","1007.1","2021-06-01 21:34","1004.5","2021-06-01 02:04","29.0","31.2","2021-06-01 09:02","25.6","2021-06-01 04:24","...","81","56","2021-06-01 15:56","1.8","101","9.1","293","2021-06-01 12:27","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1006.6","...","1008.1","2021-06-02 21:42","1004.7","2021-06-02 15:52","29.9","32.4","2021-06-02 10:12","27.0","2021-06-02 05:28","...","78","55","2021-06-02 10:53","2.1","107","8.8","253","2021-06-02 13:36","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1005.2","...","1007.5","2021-06-03 00:01","1002.7","2021-06-03 16:21","30.4","32.4","2021-06-03 13:21","27.3","2021-06-03 05:51","...","79","68","2021-06-03 23:21","2.2","110","8.4","190","2021-06-03 19:25","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1002.6","...","1004.7","2021-06-04 06:47","999.5","2021-06-04 15:47","30.6","33.1","2021-06-04 14:51","28.9","2021-06-04 22:17","...","73","47","2021-06-04 14:32","2.8","180","9.4","232","2021-06-04 13:13","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1003.0","...","1005.2","2021-06-05 08:44","1001.3","2021-06-05 03:12","27.4","29.7","2021-06-05 13:41","25.0","2021-06-05 10:01","...","92","80","2021-06-05 02:31","2.5","77","9.9","224","2021-06-05 23:21","90.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1004.6","...","1007.2","2021-06-06 19:33","1001.6","2021-06-06 03:17","25.4","27.2","2021-06-06 00:01","24.3","2021-06-06 20:33","...","99","98","2021-06-06 23:57","2.9","170","10.5","196","2021-06-06 14:40","141.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1007.9","...","1009.8","2021-06-07 09:14","1006.1","2021-06-07 01:23","27.3","30.7","2021-06-07 15:21","24.8","2021-06-07 01:52","...","84","54","2021-06-07 15:44","1.6","89","9.8","232","2021-06-07 09:07","6.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1008.2","...","1009.6","2021-06-08 09:14","1005.8","2021-06-08 15:43","29.0","32.0","2021-06-08 14:51","26.4","2021-06-08 05:34","...","78","55","2021-06-08 08:22","2.0","97","8.3","241","2021-06-08 16:14","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1006.8","...","1008.5","2021-06-09 00:01","1004.8","2021-06-09 15:35","29.3","32.6","2021-06-09 11:42","25.9","2021-06-09 18:35","...","73","49","2021-06-09 11:51","1.9","69","8.2","95","2021-06-09 18:24","15.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
