"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1007.2","...","1009.0","2020-10-01 21:32","1005.6","2020-10-01 03:03","27.3","31.0","2020-10-01 11:52","24.6","2020-10-01 05:25","...","70","57","2020-10-01 13:21","1.6","18","5.4","16","2020-10-01 08:02","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1008.9","...","1010.8","2020-10-02 22:43","1007.1","2020-10-02 14:54","27.6","31.0","2020-10-02 15:13","24.5","2020-10-02 05:31","...","75","61","2020-10-02 14:32","1.9","16","6.4","16","2020-10-02 20:00","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1009.1","...","1010.6","2020-10-03 00:01","1006.5","2020-10-03 14:31","27.9","31.5","2020-10-03 14:13","25.5","2020-10-03 05:22","...","80","60","2020-10-03 11:13","1.7","13","8.1","345","2020-10-03 17:03","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1007.8","...","1010.0","2020-10-04 00:01","1005.5","2020-10-04 14:31","28.1","31.0","2020-10-04 15:12","25.8","2020-10-04 05:32","...","81","67","2020-10-04 16:21","1.6","247","6.1","9","2020-10-04 19:49","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1008.4","...","1010.3","2020-10-05 21:21","1006.0","2020-10-05 14:22","28.6","32.0","2020-10-05 13:51","25.5","2020-10-05 23:51","...","71","60","2020-10-05 13:54","2.0","345","7.5","23","2020-10-05 19:19","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1010.2","...","1011.7","2020-10-06 21:21","1008.3","2020-10-06 13:54","26.7","31.6","2020-10-06 12:31","23.5","2020-10-06 05:41","...","68","54","2020-10-06 12:01","3.1","16","8.5","18","2020-10-06 21:10","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1010.8","...","1013.0","2020-10-07 08:32","1008.3","2020-10-07 16:02","25.9","30.8","2020-10-07 12:11","23.0","2020-10-07 06:21","...","65","52","2020-10-07 12:11","3.2","21","9.8","13","2020-10-07 20:59","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1011.1","...","1012.8","2020-10-08 21:32","1008.7","2020-10-08 14:24","26.0","30.7","2020-10-08 14:01","22.6","2020-10-08 04:05","...","64","50","2020-10-08 13:16","2.7","15","7.8","13","2020-10-08 16:42","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1010.8","...","1012.6","2020-10-09 08:13","1008.5","2020-10-09 15:21","26.2","30.5","2020-10-09 11:41","22.8","2020-10-09 05:53","...","68","55","2020-10-09 13:55","2.7","16","9.0","3","2020-10-09 15:21","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
