"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1014.3","...","1016.6","2020-12-01 08:43","1012.2","2020-12-01 14:33","22.0","26.5","2020-12-01 11:21","18.0","2020-12-01 04:21","...","74","59","2020-12-01 11:21","1.9","11","6.3","282","2020-12-01 13:42","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1012.1","...","1014.6","2020-12-02 08:37","1010.0","2020-12-02 15:19","21.8","26.3","2020-12-02 14:31","18.0","2020-12-02 04:11","...","72","57","2020-12-02 13:33","2.9","1","9.5","53","2020-12-02 10:07","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1012.2","...","1013.6","2020-12-03 08:31","1010.5","2020-12-03 14:32","19.7","23.7","2020-12-03 13:44","17.5","2020-12-03 22:58","...","70","54","2020-12-03 15:02","3.8","16","10.1","349","2020-12-03 16:30","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1012.4","...","1014.5","2020-12-04 08:51","1010.2","2020-12-04 14:46","19.6","24.0","2020-12-04 13:55","17.5","2020-12-04 02:02","...","74","63","2020-12-04 13:58","3.1","11","9.0","348","2020-12-04 18:28","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1013.2","...","1015.1","2020-12-05 08:41","1011.3","2020-12-05 14:25","20.5","25.3","2020-12-05 15:21","17.2","2020-12-05 02:45","...","74","59","2020-12-05 14:43","2.8","22","7.5","352","2020-12-05 16:03","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1012.9","...","1014.5","2020-12-06 09:43","1010.8","2020-12-06 15:11","21.4","26.1","2020-12-06 15:14","17.5","2020-12-06 06:37","...","78","61","2020-12-06 14:31","2.1","6","5.8","33","2020-12-06 00:18","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1013.3","...","1015.1","2020-12-07 08:14","1011.0","2020-12-07 14:20","22.0","26.3","2020-12-07 13:11","19.5","2020-12-07 05:41","...","81","65","2020-12-07 13:11","2.9","358","9.0","348","2020-12-07 14:37","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1012.7","...","1015.0","2020-12-08 09:45","1010.8","2020-12-08 14:52","20.4","23.6","2020-12-08 12:42","18.5","2020-12-08 22:12","...","84","71","2020-12-08 12:45","3.2","8","9.9","24","2020-12-08 23:19","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1011.5","...","1013.3","2020-12-09 08:52","1009.5","2020-12-09 14:36","20.7","24.5","2020-12-09 14:21","18.3","2020-12-09 03:24","...","85","74","2020-12-09 14:22","2.7","33","8.1","23","2020-12-09 00:34","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1011.0","...","1012.6","2020-12-10 08:11","1008.8","2020-12-10 14:31","21.8","25.2","2020-12-10 14:02","19.7","2020-12-10 07:43","...","88","73","2020-12-10 14:02","2.7","3","9.8","20","2020-12-10 07:43","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1010.2","...","1012.2","2020-12-11 09:11","1007.6","2020-12-11 15:16","22.5","27.2","2020-12-11 14:41","20.0","2020-12-11 01:37","...","85","65","2020-12-11 14:41","2.4","28","7.7","341","2020-12-11 16:04","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1009.9","...","1011.7","2020-12-12 08:31","1007.5","2020-12-12 15:21","22.1","26.6","2020-12-12 14:14","19.7","2020-12-12 06:41","...","81","63","2020-12-12 15:45","2.4","23","7.3","38","2020-12-12 01:07","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
