"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","999.6","...","1002.2","2020-09-01 22:02","997.7","2020-09-01 03:33","28.4","32.7","2020-09-01 12:41","23.8","2020-09-01 05:21","...","88","61","2020-09-01 16:23","1.3","2","8.6","323","2020-09-01 14:01","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1002.7","...","1004.5","2020-09-02 21:52","1001.3","2020-09-02 15:21","29.2","33.0","2020-09-02 09:32","26.5","2020-09-02 03:03","...","92","61","2020-09-02 09:38","1.5","43","7.2","230","2020-09-02 15:33","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1005.0","...","1007.3","2020-09-03 22:11","1003.3","2020-09-03 15:06","28.2","33.1","2020-09-03 13:41","25.0","2020-09-03 18:58","...","95","68","2020-09-03 13:41","1.6","96","8.0","75","2020-09-03 18:21","16.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1005.1","...","1006.9","2020-09-04 00:01","1003.1","2020-09-04 15:21","28.3","33.5","2020-09-04 11:44","24.7","2020-09-04 03:16","...","91","56","2020-09-04 11:44","1.1","33","7.9","232","2020-09-04 14:44","11.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1002.1","...","1004.9","2020-09-05 00:06","999.5","2020-09-05 16:24","28.8","33.5","2020-09-05 15:24","25.2","2020-09-05 23:03","...","82","54","2020-09-05 11:45","1.3","84","7.3","347","2020-09-05 19:21","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1000.7","...","1003.3","2020-09-06 23:23","999.0","2020-09-06 14:54","27.5","33.3","2020-09-06 14:02","22.3","2020-09-06 23:58","...","67","30","2020-09-06 15:05","1.8","1","9.6","4","2020-09-06 12:15","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1004.9","...","1008.0","2020-09-07 22:37","1002.5","2020-09-07 02:12","27.5","33.2","2020-09-07 10:41","21.8","2020-09-07 00:05","...","70","30","2020-09-07 11:13","1.3","73","6.4","257","2020-09-07 11:52","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1008.0","...","1009.6","2020-09-08 21:19","1006.9","2020-09-08 02:47","29.1","34.5","2020-09-08 11:01","24.8","2020-09-08 03:24","...","74","39","2020-09-08 11:43","1.1","76","6.8","267","2020-09-08 11:54","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1006.2","...","1008.6","2020-09-09 08:02","1003.9","2020-09-09 17:01","29.3","33.5","2020-09-09 11:31","25.6","2020-09-09 05:51","...","81","47","2020-09-09 11:31","1.1","84","6.5","291","2020-09-09 15:05","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1003.7","...","1005.0","2020-09-10 00:01","1001.6","2020-09-10 14:51","29.2","34.0","2020-09-10 12:21","25.7","2020-09-10 05:52","...","80","50","2020-09-10 12:07","1.2","73","6.7","276","2020-09-10 13:38","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1005.1","...","1007.1","2020-09-11 22:54","1003.6","2020-09-11 02:31","28.1","33.6","2020-09-11 10:32","25.7","2020-09-11 03:17","...","90","55","2020-09-11 10:32","1.3","84","7.1","210","2020-09-11 13:05","2.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1007.3","...","1008.8","2020-09-12 21:31","1005.5","2020-09-12 03:07","28.1","32.5","2020-09-12 10:21","26.0","2020-09-12 05:27","...","93","63","2020-09-12 14:41","1.1","85","6.0","354","2020-09-12 11:31","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1007.5","...","1008.7","2020-09-13 08:18","1005.5","2020-09-13 14:47","29.1","34.3","2020-09-13 11:24","25.5","2020-09-13 04:47","...","84","48","2020-09-13 11:31","1.2","71","6.9","341","2020-09-13 14:20","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1006.4","...","1007.9","2020-09-14 00:01","1003.6","2020-09-14 14:42","28.4","34.7","2020-09-14 15:03","24.5","2020-09-14 18:36","...","87","51","2020-09-14 15:01","1.1","41","11.1","35","2020-09-14 16:21","56.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1005.9","...","1007.5","2020-09-15 21:21","1003.7","2020-09-15 15:52","28.9","33.8","2020-09-15 11:41","25.5","2020-09-15 04:17","...","86","55","2020-09-15 12:35","1.1","50","6.9","270","2020-09-15 14:43","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1005.2","...","1006.5","2020-09-16 00:01","1003.6","2020-09-16 15:56","29.7","34.6","2020-09-16 11:02","25.8","2020-09-16 05:44","...","79","48","2020-09-16 11:02","1.2","324","7.8","286","2020-09-16 12:37","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1004.8","...","1007.1","2020-09-17 23:33","1003.0","2020-09-17 16:02","30.0","34.2","2020-09-17 12:51","26.5","2020-09-17 03:23","...","79","53","2020-09-17 12:51","1.0","83","6.2","306","2020-09-17 12:29","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","1008.1","...","1010.6","2020-09-18 21:21","1006.0","2020-09-18 03:52","28.4","34.2","2020-09-18 11:46","24.8","2020-09-18 16:54","...","88","55","2020-09-18 11:46","1.2","63","8.4","166","2020-09-18 16:06","7.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","1009.0","...","1010.6","2020-09-19 08:31","1007.1","2020-09-19 14:36","29.0","33.7","2020-09-19 12:02","25.5","2020-09-19 02:22","...","85","54","2020-09-19 12:02","1.4","3","6.9","273","2020-09-19 14:49","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","1007.1","...","1009.2","2020-09-20 00:52","1004.7","2020-09-20 14:23","28.9","34.0","2020-09-20 11:51","25.5","2020-09-20 05:41","...","86","52","2020-09-20 11:51","1.3","7","6.9","2","2020-09-20 15:15","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","1006.0","...","1007.8","2020-09-21 00:01","1003.8","2020-09-21 14:57","28.5","34.2","2020-09-21 13:26","25.0","2020-09-21 06:09","...","90","51","2020-09-21 11:45","1.3","50","7.1","271","2020-09-21 15:38","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","1005.5","...","1006.6","2020-09-22 22:34","1003.7","2020-09-22 15:15","28.5","32.7","2020-09-22 10:41","24.1","2020-09-22 05:42","...","83","57","2020-09-22 14:22","1.4","51","7.1","217","2020-09-22 16:57","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"23","1005.9","...","1007.3","2020-09-23 21:04","1004.2","2020-09-23 15:53","28.6","34.0","2020-09-23 11:32","24.6","2020-09-23 05:51","...","79","48","2020-09-23 15:21","1.1","37","6.4","267","2020-09-23 13:23","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"24","1005.6","...","1007.0","2020-09-24 08:31","1003.8","2020-09-24 15:11","28.0","34.0","2020-09-24 14:13","24.2","2020-09-24 05:28","...","85","46","2020-09-24 14:13","1.4","17","7.2","5","2020-09-24 17:42","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"25","1004.8","...","1006.2","2020-09-25 21:57","1002.9","2020-09-25 14:03","27.4","32.5","2020-09-25 13:22","24.1","2020-09-25 03:11","...","84","53","2020-09-25 14:52","1.4","25","6.0","279","2020-09-25 13:08","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"26","1005.0","...","1006.6","2020-09-26 21:56","1003.4","2020-09-26 14:11","28.2","32.5","2020-09-26 13:13","24.5","2020-09-26 06:02","...","80","49","2020-09-26 13:13","1.2","47","6.9","244","2020-09-26 14:24","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"27","1006.3","...","1008.0","2020-09-27 08:13","1004.3","2020-09-27 14:57","27.6","32.7","2020-09-27 14:08","23.6","2020-09-27 05:56","...","82","50","2020-09-27 12:22","1.4","25","7.3","2","2020-09-27 15:59","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"28","1006.1","...","1007.7","2020-09-28 08:23","1003.7","2020-09-28 14:35","27.4","33.5","2020-09-28 13:23","23.0","2020-09-28 05:11","...","83","48","2020-09-28 13:23","1.6","13","7.1","322","2020-09-28 14:02","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"29","1003.9","...","1006.6","2020-09-29 00:01","1001.7","2020-09-29 15:21","27.3","32.0","2020-09-29 11:01","23.7","2020-09-29 05:57","...","81","53","2020-09-29 11:01","1.2","28","6.8","320","2020-09-29 15:52","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"30","1003.1","...","1004.5","2020-09-30 22:31","1001.3","2020-09-30 14:31","27.3","33.7","2020-09-30 12:31","23.5","2020-09-30 04:23","...","75","41","2020-09-30 12:31","1.0","11","7.1","265","2020-09-30 14:25","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
