"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","996.0","...","997.7","2021-08-01 00:20","993.9","2021-08-01 16:10","24.6","26.5","2021-08-01 14:57","23.1","2021-08-01 04:32","...","99","98","2021-08-01 00:07","1.5","165","7.9","220","2021-08-01 08:53","112.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","995.1","...","...","...","...","...","25.4","...","...","...","...","...","97","...","...","1.3","157","...","...","...","125.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","995.8","...","997.5","2021-08-03 23:56","994.1","2021-08-03 04:04","26.5","32.0","2021-08-03 11:47","24.7","2021-08-03 05:10","...","92","67","2021-08-03 11:48","1.3","181","11.9","257","2021-08-03 12:12","43.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","996.0","...","997.5","2021-08-04 09:27","993.7","2021-08-04 17:34","26.9","30.3","2021-08-04 10:29","24.9","2021-08-04 15:20","...","86","74","2021-08-04 10:30","2.0","181","13.6","194","2021-08-04 14:22","14.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","995.6","...","...","...","...","...","26.1","...","...","...","...","...","91","...","...","2.9","171","...","...","...","49.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","994.4","...","996.1","2021-08-07 00:00","993.0","2021-08-06 16:08","26.3","27.4","2021-08-06 01:57","24.8","2021-08-06 11:46","...","97","82","2021-08-06 00:45","3.1","187","12.8","172","2021-08-06 10:59","85.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","997.1","...","1001.0","2021-08-07 22:55","992.9","2021-08-07 02:36","26.6","28.9","2021-08-07 13:57","24.7","2021-08-07 05:01","...","99","90","2021-08-07 13:59","2.0","251","17.1","258","2021-08-07 02:39","92.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1002.4","...","...","...","...","...","26.6","...","...","...","...","...","94","...","...","1.5","170","...","...","...","5.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1004.3","...","1006.0","2021-08-09 10:38","1002.3","2021-08-09 17:05","25.6","30.2","2021-08-09 16:04","24.3","2021-08-09 13:13","...","96","70","2021-08-09 15:50","1.3","173","8.8","169","2021-08-09 03:49","89.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1004.4","...","1006.2","2021-08-10 23:11","1002.9","2021-08-10 05:40","26.7","33.6","2021-08-10 11:58","24.5","2021-08-10 05:32","...","89","61","2021-08-10 12:00","0.9","212","10.0","142","2021-08-10 13:37","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1006.2","...","1007.9","2021-08-11 21:15","1004.6","2021-08-11 15:54","27.9","33.0","2021-08-11 12:53","24.3","2021-08-11 05:42","...","83","61","2021-08-11 12:21","1.1","182","7.0","286","2021-08-11 15:07","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1006.6","...","1008.6","2021-08-12 08:51","1004.2","2021-08-12 15:48","27.7","33.5","2021-08-12 13:30","24.4","2021-08-12 04:31","...","86","57","2021-08-12 13:31","1.2","204","6.4","245","2021-08-12 16:57","4.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1004.2","...","...","...","...","...","27.6","...","...","...","...","...","81","...","...","1.5","179","...","...","...","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1004.9","...","1008.0","2021-08-14 21:11","1003.1","2021-08-14 04:08","27.1","31.0","2021-08-14 16:17","24.4","2021-08-14 21:24","...","85","66","2021-08-14 16:01","1.8","176","7.4","259","2021-08-14 19:48","9.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1007.9","...","1010.3","2021-08-15 23:03","1006.1","2021-08-15 01:59","28.3","33.7","2021-08-15 13:52","23.7","2021-08-15 05:23","...","83","54","2021-08-15 13:31","0.7","147","7.2","312","2021-08-15 13:58","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1009.4","...","...","...","...","...","29.2","...","...","...","...","...","80","...","...","0.9","11","...","...","...","11.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1007.2","...","1009.9","2021-08-18 00:00","1004.8","2021-08-17 16:24","28.9","34.4","2021-08-17 12:25","24.6","2021-08-17 05:31","...","81","55","2021-08-17 11:34","0.9","180","5.9","324","2021-08-17 13:41","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","1005.3","...","1007.0","2021-08-19 00:00","1003.1","2021-08-18 15:10","28.5","32.0","2021-08-18 15:21","24.8","2021-08-18 05:23","...","82","60","2021-08-18 11:36","0.6","177","5.2","291","2021-08-18 16:34","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","1005.5","...","1006.9","2021-08-19 23:55","1003.7","2021-08-19 03:26","28.6","34.8","2021-08-19 13:12","25.1","2021-08-19 23:52","...","83","52","2021-08-19 13:13","0.9","226","7.9","298","2021-08-19 13:28","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","1006.3","...","1007.9","2021-08-20 09:48","1004.7","2021-08-20 16:07","29.1","34.3","2021-08-20 12:10","24.1","2021-08-20 05:46","...","76","53","2021-08-20 12:11","0.8","201","6.6","289","2021-08-20 14:46","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","1005.5","...","1006.7","2021-08-21 00:09","1003.6","2021-08-21 15:09","29.1","34.2","2021-08-21 13:45","25.1","2021-08-21 05:23","...","77","56","2021-08-21 13:45","0.8","284","7.3","263","2021-08-21 15:02","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","1004.4","...","1005.7","2021-08-22 09:21","1002.7","2021-08-22 16:19","29.1","35.1","2021-08-22 13:17","24.8","2021-08-22 05:02","...","76","52","2021-08-22 13:18","0.9","179","7.0","281","2021-08-22 15:02","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"23","1004.7","...","1006.2","2021-08-23 22:41","1003.4","2021-08-23 15:12","29.7","33.8","2021-08-23 13:59","24.6","2021-08-23 05:09","...","73","54","2021-08-23 13:51","1.3","180","7.9","270","2021-08-23 14:57","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"24","1005.4","...","1007.2","2021-08-24 23:56","1004.1","2021-08-24 04:09","28.0","34.0","2021-08-24 13:05","25.1","2021-08-24 05:59","...","84","59","2021-08-24 10:24","0.9","169","9.5","245","2021-08-24 10:50","5.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"25","1006.6","...","1009.3","2021-08-25 22:50","1004.8","2021-08-25 16:06","27.8","34.1","2021-08-25 12:06","24.9","2021-08-25 05:46","...","85","56","2021-08-25 11:43","0.8","248","9.6","176","2021-08-25 16:28","4.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"26","1008.3","...","...","...","...","...","27.3","...","...","...","...","...","84","...","...","1.1","2","...","...","...","16.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"27","1008.2","...","1009.2","2021-08-27 08:30","1006.4","2021-08-27 15:34","28.1","34.8","2021-08-27 13:35","22.7","2021-08-27 05:07","...","81","53","2021-08-27 13:32","1.0","7","7.9","318","2021-08-27 15:08","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"28","1007.5","...","1008.6","2021-08-28 08:20","1005.9","2021-08-28 16:07","29.0","35.5","2021-08-28 12:33","24.6","2021-08-28 05:56","...","79","45","2021-08-28 11:49","0.8","12","7.3","300","2021-08-28 14:33","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"29","1007.4","...","1008.7","2021-08-29 22:45","1005.7","2021-08-29 15:17","29.5","35.5","2021-08-29 12:34","24.3","2021-08-29 05:11","...","77","42","2021-08-29 12:29","0.8","177","5.9","311","2021-08-29 15:03","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"30","1007.6","...","1009.8","2021-08-30 11:38","1006.0","2021-08-30 18:12","26.8","29.0","2021-08-30 13:54","24.7","2021-08-30 23:47","...","91","79","2021-08-30 11:16","0.4","47","4.6","76","2021-08-30 15:36","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"31","1007.5","...","1008.8","2021-08-31 08:06","1006.4","2021-08-31 16:38","27.9","32.7","2021-08-31 11:26","24.0","2021-08-31 01:42","...","83","64","2021-08-31 11:20","1.1","333","6.7","310","2021-08-31 13:31","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
