"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","933.0","...","935.0","2020-05-01 08:42","931.1","2020-05-01 15:22","22.5","28.1","2020-05-01 15:01","19.1","2020-05-01 00:47","...","74","54","2020-05-01 11:02","1.0","318","6.9","306","2020-05-01 12:36","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","931.0","...","933.0","2020-05-02 09:17","929.2","2020-05-02 16:05","22.9","29.5","2020-05-02 12:21","19.5","2020-05-02 03:32","...","81","56","2020-05-02 11:48","0.9","16","8.1","296","2020-05-02 12:39","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","930.2","...","931.7","2020-05-03 08:50","929.0","2020-05-03 16:01","23.6","30.3","2020-05-03 12:33","19.7","2020-05-03 00:48","...","76","54","2020-05-03 12:33","1.2","321","8.6","309","2020-05-03 12:42","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","931.5","...","932.6","2020-05-04 09:02","930.1","2020-05-04 02:42","23.5","30.7","2020-05-04 12:23","18.3","2020-05-04 05:50","...","79","53","2020-05-04 12:32","1.3","344","9.1","352","2020-05-04 12:45","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","931.1","...","932.1","2020-05-05 22:51","929.8","2020-05-05 16:12","24.9","31.0","2020-05-05 15:51","20.6","2020-05-05 02:46","...","69","54","2020-05-05 15:41","1.2","338","7.8","322","2020-05-05 12:13","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","931.1","...","932.8","2020-05-06 20:41","929.6","2020-05-06 03:21","25.1","32.1","2020-05-06 13:51","22.0","2020-05-06 02:34","...","70","50","2020-05-06 13:51","1.4","329","8.6","341","2020-05-06 15:05","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","931.4","...","932.8","2020-05-08 08:50","929.8","2020-05-08 16:12","24.8","32.0","2020-05-08 12:04","21.5","2020-05-08 23:31","...","71","47","2020-05-08 12:04","1.4","344","9.4","349","2020-05-08 13:07","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","931.1","...","932.5","2020-05-09 09:53","930.0","2020-05-09 03:59","24.1","29.8","2020-05-09 11:20","21.3","2020-05-09 23:31","...","76","53","2020-05-09 11:21","1.1","360","7.9","1","2020-05-09 11:59","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","931.2","...","932.3","2020-05-10 08:21","929.2","2020-05-10 15:32","24.3","32.6","2020-05-10 13:32","20.5","2020-05-10 23:58","...","84","53","2020-05-10 12:42","1.4","1","8.9","333","2020-05-10 12:53","4.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","931.2","...","932.7","2020-05-11 08:13","929.5","2020-05-11 14:51","23.8","29.7","2020-05-11 14:31","20.0","2020-05-11 04:52","...","87","10","2020-05-11 06:03","0.9","5","7.9","328","2020-05-11 11:44","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","931.2","...","932.8","2020-05-12 22:11","929.6","2020-05-12 15:42","22.5","29.1","2020-05-12 14:23","20.5","2020-05-12 23:51","...","94","70","2020-05-12 14:33","0.8","326","8.0","321","2020-05-12 15:31","14.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","933.1","...","934.5","2020-05-13 21:41","932.0","2020-05-13 14:12","22.0","27.1","2020-05-13 12:07","20.3","2020-05-13 22:21","...","95","75","2020-05-13 13:41","0.8","2","6.3","302","2020-05-13 14:29","6.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","932.7","...","934.2","2020-05-14 08:58","931.0","2020-05-14 17:12","23.1","29.7","2020-05-14 13:44","19.2","2020-05-14 02:51","...","92","70","2020-05-14 13:44","1.1","123","7.7","360","2020-05-14 11:31","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","930.4","...","931.5","2020-05-15 00:01","929.0","2020-05-15 14:42","24.4","33.1","2020-05-15 14:34","19.7","2020-05-15 16:32","...","80","56","2020-05-15 14:34","1.2","329","8.9","1","2020-05-15 14:42","20.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","929.4","...","931.3","2020-05-16 08:33","927.6","2020-05-16 15:13","25.7","33.2","2020-05-16 13:33","22.6","2020-05-16 23:57","...","72","48","2020-05-16 21:57","1.1","354","6.3","345","2020-05-16 16:41","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","926.5","...","928.5","2020-05-17 00:01","924.0","2020-05-17 16:14","25.0","33.3","2020-05-17 14:21","21.0","2020-05-17 04:48","...","76","47","2020-05-17 14:16","1.1","321","8.3","337","2020-05-17 12:06","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","927.1","...","928.7","2020-05-18 21:06","925.2","2020-05-18 03:01","23.2","27.5","2020-05-18 14:36","20.5","2020-05-18 04:25","...","86","63","2020-05-18 23:33","1.2","346","9.4","352","2020-05-18 15:05","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","928.7","...","930.1","2020-05-19 23:31","926.6","2020-05-19 05:21","21.8","25.7","2020-05-19 10:21","18.8","2020-05-19 15:24","...","83","63","2020-05-19 06:31","0.7","58","5.4","344","2020-05-19 12:32","12.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","930.0","...","931.3","2020-05-20 11:12","929.0","2020-05-20 03:22","21.6","25.5","2020-05-20 11:33","19.0","2020-05-20 18:46","...","87","72","2020-05-20 07:21","0.9","44","8.8","352","2020-05-20 13:53","16.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","928.9","...","930.1","2020-05-21 07:41","927.8","2020-05-21 15:50","21.1","22.5","2020-05-21 11:11","19.5","2020-05-21 18:35","...","97","89","2020-05-21 02:58","0.7","295","7.7","187","2020-05-21 19:27","89.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","926.5","...","928.5","2020-05-22 11:17","922.2","2020-05-22 15:31","20.5","29.8","2020-05-22 07:23","19.5","2020-05-22 06:54","...","100","99","2020-05-22 02:31","1.7","142","21.7","286","2020-05-22 15:35","548.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"23","927.2","...","929.0","2020-05-23 22:31","924.3","2020-05-23 01:22","21.4","23.2","2020-05-23 13:52","20.5","2020-05-23 06:38","...","100","100","2020-05-23 00:01","0.9","48","13.9","314","2020-05-23 01:37","86.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"24","930.0","...","932.0","2020-05-24 22:53","928.0","2020-05-24 01:33","22.1","28.1","2020-05-24 15:03","20.5","2020-05-24 01:31","...","100","100","2020-05-24 00:01","0.7","4","7.1","303","2020-05-24 15:48","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"25","931.6","...","932.5","2020-05-25 23:56","930.5","2020-05-25 04:09","22.7","26.5","2020-05-25 10:33","20.0","2020-05-25 03:51","...","100","100","2020-05-25 00:01","0.9","327","7.7","319","2020-05-25 16:47","8.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"26","931.3","...","932.6","2020-05-26 00:31","930.0","2020-05-26 18:11","21.6","25.2","2020-05-26 15:24","19.8","2020-05-26 01:43","...","100","100","2020-05-26 00:01","0.6","321","8.1","314","2020-05-26 12:52","70.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"27","931.0","...","932.5","2020-05-27 10:31","929.3","2020-05-27 04:44","21.3","24.5","2020-05-27 15:51","19.3","2020-05-27 10:16","...","100","100","2020-05-27 00:01","0.6","121","4.0","303","2020-05-27 22:23","36.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"28","932.4","...","934.0","2020-05-28 21:14","931.0","2020-05-28 15:31","22.1","25.8","2020-05-28 12:08","20.5","2020-05-28 23:31","...","100","100","2020-05-28 00:01","0.9","317","6.8","290","2020-05-28 14:58","27.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"29","932.9","...","934.3","2020-05-29 22:21","930.8","2020-05-29 16:24","22.3","26.3","2020-05-29 11:01","20.6","2020-05-29 00:07","...","100","100","2020-05-29 00:01","0.8","138","6.5","340","2020-05-29 11:52","5.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"30","934.0","...","935.1","2020-05-30 08:51","932.7","2020-05-30 02:51","23.1","28.0","2020-05-30 11:55","20.0","2020-05-30 03:31","...","100","100","2020-05-30 00:01","1.0","357","7.9","300","2020-05-30 17:52","9.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"31","933.6","...","934.7","2020-05-31 06:50","931.5","2020-05-31 16:38","23.9","29.5","2020-05-31 12:11","21.0","2020-05-31 23:09","...","100","100","2020-05-31 00:01","0.9","19","7.9","17","2020-05-31 11:29","3.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
