"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1012.8","...","1015.5","2020-04-01 23:01","1010.5","2020-04-01 14:57","24.0","27.6","2020-04-01 15:02","21.0","2020-04-01 23:42","...","79","64","2020-04-01 15:24","4.1","5","12.4","305","2020-04-01 12:27","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1015.9","...","1018.8","2020-04-02 09:43","1013.4","2020-04-02 02:26","21.6","25.0","2020-04-02 13:52","19.3","2020-04-02 05:53","...","79","68","2020-04-02 13:52","3.2","7","14.4","37","2020-04-02 19:01","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1015.7","...","1017.3","2020-04-03 08:13","1013.5","2020-04-03 15:02","22.8","26.2","2020-04-03 10:16","20.0","2020-04-03 05:33","...","81","65","2020-04-03 15:42","3.3","3","9.9","314","2020-04-03 14:40","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1015.5","...","1017.5","2020-04-04 08:51","1013.5","2020-04-04 15:41","22.8","28.0","2020-04-04 15:54","19.1","2020-04-04 23:56","...","74","51","2020-04-04 15:54","4.2","9","12.8","329","2020-04-04 12:20","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1016.2","...","1018.0","2020-04-05 09:21","1014.3","2020-04-05 15:24","21.1","26.0","2020-04-05 12:04","17.6","2020-04-05 05:11","...","69","55","2020-04-05 16:12","3.9","28","11.8","4","2020-04-05 14:35","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1014.4","...","1016.8","2020-04-06 00:03","1011.5","2020-04-06 16:21","19.5","22.0","2020-04-06 15:02","18.0","2020-04-06 01:15","...","87","75","2020-04-06 16:21","3.4","5","10.5","11","2020-04-06 21:36","3.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1012.6","...","1014.4","2020-04-07 22:21","1010.6","2020-04-07 16:42","20.9","25.7","2020-04-07 13:31","18.0","2020-04-07 23:54","...","83","58","2020-04-07 13:36","4.2","7","11.9","4","2020-04-07 08:31","9.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1013.7","...","1015.8","2020-04-08 21:12","1011.9","2020-04-08 14:25","21.2","25.7","2020-04-08 14:11","16.3","2020-04-08 05:45","...","77","58","2020-04-08 14:11","3.2","2","8.9","17","2020-04-08 01:27","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1014.8","...","1016.6","2020-04-09 23:03","1013.3","2020-04-09 15:03","22.9","26.7","2020-04-09 12:14","19.3","2020-04-09 06:14","...","74","55","2020-04-09 12:14","3.5","18","11.7","316","2020-04-09 13:24","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1016.4","...","1018.1","2020-04-10 09:53","1014.6","2020-04-10 15:32","23.2","26.0","2020-04-10 14:02","19.5","2020-04-10 05:53","...","78","64","2020-04-10 13:36","2.3","328","9.7","333","2020-04-10 15:57","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1013.4","...","1016.5","2020-04-11 00:01","1011.1","2020-04-11 15:42","23.4","26.7","2020-04-11 09:33","20.5","2020-04-11 04:31","...","79","60","2020-04-11 09:36","3.0","97","9.9","9","2020-04-11 17:09","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1013.0","...","1016.5","2020-04-12 22:13","1010.7","2020-04-12 03:12","20.9","25.2","2020-04-12 13:31","17.0","2020-04-12 22:05","...","64","35","2020-04-12 23:18","6.9","8","17.0","7","2020-04-12 11:35","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
