"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1011.8","...","1013.7","2021-03-01 09:13","1009.8","2021-03-01 14:47","23.3","30.6","2021-03-01 13:51","17.0","2021-03-01 06:01","...","78","48","2021-03-01 12:42","0.9","4","6.5","246","2021-03-01 13:26","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1012.6","...","1015.5","2021-03-02 23:14","1010.5","2021-03-02 04:12","22.6","29.1","2021-03-02 11:51","18.4","2021-03-02 06:22","...","82","54","2021-03-02 11:33","0.8","202","6.6","187","2021-03-02 13:12","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1015.2","...","1016.7","2021-03-03 07:59","1013.3","2021-03-03 15:04","21.2","25.1","2021-03-03 11:34","18.7","2021-03-03 05:40","...","77","58","2021-03-03 11:35","0.8","5","5.0","196","2021-03-03 15:09","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1014.0","...","1016.1","2021-03-04 00:24","1012.1","2021-03-04 13:41","22.4","29.2","2021-03-04 13:52","16.6","2021-03-04 06:01","...","79","45","2021-03-04 13:23","0.8","8","6.6","232","2021-03-04 14:51","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1012.2","...","1014.0","2021-03-05 00:01","1009.8","2021-03-05 14:31","23.7","29.6","2021-03-05 14:41","18.6","2021-03-05 05:41","...","83","57","2021-03-05 11:13","0.8","22","4.7","308","2021-03-05 11:06","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1012.2","...","1013.8","2021-03-06 07:35","1010.2","2021-03-06 15:01","24.6","30.6","2021-03-06 12:29","18.9","2021-03-06 06:21","...","82","54","2021-03-06 12:23","0.7","135","5.9","238","2021-03-06 12:32","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1013.0","...","1014.9","2021-03-07 22:31","1011.0","2021-03-07 15:13","23.8","28.7","2021-03-07 12:13","19.7","2021-03-07 04:43","...","83","60","2021-03-07 11:36","0.8","19","5.7","230","2021-03-07 12:43","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1014.4","...","1016.3","2021-03-08 09:42","1011.8","2021-03-08 14:21","22.9","28.3","2021-03-08 13:07","19.1","2021-03-08 06:41","...","79","56","2021-03-08 13:51","1.0","176","6.0","242","2021-03-08 14:00","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1014.6","...","1016.4","2021-03-09 08:01","1012.1","2021-03-09 15:10","22.8","29.2","2021-03-09 12:42","17.9","2021-03-09 05:51","...","81","49","2021-03-09 13:21","0.7","39","5.6","193","2021-03-09 13:36","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1015.3","...","1016.9","2021-03-10 08:21","1013.1","2021-03-10 15:36","22.1","28.0","2021-03-10 11:51","17.3","2021-03-10 05:24","...","85","54","2021-03-10 12:18","0.7","1","5.6","197","2021-03-10 13:57","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1015.2","...","1017.4","2021-03-11 08:57","1012.6","2021-03-11 15:31","23.2","28.6","2021-03-11 12:02","18.6","2021-03-11 06:43","...","81","50","2021-03-11 12:07","0.6","199","6.0","281","2021-03-11 11:57","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1014.0","...","1016.0","2021-03-12 08:21","1011.5","2021-03-12 15:43","23.7","30.3","2021-03-12 13:51","17.7","2021-03-12 05:51","...","74","42","2021-03-12 12:30","0.9","9","6.9","253","2021-03-12 14:05","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1013.3","...","1015.2","2021-03-13 08:21","1011.1","2021-03-13 15:16","23.0","28.1","2021-03-13 12:21","18.8","2021-03-13 05:51","...","83","53","2021-03-13 11:34","0.7","213","7.1","203","2021-03-13 13:10","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1011.7","...","1013.5","2021-03-14 00:01","1009.7","2021-03-14 15:41","22.5","27.3","2021-03-14 11:52","18.6","2021-03-14 03:01","...","82","53","2021-03-14 12:01","0.6","179","4.9","246","2021-03-14 11:18","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1010.4","...","1012.4","2021-03-15 08:26","1007.6","2021-03-15 15:14","23.4","30.5","2021-03-15 15:21","18.0","2021-03-15 06:37","...","76","40","2021-03-15 14:12","0.7","19","6.1","196","2021-03-15 15:42","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1009.2","...","1010.7","2021-03-16 00:01","1007.1","2021-03-16 15:01","23.9","31.9","2021-03-16 13:04","17.4","2021-03-16 05:31","...","75","40","2021-03-16 13:04","0.6","17","7.2","216","2021-03-16 13:45","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1008.7","...","1010.0","2021-03-17 08:21","1006.6","2021-03-17 14:12","25.0","33.4","2021-03-17 13:33","17.4","2021-03-17 06:15","...","69","35","2021-03-17 13:03","0.8","11","6.7","221","2021-03-17 13:51","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
