"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1006.9","...","1008.4","2020-08-01 00:01","1004.5","2020-08-01 15:27","29.8","34.3","2020-08-01 14:32","26.0","2020-08-01 03:24","...","77","52","2020-08-01 14:41","2.0","1","9.8","158","2020-08-01 15:04","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1006.6","...","1007.9","2020-08-02 00:01","1004.9","2020-08-02 17:21","27.9","32.5","2020-08-02 12:52","25.8","2020-08-02 05:38","...","86","66","2020-08-02 12:35","1.7","3","7.8","213","2020-08-02 12:49","4.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1005.3","...","1007.0","2020-08-03 23:43","1004.0","2020-08-03 04:41","26.0","28.0","2020-08-03 10:01","24.8","2020-08-03 23:52","...","93","82","2020-08-03 10:01","1.8","349","17.5","206","2020-08-03 23:46","66.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1007.5","...","1009.6","2020-08-04 20:41","1004.8","2020-08-04 04:03","25.5","29.6","2020-08-04 13:26","23.8","2020-08-04 04:59","...","95","78","2020-08-04 13:11","2.2","107","14.8","222","2020-08-04 16:18","92.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1008.9","...","1011.5","2020-08-05 23:11","1007.0","2020-08-05 16:12","29.2","34.8","2020-08-05 16:41","24.5","2020-08-05 04:53","...","78","54","2020-08-05 16:12","1.6","61","5.7","242","2020-08-05 15:28","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1009.5","...","1011.3","2020-08-06 00:01","1007.6","2020-08-06 15:24","29.2","33.3","2020-08-06 12:11","26.0","2020-08-06 05:03","...","81","63","2020-08-06 11:41","1.8","18","7.3","247","2020-08-06 13:38","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1007.3","...","1009.6","2020-08-07 00:01","1005.5","2020-08-07 16:06","29.3","33.2","2020-08-07 11:56","25.5","2020-08-07 05:02","...","79","59","2020-08-07 14:51","1.6","2","7.4","235","2020-08-07 12:54","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1004.3","...","1007.1","2020-08-08 00:01","1001.2","2020-08-08 16:26","29.0","33.8","2020-08-08 14:52","26.0","2020-08-08 04:11","...","82","61","2020-08-08 12:02","2.0","314","9.3","159","2020-08-08 16:26","19.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1002.9","...","1004.8","2020-08-09 22:26","1001.1","2020-08-09 14:42","29.4","33.1","2020-08-09 12:11","26.2","2020-08-09 05:32","...","81","64","2020-08-09 11:15","2.3","20","9.1","315","2020-08-09 14:39","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1004.3","...","1005.9","2020-08-10 21:44","1002.8","2020-08-10 02:03","29.3","33.5","2020-08-10 10:51","26.7","2020-08-10 06:42","...","78","58","2020-08-10 10:33","3.5","147","12.1","167","2020-08-10 13:46","2.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1009.2","...","1012.9","2020-08-11 22:54","1004.4","2020-08-11 00:11","28.1","30.0","2020-08-11 00:29","25.0","2020-08-11 09:41","...","83","67","2020-08-11 00:31","3.9","155","15.6","178","2020-08-11 09:33","24.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1011.4","...","1013.7","2020-08-12 21:41","1008.6","2020-08-12 15:02","30.3","34.5","2020-08-12 11:23","27.3","2020-08-12 23:51","...","73","55","2020-08-12 11:11","3.0","173","14.2","188","2020-08-12 16:02","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1011.0","...","1012.9","2020-08-13 00:01","1009.5","2020-08-13 14:54","27.8","33.1","2020-08-13 13:24","25.3","2020-08-13 05:13","...","85","59","2020-08-13 10:33","1.4","8","10.2","55","2020-08-13 14:04","48.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1009.1","...","1010.9","2020-08-14 23:01","1006.5","2020-08-14 16:21","27.4","32.5","2020-08-14 11:33","24.5","2020-08-14 23:12","...","85","56","2020-08-14 11:43","1.5","228","8.6","339","2020-08-14 14:38","8.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1008.4","...","1010.2","2020-08-15 00:01","1006.7","2020-08-15 15:33","27.4","32.6","2020-08-15 13:22","24.5","2020-08-15 05:25","...","84","60","2020-08-15 12:25","1.4","356","7.9","58","2020-08-15 15:30","3.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1008.1","...","1009.6","2020-08-16 00:01","1006.4","2020-08-16 15:51","28.3","32.5","2020-08-16 14:14","25.5","2020-08-16 04:20","...","81","59","2020-08-16 14:01","1.5","5","6.0","315","2020-08-16 16:31","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1007.2","...","1009.5","2020-08-17 10:32","1005.8","2020-08-17 15:46","28.0","30.5","2020-08-17 09:23","25.5","2020-08-17 05:33","...","84","71","2020-08-17 09:24","1.0","2","6.4","206","2020-08-17 10:11","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","1006.7","...","1008.1","2020-08-18 22:05","1004.8","2020-08-18 16:33","28.6","32.5","2020-08-18 14:41","26.0","2020-08-18 05:51","...","83","63","2020-08-18 14:31","1.7","4","9.6","141","2020-08-18 15:48","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","1007.4","...","1008.7","2020-08-19 22:15","1005.9","2020-08-19 15:34","28.7","33.1","2020-08-19 11:01","25.5","2020-08-19 05:21","...","82","61","2020-08-19 11:02","1.4","248","7.3","245","2020-08-19 12:15","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","1007.7","...","1009.5","2020-08-20 21:55","1005.6","2020-08-20 15:21","29.3","32.7","2020-08-20 14:45","25.3","2020-08-20 04:54","...","79","62","2020-08-20 15:10","2.0","301","7.1","287","2020-08-20 13:09","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","1006.9","...","1008.3","2020-08-21 00:31","1005.3","2020-08-21 15:31","27.6","32.0","2020-08-21 11:14","25.2","2020-08-21 18:31","...","88","69","2020-08-21 09:17","1.4","5","6.9","240","2020-08-21 13:24","27.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","1005.1","...","1006.7","2020-08-22 00:01","1003.7","2020-08-22 15:43","26.8","30.0","2020-08-22 13:01","25.2","2020-08-22 16:56","...","93","82","2020-08-22 13:52","1.6","42","10.2","290","2020-08-22 10:54","69.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"23","1005.9","...","1007.2","2020-08-23 08:57","1004.2","2020-08-23 14:59","27.9","32.0","2020-08-23 14:01","25.0","2020-08-23 06:08","...","86","63","2020-08-23 15:23","2.8","320","10.0","322","2020-08-23 13:03","48.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"24","1004.5","...","1007.0","2020-08-24 00:46","1002.2","2020-08-24 15:41","27.3","30.7","2020-08-24 12:11","25.0","2020-08-24 01:02","...","90","73","2020-08-24 12:14","1.8","120","8.4","229","2020-08-24 12:53","55.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"25","1003.6","...","1004.9","2020-08-25 09:01","1002.1","2020-08-25 02:56","27.3","31.5","2020-08-25 12:41","25.7","2020-08-25 08:08","...","88","70","2020-08-25 12:11","1.9","3","9.5","297","2020-08-25 13:41","10.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"26","1004.2","...","1005.9","2020-08-26 09:51","1002.8","2020-08-26 03:43","24.9","26.7","2020-08-26 00:01","24.1","2020-08-26 13:06","...","96","90","2020-08-26 00:01","2.0","109","7.3","308","2020-08-26 15:44","189.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"27","1003.6","...","1005.2","2020-08-27 21:11","1001.3","2020-08-27 14:31","25.7","28.3","2020-08-27 13:07","24.0","2020-08-27 18:48","...","94","83","2020-08-27 13:15","2.3","101","13.9","223","2020-08-27 17:48","77.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"28","1004.2","...","1005.6","2020-08-28 20:52","1003.0","2020-08-28 02:21","27.4","30.0","2020-08-28 13:14","25.2","2020-08-28 23:52","...","89","78","2020-08-28 13:41","1.8","114","8.8","252","2020-08-28 10:35","4.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"29","1003.8","...","1005.2","2020-08-29 07:55","1002.2","2020-08-29 14:35","28.4","31.7","2020-08-29 13:41","24.5","2020-08-29 04:03","...","83","68","2020-08-29 09:11","1.6","12","6.7","256","2020-08-29 13:43","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"30","1003.8","...","1005.0","2020-08-30 08:41","1002.2","2020-08-30 13:02","27.8","34.0","2020-08-30 12:51","24.5","2020-08-30 14:35","...","87","59","2020-08-30 12:11","2.0","3","8.5","224","2020-08-30 14:34","86.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
