"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1013.9","...","1015.2","2022-02-01 00:21","1012.0","2022-02-01 13:42","17.8","21.4","2022-02-01 14:41","15.7","2022-02-01 03:12","...","96","84","2022-02-01 14:42","1.8","12","8.6","38","2022-02-01 16:04","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1013.8","...","1015.2","2022-02-02 09:44","1012.1","2022-02-02 16:31","18.3","22.6","2022-02-02 13:51","16.1","2022-02-02 05:36","...","100","93","2022-02-02 13:54","2.3","2","8.7","346","2022-02-02 14:54","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1012.4","...","1013.5","2022-02-03 08:41","1010.5","2022-02-03 14:51","17.7","21.6","2022-02-03 11:22","15.5","2022-02-03 23:43","...","100","99","2022-02-03 12:21","2.1","2","9.4","35","2022-02-03 16:29","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1014.1","...","1016.6","2022-02-04 22:22","1012.5","2022-02-04 14:23","17.2","22.4","2022-02-04 12:44","14.6","2022-02-04 23:16","...","98","86","2022-02-04 15:23","2.6","14","9.5","355","2022-02-04 13:28","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1017.4","...","1019.2","2022-02-05 21:31","1015.6","2022-02-05 03:44","16.5","20.2","2022-02-05 12:51","14.3","2022-02-05 03:15","...","91","78","2022-02-05 14:45","2.5","5","9.0","337","2022-02-05 13:10","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1017.0","...","1019.2","2022-02-06 08:51","1014.3","2022-02-06 15:53","16.5","22.7","2022-02-06 14:23","12.3","2022-02-06 06:47","...","92","70","2022-02-06 14:23","2.2","3","8.9","340","2022-02-06 13:42","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1012.8","...","1015.8","2022-02-07 00:01","1008.8","2022-02-07 14:51","17.6","25.3","2022-02-07 15:03","13.9","2022-02-07 03:46","...","95","72","2022-02-07 12:34","1.8","349","12.2","8","2022-02-07 19:52","8.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1013.0","...","1014.7","2022-02-08 09:44","1011.0","2022-02-08 04:33","18.2","21.9","2022-02-08 14:11","16.1","2022-02-08 07:14","...","95","81","2022-02-08 16:24","2.5","4","9.2","352","2022-02-08 06:32","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1013.9","...","1016.7","2022-02-09 08:41","1010.8","2022-02-09 15:02","19.2","26.5","2022-02-09 14:21","16.3","2022-02-09 01:22","...","93","70","2022-02-09 14:21","1.7","10","9.2","342","2022-02-09 16:43","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
