"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","992.5","...","995.5","2020-09-01 21:55","990.7","2020-09-01 15:07","28.7","33.7","2020-09-01 13:52","24.0","2020-09-01 05:31","...","80","48","2020-09-01 14:15","1.5","308","7.0","333","2020-09-01 15:23","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","995.9","...","997.8","2020-09-02 22:24","994.2","2020-09-02 14:21","29.0","34.7","2020-09-02 13:03","26.0","2020-09-02 17:09","...","79","45","2020-09-02 10:42","1.5","358","9.7","229","2020-09-02 14:17","7.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","998.2","...","1000.6","2020-09-03 22:13","995.8","2020-09-03 15:25","28.1","35.0","2020-09-03 14:11","24.5","2020-09-03 23:03","...","81","53","2020-09-03 14:11","1.6","7","10.9","22","2020-09-03 17:49","10.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","998.3","...","1000.0","2020-09-04 00:01","996.1","2020-09-04 14:36","28.6","35.0","2020-09-04 13:12","24.7","2020-09-04 03:12","...","79","46","2020-09-04 12:52","1.2","143","7.1","127","2020-09-04 15:11","10.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","995.2","...","998.2","2020-09-05 00:01","992.7","2020-09-05 16:10","29.0","34.2","2020-09-05 13:51","25.2","2020-09-05 05:41","...","76","35","2020-09-05 13:51","1.2","235","7.0","226","2020-09-05 14:11","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","993.6","...","996.2","2020-09-06 23:57","991.7","2020-09-06 14:51","28.2","34.0","2020-09-06 15:33","23.8","2020-09-06 22:32","...","68","30","2020-09-06 15:11","1.4","307","6.3","305","2020-09-06 16:17","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","998.0","...","1001.2","2020-09-07 22:32","995.7","2020-09-07 02:21","28.5","40.3","2020-09-07 18:33","22.6","2020-09-07 02:04","...","58","20","2020-09-07 14:41","1.3","2","6.7","206","2020-09-07 12:05","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1001.1","...","1002.7","2020-09-08 21:25","999.9","2020-09-08 14:41","29.1","35.1","2020-09-08 13:41","25.0","2020-09-08 04:22","...","64","34","2020-09-08 13:07","1.3","4","5.8","352","2020-09-08 02:21","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","999.3","...","1001.7","2020-09-09 07:01","996.7","2020-09-09 15:57","29.5","35.2","2020-09-09 14:03","25.2","2020-09-09 05:03","...","67","37","2020-09-09 13:12","1.3","1","5.8","231","2020-09-09 16:54","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
