"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1005.3","...","1006.5","2021-06-01 22:12","1004.1","2021-06-01 01:52","28.8","32.1","2021-06-01 11:53","25.5","2021-06-01 05:54","...","80","67","2021-06-01 10:03","2.1","131","8.1","232","2021-06-01 12:50","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1006.0","...","1007.5","2021-06-02 21:54","1004.0","2021-06-02 15:59","30.0","33.5","2021-06-02 10:33","26.5","2021-06-02 05:01","...","75","59","2021-06-02 10:41","2.1","192","9.2","244","2021-06-02 14:29","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1004.6","...","1006.8","2021-06-03 00:01","1002.1","2021-06-03 16:22","30.4","34.3","2021-06-03 13:12","27.0","2021-06-03 04:53","...","76","62","2021-06-03 13:12","2.1","144","8.0","232","2021-06-03 14:11","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1002.0","...","1004.0","2021-06-04 06:54","998.7","2021-06-04 15:36","30.4","34.5","2021-06-04 13:23","27.0","2021-06-04 23:11","...","75","59","2021-06-04 15:36","2.9","151","9.3","247","2021-06-04 14:51","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1002.4","...","1004.2","2021-06-05 08:56","999.1","2021-06-05 16:00","26.5","29.5","2021-06-05 13:51","24.7","2021-06-05 20:37","...","90","77","2021-06-05 13:55","2.4","146","9.6","200","2021-06-05 16:01","239.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1003.9","...","1006.2","2021-06-06 20:43","1001.1","2021-06-06 01:55","25.0","26.0","2021-06-06 13:11","24.0","2021-06-06 16:58","...","94","84","2021-06-06 22:07","3.1","149","11.5","159","2021-06-06 15:29","169.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1007.3","...","1009.2","2021-06-07 09:33","1005.3","2021-06-07 01:41","27.0","30.1","2021-06-07 15:54","24.5","2021-06-07 09:41","...","83","70","2021-06-07 16:14","1.5","135","9.9","250","2021-06-07 09:29","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1007.9","...","1009.1","2021-06-08 09:36","1005.5","2021-06-08 15:34","28.0","33.3","2021-06-08 13:21","25.2","2021-06-08 18:33","...","83","61","2021-06-08 12:51","1.5","2","7.6","251","2021-06-08 15:34","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1006.3","...","1008.1","2021-06-09 00:01","1004.3","2021-06-09 15:25","28.8","33.3","2021-06-09 11:42","25.0","2021-06-09 05:12","...","79","56","2021-06-09 11:42","1.7","311","9.2","320","2021-06-09 15:41","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1004.8","...","1006.8","2021-06-10 00:01","1003.0","2021-06-10 15:40","29.4","33.6","2021-06-10 12:45","26.5","2021-06-10 04:41","...","77","58","2021-06-10 12:45","1.5","9","7.6","319","2021-06-10 15:21","5.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1005.7","...","1008.7","2021-06-11 22:33","1004.2","2021-06-11 04:42","29.8","34.1","2021-06-11 11:44","26.3","2021-06-11 03:53","...","76","55","2021-06-11 11:44","1.7","17","8.6","340","2021-06-11 14:28","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1008.2","...","1010.3","2021-06-12 22:13","1006.6","2021-06-12 15:54","29.2","33.2","2021-06-12 11:46","26.6","2021-06-12 21:51","...","80","63","2021-06-12 11:49","1.6","8","8.1","231","2021-06-12 15:54","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1007.8","...","1010.0","2021-06-13 00:03","1005.0","2021-06-13 16:11","29.8","34.1","2021-06-13 12:28","26.5","2021-06-13 05:05","...","76","60","2021-06-13 10:51","1.8","126","7.5","314","2021-06-13 12:48","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1005.1","...","1007.5","2021-06-14 00:01","1003.1","2021-06-14 17:25","29.9","34.2","2021-06-14 13:12","26.0","2021-06-14 04:44","...","75","55","2021-06-14 13:12","1.7","150","7.4","307","2021-06-14 15:28","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1003.5","...","1004.5","2021-06-15 09:39","1002.3","2021-06-15 16:21","28.9","32.2","2021-06-15 16:04","26.7","2021-06-15 10:03","...","83","67","2021-06-15 17:31","1.9","151","7.0","232","2021-06-15 09:42","12.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1005.5","...","1007.3","2021-06-16 22:05","1002.7","2021-06-16 02:17","28.5","31.8","2021-06-16 15:31","25.1","2021-06-16 07:36","...","86","69","2021-06-16 14:02","1.9","139","8.7","235","2021-06-16 07:27","40.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1006.8","...","1007.7","2021-06-17 09:01","1005.7","2021-06-17 16:32","28.3","32.2","2021-06-17 16:24","26.0","2021-06-17 05:12","...","84","70","2021-06-17 12:41","2.0","149","7.3","250","2021-06-17 15:54","16.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","1005.4","...","1007.0","2021-06-18 08:51","1003.5","2021-06-18 15:43","29.7","33.5","2021-06-18 13:51","25.5","2021-06-18 05:18","...","78","56","2021-06-18 13:51","1.9","140","6.9","295","2021-06-18 13:54","3.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","1003.4","...","1005.0","2021-06-19 00:01","1002.0","2021-06-19 16:06","29.4","32.5","2021-06-19 13:21","27.0","2021-06-19 05:42","...","81","66","2021-06-19 13:24","2.5","132","10.6","271","2021-06-19 12:53","5.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","1001.8","...","1003.1","2021-06-20 10:27","1000.5","2021-06-20 16:36","27.8","30.0","2021-06-20 16:44","26.0","2021-06-20 07:33","...","88","79","2021-06-20 16:58","2.4","124","8.7","159","2021-06-20 22:11","9.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","1002.2","...","1003.6","2021-06-21 20:52","1000.2","2021-06-21 02:21","27.0","30.5","2021-06-21 13:14","25.5","2021-06-21 23:44","...","90","79","2021-06-21 13:14","2.4","126","7.4","241","2021-06-21 20:01","37.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","1003.9","...","1005.1","2021-06-22 21:55","1001.2","2021-06-22 01:29","25.8","29.0","2021-06-22 12:51","24.5","2021-06-22 02:12","...","94","81","2021-06-22 12:22","2.2","149","12.4","241","2021-06-22 13:02","130.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"23","1005.1","...","1007.1","2021-06-23 11:22","1003.1","2021-06-23 02:36","26.1","28.5","2021-06-23 16:12","24.3","2021-06-23 12:18","...","90","79","2021-06-23 16:14","2.3","138","8.5","136","2021-06-23 10:54","33.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"24","1005.2","...","1007.0","2021-06-24 22:32","1003.7","2021-06-24 15:22","27.1","31.5","2021-06-24 13:12","24.0","2021-06-24 04:53","...","84","62","2021-06-24 13:19","2.8","147","9.5","233","2021-06-24 12:57","13.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"25","1005.2","...","1007.0","2021-06-25 22:19","1003.6","2021-06-25 16:02","26.7","31.0","2021-06-25 13:21","24.0","2021-06-25 01:21","...","86","67","2021-06-25 13:24","2.6","142","7.8","138","2021-06-25 21:04","18.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"26","1006.8","...","1008.3","2021-06-26 22:04","1005.1","2021-06-26 16:36","27.4","32.2","2021-06-26 16:01","24.7","2021-06-26 05:25","...","85","61","2021-06-26 15:57","2.2","128","7.6","243","2021-06-26 16:54","10.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"27","1005.8","...","1008.0","2021-06-27 00:01","1004.0","2021-06-27 13:51","27.2","32.5","2021-06-27 13:41","25.6","2021-06-27 02:25","...","86","60","2021-06-27 13:41","2.4","148","8.5","243","2021-06-27 15:08","2.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"28","1004.9","...","1006.0","2021-06-28 10:41","1003.5","2021-06-28 15:22","26.7","30.5","2021-06-28 13:12","24.7","2021-06-28 03:53","...","90","73","2021-06-28 15:14","2.8","131","7.9","147","2021-06-28 12:59","48.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"29","1005.6","...","1006.7","2021-06-29 22:31","1004.6","2021-06-29 04:54","26.3","30.0","2021-06-29 11:11","24.7","2021-06-29 15:38","...","91","79","2021-06-29 08:57","2.1","138","7.8","155","2021-06-29 11:26","38.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"30","1006.1","...","1007.2","2021-06-30 10:42","1004.8","2021-06-30 02:40","28.8","32.5","2021-06-30 13:51","25.3","2021-06-30 04:52","...","80","63","2021-06-30 15:26","2.3","227","8.3","252","2021-06-30 10:35","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
