"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1018.1","...","1020.4","2020-12-01 09:05","1016.1","2020-12-01 15:33","21.1","24.1","2020-12-01 13:09","18.6","2020-12-01 06:53","...","78","69","2020-12-01 13:04","4.5","5","12.6","359","2020-12-01 15:10","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1016.5","...","1018.6","2020-12-02 08:46","1014.2","2020-12-02 15:16","20.9","23.2","2020-12-02 14:02","19.3","2020-12-02 05:42","...","75","68","2020-12-02 10:39","7.4","14","14.1","3","2020-12-02 12:29","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1016.3","...","1017.7","2020-12-03 08:44","1014.9","2020-12-03 13:46","19.1","22.2","2020-12-03 12:13","17.3","2020-12-03 23:28","...","71","55","2020-12-03 12:25","9.1","14","16.4","8","2020-12-03 15:59","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1016.4","...","1018.4","2020-12-04 09:20","1014.5","2020-12-04 15:00","18.9","21.6","2020-12-04 15:15","17.2","2020-12-04 02:01","...","77","68","2020-12-04 15:12","6.7","13","12.2","21","2020-12-04 19:11","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1017.2","...","1019.1","2020-12-05 09:22","1015.5","2020-12-05 15:18","19.6","22.1","2020-12-05 14:13","17.8","2020-12-05 06:39","...","77","68","2020-12-05 11:06","6.6","15","13.3","353","2020-12-05 14:50","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1016.8","...","1018.2","2020-12-06 10:04","1014.9","2020-12-06 15:14","20.4","23.3","2020-12-06 12:29","18.2","2020-12-06 05:25","...","84","74","2020-12-06 12:10","5.8","15","12.0","34","2020-12-06 15:07","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1017.3","...","1019.1","2020-12-07 08:39","1015.3","2020-12-07 14:50","21.1","22.7","2020-12-07 11:38","20.0","2020-12-07 06:42","...","86","80","2020-12-07 10:44","6.9","14","14.9","344","2020-12-07 14:33","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1016.7","...","1019.0","2020-12-08 09:39","1015.2","2020-12-08 14:28","20.1","21.8","2020-12-08 11:44","19.0","2020-12-08 21:05","...","84","77","2020-12-08 11:41","7.4","8","14.3","12","2020-12-08 19:22","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1015.3","...","1017.2","2020-12-09 09:28","1013.6","2020-12-09 14:44","20.1","22.0","2020-12-09 10:59","19.0","2020-12-09 06:03","...","88","80","2020-12-09 00:29","5.3","8","14.7","14","2020-12-09 01:14","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1014.9","...","1016.5","2020-12-10 09:30","1012.8","2020-12-10 14:44","21.0","22.6","2020-12-10 12:00","19.5","2020-12-10 07:03","...","90","84","2020-12-10 11:58","6.2","12","12.3","7","2020-12-10 07:00","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1014.1","...","1015.9","2020-12-11 09:16","1012.1","2020-12-11 15:27","21.4","23.1","2020-12-11 11:25","20.3","2020-12-11 02:23","...","89","82","2020-12-11 11:22","5.6","7","12.0","346","2020-12-11 15:29","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1013.8","...","1015.8","2020-12-12 09:15","1011.6","2020-12-12 15:31","21.0","23.1","2020-12-12 13:28","19.8","2020-12-13 00:00","...","83","76","2020-12-12 13:12","5.9","4","14.1","16","2020-12-12 11:36","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1014.4","...","1016.6","2020-12-13 08:58","1012.2","2020-12-13 15:43","20.4","24.2","2020-12-13 12:35","18.8","2020-12-13 07:24","...","83","69","2020-12-13 12:35","4.6","13","12.9","343","2020-12-13 14:50","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1017.1","...","1019.4","2020-12-14 21:31","1014.8","2020-12-14 00:14","19.5","21.4","2020-12-14 13:37","17.7","2020-12-14 22:57","...","84","75","2020-12-14 13:37","6.6","6","13.3","347","2020-12-14 14:51","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1019.7","...","1021.5","2020-12-15 09:10","1017.6","2020-12-15 15:24","18.2","20.7","2020-12-15 14:47","16.2","2020-12-15 06:49","...","78","68","2020-12-15 12:22","7.1","9","12.6","17","2020-12-15 00:30","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1020.1","...","1022.3","2020-12-16 09:56","1018.3","2020-12-16 16:04","18.3","21.0","2020-12-16 15:19","17.0","2020-12-16 05:00","...","79","70","2020-12-16 14:45","6.0","8","11.4","16","2020-12-16 11:12","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1019.2","...","1021.0","2020-12-17 09:14","1017.2","2020-12-17 15:51","18.4","20.7","2020-12-17 13:00","16.2","2020-12-17 07:03","...","80","70","2020-12-17 12:52","5.7","4","13.8","344","2020-12-17 14:27","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
