"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1005.2","...","1007.2","2021-03-01 09:16","1003.5","2021-03-01 15:16","23.6","28.3","2021-03-01 13:12","21.3","2021-03-01 02:25","...","80","68","2021-03-01 13:04","2.9","58","10.4","360","2021-03-01 00:31","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1006.0","...","1009.8","2021-03-02 23:53","1002.8","2021-03-02 03:22","21.0","23.7","2021-03-02 09:31","18.9","2021-03-02 22:05","...","82","76","2021-03-02 07:28","11.9","4","24.4","7","2021-03-02 11:15","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1008.6","...","1010.5","2021-03-03 10:11","1007.0","2021-03-03 15:18","20.4","21.8","2021-03-03 14:48","19.2","2021-03-03 00:19","...","77","70","2021-03-03 12:36","10.5","3","20.9","2","2021-03-03 00:33","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1007.3","...","1008.8","2021-03-04 00:29","1005.5","2021-03-04 15:12","22.9","29.2","2021-03-04 12:51","19.9","2021-03-04 01:06","...","78","57","2021-03-04 12:34","2.9","89","10.7","360","2021-03-04 00:07","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1006.1","...","1007.8","2021-03-05 09:48","1004.5","2021-03-05 15:33","22.3","23.5","2021-03-05 12:27","21.6","2021-03-05 01:39","...","90","84","2021-03-05 12:37","7.6","3","15.3","360","2021-03-05 06:50","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1005.2","...","1006.9","2021-03-06 07:39","1002.9","2021-03-06 14:58","24.5","29.5","2021-03-06 14:19","21.3","2021-03-06 04:34","...","84","62","2021-03-06 15:01","3.2","89","13.8","6","2021-03-06 23:30","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1006.5","...","1008.3","2021-03-07 09:49","1005.0","2021-03-07 03:17","22.3","24.1","2021-03-07 13:36","20.9","2021-03-07 07:05","...","87","79","2021-03-07 11:39","9.1","4","15.0","360","2021-03-07 21:32","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1007.8","...","1009.8","2021-03-08 09:27","1005.9","2021-03-08 15:12","22.2","23.9","2021-03-08 12:07","21.3","2021-03-08 06:27","...","84","77","2021-03-08 12:02","10.8","3","15.8","7","2021-03-08 06:38","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1008.0","...","1009.6","2021-03-09 09:48","1006.5","2021-03-09 15:35","22.1","23.5","2021-03-09 10:35","20.3","2021-03-09 05:59","...","86","78","2021-03-09 10:30","8.7","3","14.9","360","2021-03-09 23:15","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1008.7","...","1010.5","2021-03-10 09:07","1006.9","2021-03-10 15:18","21.0","22.0","2021-03-10 00:04","19.8","2021-03-10 22:24","...","92","83","2021-03-10 11:09","11.4","3","22.4","7","2021-03-10 10:30","9.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
