"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1011.4","...","1013.0","2021-05-01 09:11","1009.8","2021-05-01 03:01","25.0","30.0","2021-05-01 11:02","21.1","2021-05-01 05:41","...","80","67","2021-05-01 11:14","0.4","82","4.9","266","2021-05-01 16:47","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1013.0","...","1015.0","2021-05-02 10:31","1011.3","2021-05-02 01:15","25.3","29.8","2021-05-02 14:35","21.2","2021-05-02 05:01","...","83","66","2021-05-02 14:51","1.2","346","5.9","305","2021-05-02 12:30","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1012.5","...","1014.3","2021-05-03 09:11","1010.6","2021-05-03 15:21","25.1","28.2","2021-05-03 13:23","23.3","2021-05-03 23:51","...","87","78","2021-05-03 14:11","1.0","356","5.3","307","2021-05-03 14:38","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1010.6","...","1012.3","2021-05-04 07:41","1008.2","2021-05-04 16:05","26.8","31.1","2021-05-04 13:42","22.5","2021-05-04 05:24","...","84","75","2021-05-04 13:42","0.5","49","4.5","61","2021-05-04 14:54","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1011.9","...","1014.2","2021-05-05 22:02","1010.1","2021-05-05 02:21","27.1","31.5","2021-05-05 10:11","22.7","2021-05-05 22:31","...","82","74","2021-05-05 10:03","1.4","52","7.8","75","2021-05-05 16:57","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1013.8","...","...","...","...","...","25.3","...","...","...","...","...","80","...","...","1.5","1","...","...","...","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1011.7","...","1015.1","2021-05-07 08:02","1009.0","2021-05-07 17:11","27.6","32.2","2021-05-07 12:55","21.1","2021-05-07 05:31","...","83","71","2021-05-07 12:11","0.8","37","6.8","338","2021-05-07 14:27","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1009.0","...","1010.5","2021-05-08 07:02","1007.0","2021-05-08 15:45","28.0","31.8","2021-05-08 10:24","25.5","2021-05-08 00:11","...","84","72","2021-05-08 12:43","0.4","43","3.5","341","2021-05-08 19:51","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1008.6","...","1011.0","2021-05-09 21:21","1006.2","2021-05-09 15:54","27.6","31.6","2021-05-09 13:07","25.1","2021-05-09 01:47","...","84","74","2021-05-09 14:07","1.1","314","6.2","309","2021-05-09 15:19","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1008.5","...","...","...","...","...","28.3","...","...","...","...","...","81","...","...","0.3","73","...","...","...","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1008.3","...","1010.3","2021-05-11 08:01","1006.3","2021-05-11 01:51","28.2","32.5","2021-05-11 09:51","25.3","2021-05-11 00:31","...","84","73","2021-05-11 10:04","0.5","61","4.4","305","2021-05-11 16:14","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1008.3","...","1009.8","2021-05-12 08:47","1006.1","2021-05-12 16:14","29.0","33.0","2021-05-12 11:35","25.6","2021-05-12 05:21","...","82","68","2021-05-12 09:33","0.7","19","6.2","265","2021-05-12 13:27","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1008.6","...","1009.7","2021-05-13 10:24","1007.1","2021-05-13 15:29","30.0","34.0","2021-05-13 10:51","28.7","2021-05-13 23:43","...","81","68","2021-05-13 14:51","0.4","58","4.4","309","2021-05-13 14:46","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1008.9","...","1010.1","2021-05-14 22:12","1007.6","2021-05-14 15:34","30.0","33.5","2021-05-14 12:09","27.8","2021-05-14 22:13","...","80","71","2021-05-14 15:31","0.5","54","4.0","178","2021-05-14 13:18","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1008.6","...","1010.3","2021-05-15 08:22","1006.8","2021-05-15 16:57","29.7","34.6","2021-05-15 11:22","25.2","2021-05-15 04:51","...","82","72","2021-05-15 11:01","0.5","81","4.7","156","2021-05-15 15:13","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1009.0","...","1010.6","2021-05-16 09:14","1007.1","2021-05-16 15:45","30.1","34.0","2021-05-16 11:24","28.0","2021-05-16 21:41","...","83","73","2021-05-16 11:01","0.5","42","4.8","133","2021-05-16 11:48","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1009.4","...","1011.1","2021-05-17 09:12","1008.0","2021-05-17 16:11","30.2","34.3","2021-05-17 13:42","27.7","2021-05-17 05:11","...","82","72","2021-05-17 15:15","0.5","65","5.4","331","2021-05-17 15:27","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","1009.3","...","1011.1","2021-05-18 08:11","1007.1","2021-05-18 16:14","30.0","33.8","2021-05-18 12:23","28.5","2021-05-18 00:26","...","82","72","2021-05-18 10:12","0.4","228","3.4","139","2021-05-18 11:23","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
