"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","993.2","...","995.2","2021-10-01 21:42","991.3","2021-10-01 15:02","28.0","32.7","2021-10-01 13:01","15.5","2021-10-01 08:23","...","80","57","2021-10-01 12:05","1.0","33","6.5","261","2021-10-01 15:48","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","995.0","...","996.8","2021-10-02 09:36","993.2","2021-10-02 15:41","28.0","33.3","2021-10-02 12:52","24.1","2021-10-02 04:23","...","79","56","2021-10-02 12:52","0.8","76","5.0","160","2021-10-02 18:12","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","995.9","...","997.6","2021-10-03 09:33","994.8","2021-10-03 14:41","27.8","34.0","2021-10-03 13:03","23.9","2021-10-03 05:41","...","80","51","2021-10-03 12:41","1.1","159","6.2","276","2021-10-03 15:38","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","995.8","...","997.9","2021-10-04 09:42","994.2","2021-10-04 04:02","28.1","33.8","2021-10-04 13:01","24.4","2021-10-04 04:51","...","75","50","2021-10-04 13:01","1.1","55","5.8","272","2021-10-04 15:11","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","994.0","...","995.7","2021-10-05 00:01","992.4","2021-10-05 15:19","27.7","33.4","2021-10-05 12:31","23.6","2021-10-05 04:25","...","76","52","2021-10-05 12:23","1.1","38","6.0","309","2021-10-05 14:12","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","991.7","...","994.3","2021-10-06 00:01","989.5","2021-10-06 18:13","28.0","33.3","2021-10-06 12:41","24.6","2021-10-06 02:21","...","75","48","2021-10-06 12:41","1.0","140","7.0","262","2021-10-06 14:10","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","991.3","...","993.0","2021-10-07 10:11","990.1","2021-10-07 03:14","27.6","31.2","2021-10-07 14:21","24.9","2021-10-07 07:01","...","81","66","2021-10-07 14:22","0.7","5","4.3","173","2021-10-07 00:28","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","991.9","...","993.6","2021-10-08 21:01","990.5","2021-10-08 14:22","28.0","33.2","2021-10-08 13:15","24.7","2021-10-08 03:52","...","83","59","2021-10-08 14:22","0.8","22","4.6","317","2021-10-08 15:40","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","992.2","...","993.9","2021-10-09 09:51","990.7","2021-10-09 14:54","28.1","...","...","24.7","2021-10-09 06:11","...","83","54","2021-10-09 14:01","1.0","273","6.4","269","2021-10-09 16:04","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
