"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1010.2","...","1012.7","2020-05-01 09:26","1008.0","2020-05-01 16:42","27.6","32.5","2020-05-01 13:12","22.9","2020-05-01 05:23","...","58","39","2020-05-01 18:16","0.9","14","5.8","38","2020-05-01 14:47","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1007.6","...","1009.8","2020-05-02 08:21","1005.7","2020-05-02 17:05","28.8","32.7","2020-05-02 10:02","24.9","2020-05-02 05:23","...","70","54","2020-05-02 10:01","1.4","81","8.5","244","2020-05-02 14:02","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1007.0","...","1008.6","2020-05-03 22:33","1005.5","2020-05-03 03:11","28.5","31.8","2020-05-03 12:02","26.2","2020-05-03 05:47","...","77","59","2020-05-03 12:02","1.5","218","7.4","296","2020-05-03 14:11","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1008.4","...","1009.7","2020-05-04 08:22","1007.1","2020-05-04 16:11","28.7","33.0","2020-05-04 11:54","24.7","2020-05-04 03:43","...","73","47","2020-05-04 12:24","1.3","221","6.9","240","2020-05-04 12:08","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1007.6","...","1008.7","2020-05-05 00:32","1005.8","2020-05-05 16:31","28.7","32.0","2020-05-05 10:14","25.5","2020-05-05 05:23","...","76","59","2020-05-05 13:34","1.7","222","9.1","237","2020-05-05 13:48","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1007.5","...","1009.0","2020-05-06 08:47","1006.0","2020-05-06 15:23","29.5","32.8","2020-05-06 11:51","26.2","2020-05-06 04:31","...","72","59","2020-05-06 11:41","1.4","271","6.7","302","2020-05-06 12:21","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1007.9","...","1009.3","2020-05-07 07:57","1006.3","2020-05-07 16:14","30.2","34.3","2020-05-07 13:01","26.4","2020-05-07 06:11","...","71","47","2020-05-07 14:03","1.2","282","7.5","311","2020-05-07 11:46","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1007.7","...","1009.2","2020-05-08 08:51","1006.0","2020-05-08 16:02","30.3","33.9","2020-05-08 10:51","26.8","2020-05-08 05:59","...","73","51","2020-05-08 11:01","1.5","228","7.6","263","2020-05-08 12:06","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1007.6","...","1009.2","2020-05-09 09:39","1006.0","2020-05-09 16:39","29.7","33.5","2020-05-09 13:47","27.1","2020-05-09 04:32","...","76","56","2020-05-09 14:01","1.4","122","8.3","311","2020-05-09 13:52","2.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1007.7","...","1009.0","2020-05-10 07:24","1005.1","2020-05-10 15:11","29.4","33.2","2020-05-10 11:01","26.4","2020-05-10 04:31","...","81","60","2020-05-10 11:11","1.6","114","7.6","237","2020-05-10 14:58","2.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1007.6","...","1009.5","2020-05-11 09:01","1005.3","2020-05-11 16:21","29.8","34.6","2020-05-11 14:32","26.8","2020-05-11 03:51","...","78","53","2020-05-11 15:21","1.0","41","6.3","288","2020-05-11 13:29","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1008.2","...","1010.0","2020-05-12 22:22","1006.8","2020-05-12 02:21","27.3","31.8","2020-05-12 13:01","24.7","2020-05-12 23:34","...","83","62","2020-05-12 13:02","1.1","38","6.1","15","2020-05-12 14:00","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1010.1","...","1011.5","2020-05-13 22:34","1008.6","2020-05-13 14:36","28.5","33.5","2020-05-13 13:41","24.3","2020-05-13 02:32","...","71","50","2020-05-13 13:44","1.1","37","6.0","293","2020-05-13 13:29","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1009.5","...","1011.5","2020-05-14 08:59","1007.5","2020-05-14 17:12","29.1","33.2","2020-05-14 12:41","25.9","2020-05-14 04:31","...","70","51","2020-05-14 11:51","0.9","64","6.6","294","2020-05-14 14:02","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1006.8","...","1008.2","2020-05-15 00:01","1005.2","2020-05-15 16:03","29.6","34.3","2020-05-15 12:05","25.3","2020-05-15 05:07","...","70","50","2020-05-15 12:05","1.5","32","7.6","238","2020-05-15 12:58","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1005.8","...","1007.2","2020-05-16 07:01","1003.6","2020-05-16 13:52","29.1","34.6","2020-05-16 13:04","25.8","2020-05-16 23:02","...","74","53","2020-05-16 13:23","1.8","47","10.9","247","2020-05-16 15:05","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1003.0","...","1005.0","2020-05-17 00:01","1000.2","2020-05-17 16:02","29.1","34.0","2020-05-17 13:45","24.9","2020-05-17 04:12","...","75","55","2020-05-17 13:45","1.5","42","7.0","313","2020-05-17 14:50","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","1003.3","...","1005.0","2020-05-18 22:51","1001.3","2020-05-18 03:31","28.5","33.0","2020-05-18 11:04","25.0","2020-05-18 19:53","...","79","55","2020-05-18 11:31","1.5","224","7.2","234","2020-05-18 15:03","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","1005.1","...","1007.2","2020-05-19 10:41","1003.0","2020-05-19 04:42","25.8","29.0","2020-05-19 08:11","23.1","2020-05-19 10:47","...","86","69","2020-05-19 08:39","1.3","117","7.2","10","2020-05-19 09:14","18.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","1006.7","...","1008.6","2020-05-20 10:54","1005.3","2020-05-20 04:45","25.3","29.5","2020-05-20 13:23","24.1","2020-05-20 07:54","...","89","74","2020-05-20 13:31","1.4","97","12.4","203","2020-05-20 13:54","20.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","1005.1","...","1006.6","2020-05-21 10:21","1002.6","2020-05-21 23:54","25.7","27.7","2020-05-21 13:01","24.7","2020-05-21 02:51","...","92","84","2020-05-21 00:55","1.5","150","9.1","212","2020-05-21 13:20","38.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","1002.6","...","1004.0","2020-05-22 08:12","1001.2","2020-05-22 15:44","25.6","26.5","2020-05-22 12:35","25.0","2020-05-22 20:34","...","99","95","2020-05-22 00:01","1.4","109","10.9","235","2020-05-22 01:48","133.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"23","1003.8","...","1006.0","2020-05-23 22:21","1001.5","2020-05-23 03:04","26.4","28.9","2020-05-23 12:21","24.8","2020-05-23 00:22","...","92","79","2020-05-23 12:21","0.6","43","3.6","11","2020-05-23 11:20","3.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
