"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","990.9","...","994.7","2020-09-01 22:02","988.7","2020-09-01 13:22","28.5","31.8","2020-09-01 13:36","25.6","2020-09-01 02:03","...","78","63","2020-09-01 12:31","3.2","287","15.1","280","2020-09-01 12:35","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","993.9","...","996.0","2020-09-02 22:40","991.9","2020-09-02 16:08","29.4","31.8","2020-09-02 10:57","27.5","2020-09-02 01:04","...","75","66","2020-09-02 10:54","3.4","220","14.8","253","2020-09-02 16:07","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","997.1","...","999.9","2020-09-03 22:51","994.7","2020-09-03 05:17","28.7","32.1","2020-09-03 10:37","26.3","2020-09-03 18:21","...","82","65","2020-09-03 10:10","2.4","305","12.3","306","2020-09-03 07:21","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","998.0","...","999.9","2020-09-04 08:58","996.4","2020-09-04 17:32","28.0","29.9","2020-09-04 12:15","26.5","2020-09-04 05:59","...","80","71","2020-09-04 07:53","3.1","1","8.9","360","2020-09-04 15:41","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","995.2","...","997.5","2020-09-05 00:05","993.3","2020-09-05 18:01","27.3","29.9","2020-09-05 11:36","25.1","2020-09-05 16:29","...","82","73","2020-09-05 00:24","2.3","327","7.3","267","2020-09-05 16:20","10.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","993.0","...","996.0","2020-09-06 23:14","990.8","2020-09-06 16:44","27.8","31.4","2020-09-06 14:44","24.0","2020-09-06 23:07","...","77","57","2020-09-06 18:07","2.8","228","19.0","360","2020-09-06 21:05","6.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","998.0","...","1001.3","2020-09-07 22:04","995.7","2020-09-07 00:12","26.8","29.1","2020-09-07 12:26","23.2","2020-09-07 01:40","...","78","57","2020-09-07 23:11","6.4","6","12.9","349","2020-09-07 18:29","6.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1001.1","...","1002.5","2020-09-08 22:10","1000.0","2020-09-08 02:44","27.6","29.1","2020-09-08 13:57","26.4","2020-09-08 01:34","...","74","54","2020-09-08 04:11","3.8","342","8.3","360","2020-09-08 08:32","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","999.1","...","1001.6","2020-09-09 00:07","996.7","2020-09-09 15:32","28.9","34.1","2020-09-09 11:58","26.1","2020-09-09 05:17","...","78","62","2020-09-09 16:10","2.2","344","9.5","5","2020-09-09 18:56","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
