"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1012.2","...","1014.6","2020-05-01 09:38","1010.1","2020-05-01 16:45","26.5","33.8","2020-05-01 12:01","20.7","2020-05-01 04:45","...","64","36","2020-05-01 11:37","1.9","49","8.2","320","2020-05-01 14:10","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1009.6","...","1011.7","2020-05-02 07:54","1007.7","2020-05-02 17:00","28.0","34.6","2020-05-02 12:12","22.1","2020-05-02 04:27","...","74","54","2020-05-02 12:13","2.1","258","8.7","264","2020-05-02 13:28","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1008.9","...","1010.5","2020-05-03 22:45","1007.4","2020-05-03 17:03","28.1","33.7","2020-05-03 11:59","24.0","2020-05-03 02:59","...","80","56","2020-05-03 11:48","2.5","134","7.7","269","2020-05-03 14:05","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1010.3","...","1011.7","2020-05-04 08:55","1009.2","2020-05-04 16:15","28.4","34.7","2020-05-04 11:59","22.6","2020-05-04 04:49","...","75","45","2020-05-04 12:35","1.9","284","7.4","262","2020-05-04 12:52","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1009.5","...","1010.6","2020-05-05 00:23","1007.8","2020-05-05 16:15","27.9","33.2","2020-05-05 14:31","23.5","2020-05-05 05:24","...","80","59","2020-05-05 13:07","2.3","210","8.4","238","2020-05-05 12:19","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1009.4","...","1011.0","2020-05-06 09:19","1007.8","2020-05-06 03:20","29.0","35.2","2020-05-06 12:20","24.1","2020-05-06 05:25","...","76","53","2020-05-06 12:46","2.2","179","7.4","264","2020-05-06 14:20","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1009.9","...","1011.3","2020-05-07 08:08","1008.4","2020-05-07 15:38","30.1","35.5","2020-05-07 13:03","25.2","2020-05-07 03:07","...","74","51","2020-05-07 16:18","2.1","193","7.5","285","2020-05-07 11:03","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1009.6","...","1011.1","2020-05-08 08:50","1007.9","2020-05-08 16:09","29.8","36.5","2020-05-08 10:51","25.0","2020-05-08 04:47","...","76","48","2020-05-08 10:50","2.0","236","7.9","256","2020-05-08 13:35","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1009.5","...","1011.1","2020-05-09 09:54","1007.8","2020-05-09 17:19","29.8","35.9","2020-05-09 11:14","25.4","2020-05-09 05:40","...","77","51","2020-05-09 13:15","2.4","206","8.1","267","2020-05-09 14:59","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1009.6","...","1010.7","2020-05-10 07:50","1007.0","2020-05-10 15:29","29.4","35.6","2020-05-10 10:07","24.6","2020-05-10 04:00","...","80","56","2020-05-10 10:07","2.6","187","8.9","277","2020-05-10 17:24","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1009.5","...","1011.4","2020-05-11 09:32","1007.4","2020-05-11 15:30","29.8","36.2","2020-05-11 12:24","25.8","2020-05-11 22:46","...","77","53","2020-05-11 13:47","2.2","316","7.3","302","2020-05-11 12:56","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1010.1","...","1011.8","2020-05-12 23:02","1008.7","2020-05-12 03:17","26.9","32.2","2020-05-12 12:38","23.4","2020-05-12 21:22","...","82","62","2020-05-12 12:36","2.3","26","9.6","335","2020-05-12 15:28","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1012.0","...","1013.3","2020-05-13 22:53","1010.6","2020-05-13 16:23","28.4","34.8","2020-05-13 12:56","22.8","2020-05-13 02:22","...","72","48","2020-05-13 13:50","1.8","273","6.1","267","2020-05-13 14:15","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1011.5","...","1013.4","2020-05-14 09:02","1009.5","2020-05-14 17:29","28.5","35.0","2020-05-14 11:18","23.5","2020-05-14 05:24","...","73","48","2020-05-14 11:17","1.7","12","7.6","308","2020-05-14 14:02","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1008.8","...","1010.3","2020-05-15 00:05","1007.3","2020-05-15 16:13","29.4","35.7","2020-05-15 13:14","23.7","2020-05-15 04:46","...","72","50","2020-05-15 09:35","1.6","282","6.6","284","2020-05-15 13:14","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1007.8","...","1009.1","2020-05-16 07:00","1005.7","2020-05-16 14:01","29.4","36.9","2020-05-16 10:48","25.1","2020-05-16 23:59","...","73","50","2020-05-16 12:56","2.3","43","10.7","217","2020-05-16 13:31","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1004.9","...","1006.8","2020-05-18 00:00","1002.3","2020-05-17 16:14","29.0","35.1","2020-05-17 13:07","24.6","2020-05-17 05:32","...","76","52","2020-05-17 13:33","3.0","311","9.6","319","2020-05-17 12:56","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","1005.1","...","1006.7","2020-05-18 23:07","1003.1","2020-05-18 04:05","27.6","34.9","2020-05-18 11:02","23.0","2020-05-18 18:47","...","84","52","2020-05-18 11:02","2.1","7","8.4","290","2020-05-18 18:36","5.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","1006.9","...","1008.7","2020-05-19 10:15","1004.7","2020-05-19 04:51","24.9","27.0","2020-05-19 08:05","22.5","2020-05-19 10:11","...","91","80","2020-05-19 07:28","2.3","137","9.1","185","2020-05-19 14:54","41.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","1008.3","...","1010.6","2020-05-20 10:51","1007.0","2020-05-20 04:44","24.5","29.6","2020-05-20 13:34","23.0","2020-05-20 14:09","...","91","76","2020-05-20 13:25","2.2","152","12.2","188","2020-05-20 14:01","26.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","1006.6","...","1008.3","2020-05-21 11:00","1004.0","2020-05-21 23:53","25.0","27.5","2020-05-21 13:19","23.8","2020-05-21 15:26","...","93","83","2020-05-21 00:07","3.0","150","9.9","200","2020-05-21 14:53","37.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","1004.1","...","1005.8","2020-05-22 00:47","1002.7","2020-05-22 15:49","25.0","26.1","2020-05-22 13:47","24.1","2020-05-22 23:42","...","99","95","2020-05-22 08:29","2.5","144","13.3","184","2020-05-22 00:37","94.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"23","1005.4","...","1007.5","2020-05-23 22:27","1003.1","2020-05-23 03:07","25.8","29.1","2020-05-23 12:15","23.9","2020-05-23 01:12","...","93","79","2020-05-23 13:15","1.1","331","5.4","334","2020-05-23 12:50","6.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"24","1008.4","...","1010.5","2020-05-24 23:12","1006.7","2020-05-24 01:24","27.2","32.2","2020-05-24 13:43","24.3","2020-05-24 01:30","...","87","64","2020-05-24 13:44","1.4","10","7.2","306","2020-05-24 14:15","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"25","1010.0","...","1011.1","2020-05-25 09:24","1008.9","2020-05-25 21:02","28.4","32.3","2020-05-25 10:15","24.7","2020-05-25 05:22","...","81","61","2020-05-25 13:06","1.8","287","5.9","308","2020-05-25 12:33","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"26","1009.2","...","1010.4","2020-05-26 00:54","1007.6","2020-05-26 17:57","27.9","32.2","2020-05-26 13:30","24.8","2020-05-26 19:54","...","88","72","2020-05-26 14:10","2.7","184","10.4","208","2020-05-26 19:47","30.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"27","1008.9","...","1010.5","2020-05-27 23:41","1007.3","2020-05-27 03:54","27.1","31.1","2020-05-27 16:08","24.3","2020-05-27 07:40","...","91","72","2020-05-27 13:16","2.9","150","8.8","161","2020-05-27 12:10","56.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"28","1010.6","...","1012.3","2020-05-28 21:31","1009.1","2020-05-28 03:48","27.8","32.1","2020-05-28 13:23","23.8","2020-05-28 06:02","...","87","69","2020-05-28 12:26","2.1","151","8.4","100","2020-05-28 05:05","54.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"29","1011.2","...","1012.6","2020-05-29 22:54","1009.2","2020-05-29 16:25","27.6","30.9","2020-05-29 14:48","24.9","2020-05-29 07:51","...","91","75","2020-05-29 16:33","1.8","214","5.8","212","2020-05-29 11:19","24.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"30","1012.1","...","1013.4","2020-05-30 09:51","1010.8","2020-05-30 02:52","27.9","32.1","2020-05-30 16:04","25.4","2020-05-30 13:10","...","88","70","2020-05-30 16:06","2.1","237","6.9","247","2020-05-30 11:57","6.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"31","1012.0","...","1013.2","2020-05-31 09:18","1009.5","2020-05-31 16:25","29.0","32.4","2020-05-31 12:27","25.2","2020-05-31 05:12","...","84","64","2020-05-31 09:51","2.1","266","7.3","266","2020-05-31 16:19","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
