"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1011.6","...","1014.0","2021-02-01 07:53","1008.8","2021-02-01 14:44","17.6","28.8","2021-02-01 14:11","10.0","2021-02-01 06:29","...","64","21","2021-02-01 13:35","0.3","296","3.3","288","2021-02-01 14:54","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1011.3","...","1013.5","2021-02-02 08:41","1008.5","2021-02-02 14:51","18.2","29.3","2021-02-02 13:56","9.7","2021-02-02 06:51","...","70","26","2021-02-02 13:52","0.2","57","4.4","272","2021-02-02 12:01","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1013.1","...","1015.5","2021-02-03 08:51","1010.5","2021-02-03 14:03","18.3","28.1","2021-02-03 12:36","11.5","2021-02-03 06:11","...","76","41","2021-02-03 13:34","0.1","305","3.7","346","2021-02-03 14:16","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1013.2","...","1012.8","2021-02-04 20:51","1010.6","2021-02-04 15:06","18.4","27.0","2021-02-04 14:34","15.0","2021-02-04 23:51","...","77","44","2021-02-04 14:34","0.2","48","2.2","335","2021-02-04 16:09","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1011.4","...","1013.7","2021-02-05 07:51","1009.0","2021-02-05 15:15","19.3","28.8","2021-02-05 13:13","12.5","2021-02-05 06:56","...","75","38","2021-02-05 12:53","0.2","244","3.1","192","2021-02-05 15:15","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1009.8","...","1012.5","2021-02-06 09:11","1007.1","2021-02-06 14:58","19.6","30.0","2021-02-06 12:51","12.3","2021-02-06 06:41","...","71","29","2021-02-06 12:57","0.2","266","3.3","285","2021-02-06 14:42","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1009.7","...","1012.1","2021-02-07 09:22","1006.8","2021-02-07 15:21","19.1","30.0","2021-02-07 13:13","11.8","2021-02-07 06:51","...","76","34","2021-02-07 13:51","0.2","55","3.4","307","2021-02-07 13:29","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1010.4","...","1012.2","2021-02-08 22:51","1008.3","2021-02-08 15:21","19.3","28.8","2021-02-08 14:01","12.3","2021-02-08 05:41","...","77","43","2021-02-08 14:02","0.2","202","3.4","195","2021-02-08 15:18","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1010.0","...","1012.3","2021-02-09 10:09","1007.3","2021-02-09 15:34","19.8","27.5","2021-02-09 13:41","14.0","2021-02-09 06:24","...","75","47","2021-02-09 14:51","0.2","50","3.1","266","2021-02-09 13:04","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1005.7","...","1009.6","2021-02-10 00:05","1002.5","2021-02-10 15:51","20.1","26.1","2021-02-10 14:22","16.5","2021-02-10 01:41","...","78","54","2021-02-10 14:25","0.2","217","3.5","272","2021-02-10 17:42","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1002.6","...","1004.5","2021-02-11 22:25","1000.0","2021-02-11 14:27","19.4","27.7","2021-02-11 13:33","17.0","2021-02-11 21:57","...","87","61","2021-02-11 13:21","0.6","321","8.2","332","2021-02-11 04:08","14.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1005.6","...","1007.6","2021-02-12 22:21","1003.7","2021-02-12 01:31","19.5","26.0","2021-02-12 13:02","16.5","2021-02-12 02:14","...","82","55","2021-02-12 13:08","0.2","220","2.9","51","2021-02-12 12:13","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1006.9","...","1008.8","2021-02-13 08:39","1004.8","2021-02-13 14:42","21.2","28.8","2021-02-13 12:41","16.7","2021-02-13 06:01","...","77","46","2021-02-13 12:43","0.3","214","5.1","311","2021-02-13 13:52","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1006.4","...","1008.5","2021-02-14 08:31","1004.0","2021-02-14 15:16","20.0","27.7","2021-02-14 13:41","15.5","2021-02-14 23:51","...","82","49","2021-02-14 14:42","0.2","43","4.1","308","2021-02-14 15:23","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1006.8","...","1008.2","2021-02-15 08:25","1004.8","2021-02-15 14:13","20.0","30.0","2021-02-15 12:51","14.3","2021-02-15 01:31","...","76","36","2021-02-15 13:51","0.3","40","2.9","229","2021-02-15 14:23","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1007.7","...","1009.6","2021-02-16 08:33","1005.0","2021-02-16 15:21","20.6","29.8","2021-02-16 12:58","15.0","2021-02-16 06:24","...","73","35","2021-02-16 13:01","0.3","44","4.0","330","2021-02-16 14:21","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1010.1","...","1013.3","2021-02-17 23:05","1009.6","2021-02-17 17:48","18.9","20.3","2021-02-17 17:48","14.3","2021-02-17 23:51","...","74","59","2021-02-17 17:49","0.3","4","1.4","210","2021-02-17 21:03","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","1014.6","...","1016.7","2021-02-18 22:16","1012.3","2021-02-18 14:51","17.2","26.0","2021-02-18 13:31","12.2","2021-02-18 23:51","...","70","41","2021-02-18 14:35","0.2","216","4.0","210","2021-02-18 14:12","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","1014.6","...","1016.8","2021-02-19 09:01","1012.5","2021-02-19 14:31","16.5","26.6","2021-02-19 13:02","10.5","2021-02-19 06:41","...","72","35","2021-02-19 12:47","0.2","199","4.1","214","2021-02-19 14:14","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","1012.4","...","1012.3","2021-02-20 21:27","1009.8","2021-02-20 15:23","17.0","27.2","2021-02-20 13:13","12.5","2021-02-20 23:51","...","67","30","2021-02-20 13:15","0.4","50","3.2","193","2021-02-20 13:24","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","1010.3","...","1013.2","2021-02-21 08:47","1007.6","2021-02-21 15:31","17.8","28.2","2021-02-21 14:02","9.5","2021-02-21 06:41","...","66","32","2021-02-21 12:23","0.3","55","4.0","299","2021-02-21 16:22","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","1008.3","...","1010.5","2021-02-22 00:01","1005.5","2021-02-22 14:41","19.6","30.7","2021-02-22 13:51","11.1","2021-02-22 06:14","...","68","32","2021-02-22 13:51","0.3","46","3.7","305","2021-02-22 15:27","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"23","1006.3","...","1008.5","2021-02-23 00:01","1003.6","2021-02-23 14:14","21.4","30.8","2021-02-23 12:45","14.3","2021-02-23 04:21","...","73","40","2021-02-23 11:38","0.2","78","2.7","330","2021-02-23 12:57","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"24","1005.3","...","1007.5","2021-02-24 08:45","1002.5","2021-02-24 15:53","22.0","29.8","2021-02-24 12:55","18.6","2021-02-24 03:44","...","80","51","2021-02-24 12:55","0.2","46","2.8","340","2021-02-24 16:50","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"25","1002.9","...","1005.5","2021-02-25 00:21","1000.5","2021-02-25 15:44","22.6","30.0","2021-02-25 12:51","17.5","2021-02-25 06:43","...","75","47","2021-02-25 11:06","0.3","293","4.7","314","2021-02-25 15:02","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"26","1001.7","...","1004.0","2021-02-26 23:32","999.5","2021-02-26 15:21","23.1","31.5","2021-02-26 12:16","19.6","2021-02-26 23:06","...","74","44","2021-02-26 12:45","0.2","14","5.1","272","2021-02-26 16:52","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"27","1005.3","...","1008.0","2021-02-27 23:56","1003.0","2021-02-27 14:45","22.2","30.0","2021-02-27 14:05","17.5","2021-02-27 23:31","...","76","47","2021-02-27 14:26","0.3","210","3.6","19","2021-02-27 17:04","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"28","1007.5","...","1009.5","2021-02-28 09:21","1005.2","2021-02-28 15:01","22.3","30.8","2021-02-28 12:26","15.6","2021-02-28 06:01","...","73","45","2021-02-28 12:27","0.2","55","3.9","288","2021-02-28 13:45","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
