"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1009.3","...","1012.2","2020-04-01 22:54","1006.8","2020-04-01 14:44","23.3","28.0","2020-04-01 13:28","19.2","2020-04-01 23:21","...","89","70","2020-04-01 15:41","1.6","329","9.7","334","2020-04-01 12:41","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1012.3","...","1015.0","2020-04-02 09:12","1009.8","2020-04-02 02:11","20.9","24.4","2020-04-02 14:06","18.1","2020-04-02 02:31","...","98","88","2020-04-02 00:01","1.0","302","7.0","333","2020-04-02 17:01","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1012.0","...","1013.6","2020-04-03 08:05","1010.0","2020-04-03 15:21","22.7","28.9","2020-04-03 12:45","19.3","2020-04-03 04:43","...","91","54","2020-04-03 12:46","1.3","323","7.6","288","2020-04-03 14:16","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1011.9","...","1013.7","2020-04-04 08:43","1010.0","2020-04-04 15:53","22.1","27.8","2020-04-04 13:04","18.1","2020-04-04 23:51","...","88","62","2020-04-04 14:22","1.6","340","9.5","341","2020-04-04 17:42","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1012.7","...","1014.2","2020-04-05 09:33","1010.8","2020-04-05 15:01","20.3","25.6","2020-04-05 13:31","16.8","2020-04-05 05:48","...","85","59","2020-04-05 14:11","1.3","333","7.8","354","2020-04-05 14:01","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1010.8","...","1013.5","2020-04-06 00:01","1008.0","2020-04-06 16:23","19.0","22.3","2020-04-06 14:04","17.2","2020-04-06 04:46","...","99","99","2020-04-06 13:38","1.0","346","6.0","360","2020-04-06 18:25","9.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1009.0","...","1010.8","2020-04-07 22:01","1007.0","2020-04-07 14:44","20.5","26.0","2020-04-07 14:53","16.9","2020-04-07 23:25","...","94","73","2020-04-07 14:12","1.6","339","8.3","325","2020-04-07 13:35","5.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1010.0","...","1012.2","2020-04-08 21:42","1008.0","2020-04-08 14:44","20.9","27.7","2020-04-08 14:11","15.8","2020-04-08 03:02","...","89","58","2020-04-08 14:18","1.1","336","6.8","329","2020-04-08 15:43","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1011.2","...","1013.0","2020-04-09 23:31","1009.5","2020-04-09 14:24","22.5","28.6","2020-04-09 14:29","18.3","2020-04-09 05:31","...","84","47","2020-04-09 14:11","1.1","331","7.3","340","2020-04-09 14:34","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
