"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1002.1","...","1005.2","2020-09-01 21:31","1000.1","2020-09-01 14:52","28.7","32.7","2020-09-01 12:41","25.0","2020-09-01 04:52","...","81","63","2020-09-01 12:50","3.1","1","11.9","348","2020-09-01 15:15","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1005.6","...","1007.6","2020-09-02 22:27","1004.2","2020-09-02 16:01","28.7","31.5","2020-09-02 14:01","26.5","2020-09-02 21:12","...","85","70","2020-09-02 08:51","1.9","319","8.9","251","2020-09-02 13:34","3.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1007.9","...","1010.3","2020-09-03 21:51","1006.2","2020-09-03 15:41","28.2","32.0","2020-09-03 08:51","24.0","2020-09-03 20:05","...","87","72","2020-09-03 08:55","1.9","17","10.5","67","2020-09-03 19:42","69.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1008.0","...","1009.8","2020-09-04 00:01","1006.0","2020-09-04 17:11","28.5","32.7","2020-09-04 11:21","25.0","2020-09-04 04:53","...","81","59","2020-09-04 10:51","1.4","30","6.8","242","2020-09-04 14:30","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1004.9","...","1007.7","2020-09-05 00:01","1002.5","2020-09-05 16:13","28.7","32.3","2020-09-05 14:31","26.0","2020-09-05 05:53","...","82","58","2020-09-05 13:24","1.6","97","7.0","244","2020-09-05 13:55","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1003.2","...","1006.0","2020-09-06 23:15","1001.0","2020-09-06 15:33","28.4","33.6","2020-09-06 14:23","23.8","2020-09-06 23:57","...","69","38","2020-09-06 15:07","2.3","335","10.0","325","2020-09-06 15:11","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1007.7","...","1010.7","2020-09-07 22:12","1004.7","2020-09-07 02:03","27.5","31.8","2020-09-07 12:13","22.0","2020-09-07 04:12","...","72","44","2020-09-07 12:13","1.7","229","7.5","261","2020-09-07 14:54","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1010.7","...","1012.4","2020-09-08 21:31","1009.3","2020-09-08 14:59","28.9","33.5","2020-09-08 13:43","24.3","2020-09-08 05:23","...","74","51","2020-09-08 11:21","1.4","4","7.6","306","2020-09-08 15:12","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1009.0","...","1011.3","2020-09-09 00:01","1006.6","2020-09-09 15:51","29.0","32.5","2020-09-09 12:11","25.5","2020-09-09 05:57","...","75","57","2020-09-09 11:58","1.7","10","8.5","282","2020-09-09 13:20","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
