"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1010.6","...","1012.0","2020-06-01 08:09","1008.4","2020-06-01 16:58","29.1","31.8","2020-06-01 12:22","26.8","2020-06-01 04:21","...","83","67","2020-06-01 11:12","1.2","237","6.3","250","2020-06-01 10:12","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1009.6","...","1011.3","2020-06-03 00:00","1007.6","2020-06-02 16:25","29.2","31.9","2020-06-02 12:31","27.6","2020-06-02 05:24","...","83","71","2020-06-02 11:21","1.4","134","7.0","281","2020-06-02 16:35","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1008.9","...","1010.6","2020-06-03 09:29","1006.7","2020-06-03 17:01","29.4","32.1","2020-06-03 13:52","27.2","2020-06-03 02:21","...","81","65","2020-06-03 13:55","1.6","184","5.5","274","2020-06-03 11:29","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1008.5","...","1010.2","2020-06-04 09:24","1007.1","2020-06-04 03:28","29.6","32.7","2020-06-04 12:58","27.0","2020-06-04 03:41","...","79","64","2020-06-04 10:28","1.4","140","6.0","278","2020-06-04 15:31","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1008.1","...","1009.5","2020-06-05 21:55","1006.3","2020-06-05 16:14","29.4","32.3","2020-06-05 11:26","27.1","2020-06-05 05:05","...","80","67","2020-06-05 11:07","2.4","206","8.6","256","2020-06-05 12:01","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1007.4","...","1008.7","2020-06-06 22:57","1006.0","2020-06-06 03:45","28.9","32.0","2020-06-06 13:23","26.0","2020-06-06 10:17","...","83","70","2020-06-06 13:26","2.5","223","10.0","220","2020-06-06 13:36","5.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1007.3","...","1008.1","2020-06-07 19:33","1006.3","2020-06-07 14:29","27.9","32.2","2020-06-07 10:25","24.1","2020-06-07 17:07","...","81","59","2020-06-07 10:35","1.9","153","11.1","289","2020-06-07 16:36","4.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1008.0","...","1009.7","2020-06-08 22:27","1005.6","2020-06-08 04:06","26.6","30.4","2020-06-08 10:44","23.3","2020-06-08 14:23","...","87","70","2020-06-08 13:25","2.3","118","19.7","268","2020-06-08 14:02","15.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1009.1","...","1010.3","2020-06-09 23:46","1007.6","2020-06-09 02:55","27.7","31.3","2020-06-09 11:06","25.0","2020-06-09 01:41","...","83","67","2020-06-09 09:17","1.4","150","5.6","219","2020-06-09 12:19","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1009.0","...","1010.1","2020-06-11 00:00","1007.4","2020-06-10 15:43","29.1","32.4","2020-06-10 13:14","25.9","2020-06-10 05:52","...","81","69","2020-06-10 15:29","1.9","156","5.7","274","2020-06-10 13:49","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1007.2","...","1009.1","2020-06-12 00:00","1005.0","2020-06-11 16:50","29.3","33.5","2020-06-11 13:20","26.8","2020-06-11 05:31","...","83","66","2020-06-11 13:23","1.7","157","6.3","232","2020-06-11 11:31","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1005.4","...","1007.0","2020-06-12 09:13","1003.6","2020-06-12 17:03","29.0","30.9","2020-06-12 13:52","27.6","2020-06-12 04:21","...","86","80","2020-06-12 13:49","2.7","358","8.2","6","2020-06-12 11:16","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1006.8","...","1010.5","2020-06-13 21:42","1004.3","2020-06-13 01:32","29.7","33.7","2020-06-13 14:08","27.8","2020-06-13 05:32","...","82","61","2020-06-13 14:09","2.2","36","12.0","191","2020-06-13 14:18","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
