"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1002.3","...","1004.5","2021-10-01 22:07","999.8","2021-10-01 15:11","27.8","33.1","2021-10-01 11:52","24.3","2021-10-01 05:41","...","79","55","2021-10-01 12:19","0.5","43","2.7","337","2021-10-01 13:35","6.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1004.2","...","1005.8","2021-10-02 09:35","1001.6","2021-10-02 15:31","27.2","33.0","2021-10-02 12:51","23.6","2021-10-02 18:22","...","83","57","2021-10-02 13:12","0.5","47","3.9","216","2021-10-02 18:00","29.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1005.1","...","1006.5","2021-10-03 08:51","1003.3","2021-10-03 15:02","27.8","34.4","2021-10-03 13:11","24.0","2021-10-03 06:03","...","81","51","2021-10-03 13:25","0.2","44","2.8","223","2021-10-03 11:23","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1005.0","...","1006.8","2021-10-04 09:53","1003.3","2021-10-04 14:28","27.8","33.6","2021-10-04 13:43","24.0","2021-10-04 05:32","...","78","53","2021-10-04 13:41","0.4","37","3.0","48","2021-10-04 13:32","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1003.1","...","1005.1","2021-10-05 00:01","1001.0","2021-10-05 15:11","27.6","33.8","2021-10-05 12:57","23.7","2021-10-05 06:11","...","78","52","2021-10-05 12:44","0.3","46","2.9","48","2021-10-05 07:12","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1000.9","...","1003.7","2021-10-06 00:17","998.5","2021-10-06 16:22","27.7","32.7","2021-10-06 13:11","24.3","2021-10-06 04:13","...","77","51","2021-10-06 13:14","0.4","320","3.7","54","2021-10-06 08:07","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1000.5","...","1002.0","2021-10-07 09:41","998.8","2021-10-07 16:01","27.4","30.5","2021-10-07 11:52","24.8","2021-10-07 06:02","...","80","67","2021-10-07 11:42","0.5","43","3.2","35","2021-10-07 12:24","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1001.0","...","1002.8","2021-10-08 21:51","999.1","2021-10-08 15:03","28.1","31.8","2021-10-08 12:43","25.1","2021-10-08 06:05","...","80","63","2021-10-08 11:41","0.4","48","2.8","33","2021-10-08 11:13","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1001.3","...","1003.0","2021-10-09 10:21","999.2","2021-10-09 15:31","28.2","34.4","2021-10-09 12:48","24.8","2021-10-09 06:11","...","80","50","2021-10-09 12:48","0.5","45","3.6","44","2021-10-09 18:34","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","999.3","...","1001.6","2021-10-10 00:01","997.3","2021-10-10 23:57","28.0","34.4","2021-10-10 13:21","24.6","2021-10-10 06:14","...","78","49","2021-10-10 13:03","0.5","47","3.3","44","2021-10-10 04:24","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","991.0","...","997.3","2021-10-11 00:01","987.2","2021-10-11 23:11","26.3","28.8","2021-10-11 14:31","24.4","2021-10-11 23:11","...","88","75","2021-10-11 09:43","0.1","40","2.5","42","2021-10-11 20:49","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","992.2","...","997.7","2021-10-12 23:18","987.6","2021-10-12 01:35","25.7","27.9","2021-10-12 11:31","24.2","2021-10-12 03:34","...","93","83","2021-10-12 11:21","0.2","43","3.5","50","2021-10-12 22:56","3.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1000.7","...","1003.3","2021-10-13 21:33","997.5","2021-10-13 03:09","24.8","25.9","2021-10-13 11:01","23.7","2021-10-13 07:21","...","94","91","2021-10-13 11:41","0.3","37","5.0","40","2021-10-13 07:54","22.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1002.8","...","1005.0","2021-10-14 09:31","1001.0","2021-10-14 02:51","25.4","27.6","2021-10-14 14:12","24.1","2021-10-14 03:01","...","93","85","2021-10-14 14:12","0.0","0","1.0","198","2021-10-14 10:10","9.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1002.4","...","1004.0","2021-10-15 22:51","1000.5","2021-10-15 14:21","27.4","32.1","2021-10-15 13:51","24.4","2021-10-15 05:41","...","85","64","2021-10-15 13:41","0.1","287","2.6","333","2021-10-15 15:06","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1005.1","...","1007.8","2021-10-16 21:52","1003.1","2021-10-16 01:51","27.1","33.4","2021-10-16 13:12","24.5","2021-10-16 03:31","...","81","51","2021-10-16 13:12","0.3","33","2.6","62","2021-10-16 16:42","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1007.8","...","1009.3","2021-10-17 22:21","1005.7","2021-10-17 14:51","25.4","30.2","2021-10-17 12:04","21.2","2021-10-17 23:51","...","81","64","2021-10-17 15:41","0.1","3","2.2","20","2021-10-17 14:42","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","1008.9","...","1010.8","2021-10-18 21:41","1006.6","2021-10-18 14:44","24.4","29.8","2021-10-18 12:14","21.1","2021-10-18 00:01","...","82","64","2021-10-18 14:11","0.0","212","2.4","228","2021-10-18 17:17","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","1009.5","...","1011.5","2021-10-19 08:04","1007.1","2021-10-19 15:41","25.1","30.7","2021-10-19 11:51","21.5","2021-10-19 04:11","...","80","56","2021-10-19 11:51","0.1","330","3.3","42","2021-10-19 14:11","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","1008.3","...","1010.0","2021-10-20 00:01","1006.5","2021-10-20 13:46","26.2","31.8","2021-10-20 12:43","22.7","2021-10-20 05:51","...","77","54","2021-10-20 11:33","0.1","39","2.9","199","2021-10-20 13:22","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","1006.3","...","1007.7","2021-10-21 22:11","1004.5","2021-10-21 15:03","25.3","30.4","2021-10-21 11:24","21.7","2021-10-21 23:56","...","79","54","2021-10-21 11:21","0.3","3","5.2","40","2021-10-21 15:27","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","1008.4","...","1010.2","2021-10-22 21:51","1006.6","2021-10-22 14:57","23.9","29.8","2021-10-22 13:11","20.6","2021-10-22 02:21","...","81","59","2021-10-22 13:36","0.1","260","2.0","205","2021-10-22 09:25","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"23","1009.6","...","1011.0","2021-10-23 21:11","1008.2","2021-10-23 14:34","24.2","28.6","2021-10-23 13:33","21.1","2021-10-23 01:11","...","83","64","2021-10-23 14:22","0.0","197","1.6","212","2021-10-23 12:08","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"24","1008.6","...","1010.5","2021-10-24 00:01","1006.0","2021-10-24 14:41","24.8","31.1","2021-10-24 13:12","21.3","2021-10-24 23:11","...","81","56","2021-10-24 13:12","0.1","305","3.4","42","2021-10-24 15:45","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"25","1006.9","...","1008.8","2021-10-25 00:17","1004.5","2021-10-25 14:46","24.7","30.5","2021-10-25 12:22","20.4","2021-10-25 04:41","...","80","60","2021-10-25 14:05","0.1","11","5.1","42","2021-10-25 13:43","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"26","1007.2","...","1008.8","2021-10-26 21:29","1005.0","2021-10-26 15:12","25.7","31.0","2021-10-26 11:21","21.6","2021-10-26 03:41","...","79","56","2021-10-26 11:28","0.2","39","2.6","196","2021-10-26 09:22","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"27","1008.4","...","1010.1","2021-10-27 09:14","1006.5","2021-10-27 14:43","25.3","31.6","2021-10-27 12:42","21.4","2021-10-27 05:11","...","78","54","2021-10-27 12:21","0.1","207","2.2","198","2021-10-27 09:42","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"28","1009.4","...","1011.0","2021-10-28 21:11","1007.5","2021-10-28 15:23","24.6","30.1","2021-10-28 12:51","20.9","2021-10-28 06:01","...","79","56","2021-10-28 12:11","0.1","9","2.2","194","2021-10-28 10:39","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"29","1010.0","...","1012.1","2021-10-29 08:51","1007.7","2021-10-29 14:21","23.9","29.9","2021-10-29 13:21","19.8","2021-10-29 05:31","...","80","55","2021-10-29 14:02","0.1","31","2.7","206","2021-10-29 13:57","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"30","1010.5","...","1012.0","2021-10-30 08:04","1008.8","2021-10-30 15:21","24.2","29.8","2021-10-30 11:13","20.2","2021-10-30 04:11","...","80","54","2021-10-30 10:51","0.1","21","2.7","50","2021-10-30 13:32","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"31","1010.3","...","1011.7","2021-10-31 22:31","1008.0","2021-10-31 14:52","24.4","31.0","2021-10-31 12:32","20.4","2021-10-31 05:31","...","79","52","2021-10-31 12:42","0.2","11","2.2","348","2021-10-31 13:45","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
