"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1015.8","...","1017.8","2021-12-01 09:06","1013.6","2021-12-01 00:39","16.9","19.6","2021-12-01 13:37","14.1","2021-12-01 23:59","...","60","47","2021-12-01 12:06","6.6","33","18.8","33","2021-12-01 00:02","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1016.6","...","1018.4","2021-12-02 23:37","1013.8","2021-12-02 15:08","16.9","21.3","2021-12-02 12:43","13.0","2021-12-02 05:25","...","70","53","2021-12-02 11:33","4.4","27","12.8","35","2021-12-02 17:01","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1017.1","...","1019.2","2021-12-03 22:57","1014.6","2021-12-03 14:39","17.2","21.5","2021-12-03 14:13","14.4","2021-12-03 23:59","...","58","39","2021-12-03 11:27","4.9","38","11.8","31","2021-12-03 15:25","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1018.0","...","1019.5","2021-12-04 09:22","1016.0","2021-12-04 14:56","16.8","22.2","2021-12-04 14:27","11.1","2021-12-04 05:44","...","61","39","2021-12-04 12:03","2.8","17","8.1","19","2021-12-04 15:05","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1017.1","...","1018.7","2021-12-05 08:39","1015.2","2021-12-05 15:33","18.7","23.7","2021-12-05 11:54","13.8","2021-12-05 03:57","...","72","41","2021-12-05 11:48","3.1","33","12.2","38","2021-12-05 21:01","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1015.4","...","1016.6","2021-12-06 08:49","1013.6","2021-12-06 14:46","19.5","22.7","2021-12-06 13:15","16.7","2021-12-06 04:44","...","82","65","2021-12-06 11:36","4.9","21","12.9","22","2021-12-06 11:59","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1016.8","...","1018.5","2021-12-07 22:56","1015.1","2021-12-07 02:43","19.2","23.4","2021-12-07 13:26","15.7","2021-12-07 06:44","...","78","61","2021-12-07 14:23","3.1","35","9.6","3","2021-12-07 16:02","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1018.8","...","1020.6","2021-12-08 09:38","1016.8","2021-12-08 14:57","18.9","23.6","2021-12-08 13:19","15.0","2021-12-08 06:45","...","75","56","2021-12-08 13:09","2.7","39","9.5","6","2021-12-08 15:10","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1018.4","...","1020.2","2021-12-09 09:40","1016.8","2021-12-09 15:45","19.9","23.4","2021-12-09 12:04","16.5","2021-12-09 05:32","...","81","57","2021-12-09 11:44","2.2","50","12.0","12","2021-12-09 15:21","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
