"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1016.0","...","1018.3","2020-12-01 09:10","1013.7","2020-12-01 15:15","21.0","24.6","2020-12-01 12:58","18.1","2020-12-01 06:41","...","75","63","2020-12-01 14:43","3.3","23","10.4","12","2020-12-01 15:09","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1014.4","...","1016.6","2020-12-02 08:52","1011.8","2020-12-02 15:09","20.8","24.0","2020-12-02 13:56","18.6","2020-12-02 05:21","...","73","63","2020-12-02 14:15","5.4","29","12.6","7","2020-12-02 13:09","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1014.2","...","1015.7","2020-12-03 08:39","1012.4","2020-12-03 14:13","19.1","22.8","2020-12-03 11:55","17.1","2020-12-03 23:39","...","68","52","2020-12-03 13:09","7.0","25","16.5","3","2020-12-03 15:38","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1014.3","...","1016.3","2020-12-04 09:11","1012.3","2020-12-04 14:22","18.8","21.8","2020-12-04 15:18","16.9","2020-12-04 01:42","...","74","64","2020-12-04 15:18","5.1","23","12.3","16","2020-12-04 14:30","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1015.2","...","1017.1","2020-12-05 09:20","1013.1","2020-12-05 15:03","19.6","23.2","2020-12-05 14:16","17.3","2020-12-05 06:31","...","74","63","2020-12-05 11:22","4.9","21","11.9","15","2020-12-05 15:03","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1014.7","...","1016.1","2020-12-06 09:48","1012.7","2020-12-06 14:57","20.5","24.0","2020-12-06 12:34","17.7","2020-12-06 05:25","...","81","67","2020-12-06 12:44","4.2","25","9.9","11","2020-12-06 13:10","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1015.2","...","1017.1","2020-12-07 08:49","1012.7","2020-12-07 14:56","21.0","23.8","2020-12-07 12:21","19.7","2020-12-07 06:32","...","84","72","2020-12-07 11:27","4.9","24","13.9","15","2020-12-07 13:28","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1014.7","...","1017.0","2020-12-08 09:33","1013.0","2020-12-08 14:42","19.9","22.1","2020-12-08 11:45","18.6","2020-12-08 20:21","...","82","73","2020-12-08 11:39","5.4","19","12.0","25","2020-12-08 18:44","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1013.3","...","1015.2","2020-12-09 09:13","1011.5","2020-12-09 14:50","19.9","21.6","2020-12-09 11:12","18.8","2020-12-09 05:12","...","88","79","2020-12-09 00:24","3.9","30","11.6","26","2020-12-09 01:04","2.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1012.9","...","1014.4","2020-12-10 08:37","1010.7","2020-12-10 14:53","21.0","23.2","2020-12-10 12:56","19.3","2020-12-10 07:02","...","90","79","2020-12-10 14:46","4.4","21","11.4","14","2020-12-10 07:05","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1012.1","...","1013.9","2020-12-11 08:53","1010.0","2020-12-11 15:50","21.4","24.3","2020-12-11 12:43","19.9","2020-12-11 02:01","...","88","73","2020-12-11 12:38","3.9","18","10.6","6","2020-12-11 15:26","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1011.8","...","1013.7","2020-12-12 09:06","1009.6","2020-12-12 15:23","21.0","24.4","2020-12-12 13:53","19.2","2020-12-13 00:00","...","80","65","2020-12-12 14:02","4.0","6","11.6","7","2020-12-12 12:09","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1012.3","...","1014.6","2020-12-13 09:04","1010.0","2020-12-13 15:26","20.4","25.8","2020-12-13 12:43","18.4","2020-12-13 06:45","...","81","63","2020-12-13 12:43","3.1","9","11.2","9","2020-12-13 14:37","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1015.1","...","1017.5","2020-12-14 21:25","1012.8","2020-12-14 00:20","19.2","22.1","2020-12-14 13:40","17.1","2020-12-14 22:49","...","83","68","2020-12-14 13:41","4.5","7","12.5","19","2020-12-14 19:12","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1017.6","...","1019.4","2020-12-15 09:01","1015.3","2020-12-15 15:39","18.0","21.5","2020-12-15 12:19","15.8","2020-12-15 07:02","...","76","63","2020-12-15 12:20","5.1","25","11.0","25","2020-12-15 04:46","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1018.0","...","1020.3","2020-12-16 09:51","1016.2","2020-12-16 15:50","18.1","21.4","2020-12-16 14:42","16.6","2020-12-16 03:44","...","76","66","2020-12-16 14:10","4.6","27","10.7","30","2020-12-16 10:44","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1017.0","...","1019.0","2020-12-17 09:08","1014.8","2020-12-17 14:55","18.3","21.7","2020-12-17 13:11","15.8","2020-12-17 06:12","...","77","64","2020-12-17 13:07","4.1","5","11.9","16","2020-12-17 14:50","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","1017.0","...","1018.3","2020-12-18 21:23","1014.2","2020-12-18 14:58","19.0","21.7","2020-12-18 13:47","17.0","2020-12-18 05:56","...","86","74","2020-12-18 14:11","5.2","23","13.2","7","2020-12-18 15:27","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","1017.7","...","1019.3","2020-12-19 09:21","1015.3","2020-12-19 14:49","18.1","20.7","2020-12-19 13:08","15.9","2020-12-19 23:56","...","80","66","2020-12-19 14:02","6.9","25","15.7","31","2020-12-19 09:14","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","1018.4","...","1020.7","2020-12-20 08:45","1016.4","2020-12-20 15:28","18.0","20.8","2020-12-20 13:03","15.7","2020-12-20 01:45","...","74","65","2020-12-20 13:18","5.5","28","14.4","14","2020-12-20 13:43","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","1017.2","...","1019.1","2020-12-21 09:24","1016.1","2020-12-21 14:45","16.8","17.4","2020-12-21 15:08","16.0","2020-12-21 09:51","...","87","76","2020-12-21 04:12","3.0","31","7.7","35","2020-12-21 00:42","4.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","1015.4","...","1017.5","2020-12-22 09:02","1013.2","2020-12-22 15:24","18.7","22.4","2020-12-22 12:43","16.3","2020-12-22 05:24","...","83","66","2020-12-22 12:46","4.4","25","11.7","9","2020-12-22 16:10","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"23","1013.3","...","1015.9","2020-12-23 09:35","1011.3","2020-12-23 16:28","18.9","20.8","2020-12-23 13:12","17.9","2020-12-23 18:32","...","92","80","2020-12-23 13:14","4.3","29","10.6","25","2020-12-23 20:32","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"24","1012.0","...","1014.0","2020-12-24 23:52","1009.6","2020-12-24 14:27","19.0","21.8","2020-12-24 14:34","16.7","2020-12-24 23:21","...","85","74","2020-12-24 14:42","5.9","24","13.1","11","2020-12-24 12:41","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"25","1015.1","...","1017.0","2020-12-25 23:22","1013.1","2020-12-25 15:16","18.1","21.6","2020-12-25 14:16","16.0","2020-12-25 04:31","...","78","66","2020-12-25 14:33","4.4","31","10.2","39","2020-12-25 08:20","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
