"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1006.5","...","1008.5","2021-04-01 08:49","1004.7","2021-04-01 16:01","26.2","32.7","2021-04-01 13:04","21.6","2021-04-01 05:18","...","86","50","2021-04-01 12:51","0.7","236","5.1","223","2021-04-01 12:25","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1008.0","...","1010.1","2021-04-02 08:53","1006.5","2021-04-02 15:31","26.7","34.0","2021-04-02 12:47","20.5","2021-04-02 05:52","...","81","45","2021-04-02 14:45","0.8","318","5.5","317","2021-04-02 15:18","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1009.2","...","1010.5","2021-04-03 08:44","1007.3","2021-04-03 15:43","26.6","33.0","2021-04-03 13:34","21.8","2021-04-03 02:23","...","82","50","2021-04-03 11:43","1.2","25","5.8","344","2021-04-03 13:56","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1010.7","...","1012.7","2021-04-04 23:52","1009.0","2021-04-04 15:18","25.7","32.1","2021-04-04 12:11","21.5","2021-04-04 23:52","...","80","54","2021-04-04 12:21","1.3","4","6.0","341","2021-04-04 17:19","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1013.8","...","1015.6","2021-04-05 09:16","1012.1","2021-04-05 15:11","23.1","28.5","2021-04-05 13:15","19.7","2021-04-05 05:57","...","66","46","2021-04-05 11:11","1.8","6","6.5","189","2021-04-05 16:53","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1014.4","...","1016.4","2021-04-06 21:31","1012.3","2021-04-06 15:12","22.7","28.5","2021-04-06 10:42","18.2","2021-04-06 05:22","...","67","53","2021-04-06 10:42","1.5","1","6.3","193","2021-04-06 11:58","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1013.1","...","1015.8","2021-04-07 00:01","1011.0","2021-04-07 17:17","22.6","26.8","2021-04-07 13:01","10.0","2021-04-07 07:15","...","79","65","2021-04-07 16:42","1.0","3","5.4","220","2021-04-07 09:59","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1011.4","...","1013.5","2021-04-08 22:12","1009.0","2021-04-08 16:01","22.8","30.0","2021-04-08 11:44","18.1","2021-04-08 05:11","...","83","50","2021-04-08 11:47","1.3","3","9.4","2","2021-04-08 21:40","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1013.5","...","1015.5","2021-04-09 23:21","1011.6","2021-04-09 02:56","21.1","26.8","2021-04-09 14:54","18.0","2021-04-09 23:21","...","78","55","2021-04-09 14:54","1.6","9","7.8","46","2021-04-09 10:36","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
