"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","997.5","...","1000.5","2020-09-01 22:17","995.6","2020-09-01 15:04","28.0","34.0","2020-09-01 14:02","23.1","2020-09-01 05:21","...","84","59","2020-09-01 13:33","1.3","15","9.1","241","2020-09-01 15:34","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1001.0","...","1003.0","2020-09-02 21:49","1000.0","2020-09-02 16:48","28.9","31.0","2020-09-02 16:43","26.0","2020-09-02 23:24","...","82","65","2020-09-02 16:48","1.0","18","4.5","156","2020-09-02 16:48","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1003.3","...","1005.8","2020-09-03 22:31","1001.1","2020-09-03 15:13","27.7","34.3","2020-09-03 13:16","24.0","2020-09-03 22:55","...","87","60","2020-09-03 13:16","1.3","71","10.2","72","2020-09-03 17:49","25.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1003.3","...","1005.3","2020-09-04 00:04","1001.0","2020-09-04 14:57","28.3","34.2","2020-09-04 13:01","24.0","2020-09-04 00:01","...","84","59","2020-09-04 13:01","0.9","45","6.1","234","2020-09-04 14:57","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1000.2","...","1003.3","2020-09-05 00:01","997.7","2020-09-05 16:06","28.7","34.5","2020-09-05 13:52","25.0","2020-09-05 04:51","...","81","54","2020-09-05 11:31","1.0","341","6.2","338","2020-09-05 18:48","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","998.7","...","1001.5","2020-09-06 23:41","996.7","2020-09-06 14:57","27.7","34.6","2020-09-06 14:23","22.0","2020-09-06 23:21","...","74","43","2020-09-06 14:21","1.2","4","9.7","235","2020-09-06 15:25","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1003.2","...","1006.3","2020-09-07 22:14","1000.8","2020-09-07 02:35","27.5","34.8","2020-09-07 13:02","21.0","2020-09-07 05:51","...","71","40","2020-09-07 15:59","0.8","243","5.5","158","2020-09-07 15:24","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1006.2","...","1008.0","2020-09-08 21:23","1005.0","2020-09-08 14:41","28.2","35.0","2020-09-08 13:01","23.5","2020-09-08 05:21","...","76","48","2020-09-08 11:53","1.0","5","8.8","242","2020-09-08 14:57","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1004.4","...","1006.8","2020-09-09 00:01","1001.8","2020-09-09 17:12","28.9","34.6","2020-09-09 13:12","24.6","2020-09-09 04:11","...","77","49","2020-09-09 13:12","1.1","10","6.3","249","2020-09-09 15:18","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1002.1","...","1003.7","2020-09-10 21:52","999.5","2020-09-10 14:19","28.5","34.6","2020-09-10 13:41","25.2","2020-09-10 06:11","...","79","55","2020-09-10 13:51","1.0","10","6.5","252","2020-09-10 14:00","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1003.5","...","1005.5","2020-09-11 23:03","1002.1","2020-09-11 02:01","27.0","34.5","2020-09-11 12:21","24.0","2020-09-11 04:21","...","87","55","2020-09-11 11:12","0.8","1","7.6","249","2020-09-11 12:59","20.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1005.6","...","1007.2","2020-09-12 21:31","1003.8","2020-09-12 02:44","27.5","34.0","2020-09-12 11:34","24.7","2020-09-12 05:31","...","88","58","2020-09-12 11:35","0.9","35","7.9","272","2020-09-12 13:00","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1005.7","...","1007.0","2020-09-13 00:07","1003.0","2020-09-13 14:45","28.0","35.0","2020-09-13 13:22","24.5","2020-09-13 06:01","...","85","53","2020-09-13 09:42","0.8","56","6.5","29","2020-09-13 14:55","40.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1004.6","...","1006.5","2020-09-14 00:01","1001.7","2020-09-14 14:42","28.5","35.5","2020-09-14 15:02","24.7","2020-09-14 05:33","...","83","55","2020-09-14 14:53","0.8","13","5.7","163","2020-09-14 15:50","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1004.1","...","1005.8","2020-09-15 20:42","1001.5","2020-09-15 15:48","28.0","34.7","2020-09-15 13:51","24.5","2020-09-15 16:45","...","85","50","2020-09-15 14:23","0.8","261","7.8","352","2020-09-15 16:39","31.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1003.7","...","1004.5","2020-09-16 21:43","1002.6","2020-09-16 18:24","27.8","30.2","2020-09-16 18:25","26.1","2020-09-16 23:41","...","86","74","2020-09-16 18:49","0.7","3","2.4","199","2020-09-16 18:55","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1003.1","...","1005.5","2020-09-17 23:22","1001.0","2020-09-17 14:31","29.3","35.1","2020-09-17 14:31","25.0","2020-09-17 05:42","...","81","57","2020-09-17 12:52","1.1","25","7.4","251","2020-09-17 12:00","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","1006.3","...","1008.8","2020-09-18 21:31","1004.2","2020-09-18 14:32","28.1","34.7","2020-09-18 11:31","25.2","2020-09-18 23:31","...","86","56","2020-09-18 12:04","1.2","46","10.6","248","2020-09-18 14:29","21.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","1007.2","...","1009.0","2020-09-19 08:41","1004.5","2020-09-19 15:53","28.6","34.8","2020-09-19 14:32","24.5","2020-09-19 05:25","...","82","57","2020-09-19 14:07","1.2","213","7.9","251","2020-09-19 15:08","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","1005.4","...","1007.6","2020-09-20 01:12","1002.6","2020-09-20 14:23","27.8","35.0","2020-09-20 14:11","24.3","2020-09-20 05:04","...","84","54","2020-09-20 13:06","1.1","16","7.8","47","2020-09-20 14:23","11.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","1004.3","...","1006.0","2020-09-21 00:01","1002.0","2020-09-21 14:22","27.8","34.5","2020-09-21 12:24","24.2","2020-09-21 05:40","...","86","56","2020-09-21 13:32","0.7","26","5.6","246","2020-09-21 16:04","23.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","1003.7","...","1005.0","2020-09-22 21:21","1001.7","2020-09-22 15:09","28.2","34.5","2020-09-22 12:45","24.5","2020-09-22 05:39","...","84","57","2020-09-22 12:41","0.9","8","6.0","267","2020-09-22 15:20","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"23","1004.1","...","1005.6","2020-09-23 21:52","1002.3","2020-09-23 15:22","29.1","34.3","2020-09-23 12:43","25.0","2020-09-23 05:01","...","79","57","2020-09-23 12:43","0.9","5","7.2","246","2020-09-23 15:07","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"24","1003.7","...","1005.2","2020-09-24 08:07","1002.0","2020-09-24 15:11","28.4","33.6","2020-09-24 14:51","25.0","2020-09-24 05:44","...","81","56","2020-09-24 14:51","0.9","12","6.9","30","2020-09-24 13:56","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"25","1002.9","...","1004.3","2020-09-25 20:01","1001.0","2020-09-25 13:51","27.5","32.5","2020-09-25 13:51","25.0","2020-09-25 05:44","...","84","63","2020-09-25 14:04","0.9","345","6.1","73","2020-09-25 14:41","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"26","1003.2","...","1005.1","2020-09-26 22:51","1001.3","2020-09-26 14:11","27.8","33.1","2020-09-26 11:34","24.2","2020-09-26 04:37","...","80","60","2020-09-26 14:26","1.0","1","5.8","256","2020-09-26 14:08","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"27","1004.4","...","1006.0","2020-09-27 08:22","1002.1","2020-09-27 15:03","28.0","33.7","2020-09-27 11:16","24.5","2020-09-27 05:04","...","79","57","2020-09-27 12:21","1.2","322","9.3","279","2020-09-27 17:37","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"28","1004.0","...","1005.6","2020-09-28 00:01","1001.5","2020-09-28 14:44","28.2","34.1","2020-09-28 15:01","24.0","2020-09-28 05:21","...","78","54","2020-09-28 14:32","1.4","258","8.0","248","2020-09-28 12:43","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"29","1002.0","...","1004.7","2020-09-29 00:01","999.5","2020-09-29 15:21","27.6","32.6","2020-09-29 10:51","24.3","2020-09-29 22:55","...","78","60","2020-09-29 12:22","1.3","34","8.4","275","2020-09-29 16:43","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"30","1001.2","...","1002.7","2020-09-30 21:42","999.0","2020-09-30 14:51","27.5","33.2","2020-09-30 14:23","23.2","2020-09-30 05:21","...","78","53","2020-09-30 14:23","0.8","2","5.5","252","2020-09-30 15:33","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
