"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1017.0","...","1019.5","2021-01-01 07:57","1014.0","2021-01-01 15:42","14.5","21.1","2021-01-01 14:12","10.4","2021-01-01 04:31","...","69","38","2021-01-01 14:12","1.9","10","5.5","304","2021-01-01 10:50","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1015.2","...","1017.1","2021-01-02 00:27","1012.1","2021-01-02 14:41","15.5","22.4","2021-01-02 14:32","0.2","2021-01-02 04:44","...","75","39","2021-01-02 12:48","1.9","283","5.5","293","2021-01-02 17:33","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1015.0","...","1017.3","2021-01-03 08:03","1012.0","2021-01-03 14:33","17.1","24.8","2021-01-03 14:33","10.3","2021-01-03 06:57","...","76","35","2021-01-03 14:33","2.1","326","8.2","305","2021-01-03 15:56","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1013.4","...","1015.7","2021-01-04 00:01","1010.5","2021-01-04 14:43","18.2","26.3","2021-01-04 13:52","12.4","2021-01-04 06:27","...","81","38","2021-01-04 13:05","2.3","5","7.1","315","2021-01-04 23:48","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1011.8","...","1014.1","2021-01-05 08:36","1009.1","2021-01-05 14:03","18.7","26.0","2021-01-05 14:02","13.6","2021-01-05 05:52","...","81","42","2021-01-05 12:25","2.4","327","7.6","335","2021-01-05 00:12","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1011.6","...","1014.0","2021-01-06 08:23","1008.8","2021-01-06 15:01","18.4","21.8","2021-01-06 10:41","15.5","2021-01-06 06:12","...","84","64","2021-01-06 15:12","1.3","312","4.0","334","2021-01-06 23:57","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1012.3","...","1014.3","2021-01-07 23:54","1010.5","2021-01-07 15:01","15.2","17.2","2021-01-07 00:04","12.2","2021-01-07 23:54","...","98","81","2021-01-07 19:32","2.2","322","5.7","339","2021-01-07 01:39","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1015.6","...","1017.2","2021-01-08 21:43","1014.0","2021-01-08 03:11","10.6","12.4","2021-01-08 10:24","8.8","2021-01-08 23:12","...","86","76","2021-01-08 11:44","2.5","322","6.4","309","2021-01-08 04:28","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1016.1","...","1018.0","2021-01-09 08:35","1013.7","2021-01-09 15:01","11.8","17.9","2021-01-09 11:42","8.7","2021-01-09 00:31","...","66","47","2021-01-09 11:47","1.8","323","4.9","338","2021-01-09 13:18","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1015.5","...","1017.5","2021-01-10 08:24","1012.3","2021-01-10 15:05","14.2","20.9","2021-01-10 14:51","7.8","2021-01-10 05:47","...","67","38","2021-01-10 14:57","1.5","258","5.5","251","2021-01-10 10:34","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1015.4","...","1018.0","2021-01-11 09:03","1013.0","2021-01-11 14:27","14.7","20.5","2021-01-11 13:04","11.4","2021-01-11 23:31","...","73","44","2021-01-11 13:12","2.2","328","7.6","335","2021-01-11 17:14","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1014.5","...","1016.5","2021-01-12 00:16","1012.0","2021-01-12 15:11","12.7","19.1","2021-01-12 14:54","9.7","2021-01-12 04:45","...","77","49","2021-01-12 14:54","2.1","313","6.5","354","2021-01-12 12:23","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
