"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","996.8","...","998.5","2020-03-01 23:51","995.0","2020-03-01 14:43","23.3","29.0","2020-03-01 12:28","19.7","2020-03-01 23:51","...","82","43","2020-03-01 13:22","1.2","72","8.0","326","2020-03-01 14:05","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","999.7","...","1002.1","2020-03-02 22:41","997.7","2020-03-02 15:31","20.5","25.6","2020-03-02 15:05","17.6","2020-03-02 06:11","...","85","60","2020-03-02 15:33","0.9","5","5.2","327","2020-03-02 12:01","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1000.6","...","1003.0","2020-03-03 08:36","997.5","2020-03-03 16:11","21.3","27.5","2020-03-03 14:17","15.5","2020-03-03 06:01","...","71","37","2020-03-03 13:02","0.9","315","6.7","314","2020-03-03 12:35","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","999.7","...","1002.0","2020-03-04 08:31","996.7","2020-03-04 15:31","20.5","26.3","2020-03-04 11:41","15.8","2020-03-04 23:11","...","85","61","2020-03-04 11:43","0.8","327","8.8","299","2020-03-04 12:53","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1000.7","...","1002.7","2020-03-05 09:23","998.7","2020-03-05 14:43","16.4","20.1","2020-03-05 14:21","14.6","2020-03-05 05:54","...","94","10","2020-03-05 05:01","0.7","1","4.0","313","2020-03-05 11:41","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","999.8","...","1002.2","2020-03-06 09:51","997.1","2020-03-06 15:32","18.9","24.5","2020-03-06 15:21","14.2","2020-03-06 05:53","...","87","60","2020-03-06 15:21","0.7","12","4.6","258","2020-03-06 13:12","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","996.9","...","1000.0","2020-03-07 00:01","993.7","2020-03-07 15:43","22.3","29.1","2020-03-07 13:44","17.3","2020-03-07 02:11","...","80","41","2020-03-07 14:05","1.0","321","7.5","271","2020-03-07 14:42","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","994.6","...","996.7","2020-03-08 09:06","992.2","2020-03-08 15:23","22.3","28.0","2020-03-08 12:21","18.7","2020-03-08 05:59","...","87","56","2020-03-08 12:37","1.0","68","5.9","328","2020-03-08 15:02","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","992.4","...","994.7","2020-03-09 22:41","989.5","2020-03-09 15:00","24.7","31.0","2020-03-09 12:12","19.1","2020-03-09 01:22","...","75","40","2020-03-09 13:12","2.0","188","10.1","193","2020-03-09 10:08","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","995.4","...","999.5","2020-03-10 22:53","992.7","2020-03-10 05:41","21.0","24.6","2020-03-10 14:15","16.5","2020-03-10 23:31","...","92","78","2020-03-10 14:32","1.2","17","7.1","323","2020-03-10 08:16","11.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1000.4","...","1002.2","2020-03-11 08:42","998.7","2020-03-11 03:19","18.8","23.5","2020-03-11 12:03","14.8","2020-03-11 05:38","...","74","51","2020-03-11 13:47","0.7","12","4.7","288","2020-03-11 12:56","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","999.1","...","1001.5","2020-03-12 09:44","996.5","2020-03-12 15:51","22.0","29.0","2020-03-12 14:05","17.5","2020-03-12 02:23","...","80","49","2020-03-12 14:13","1.1","8","5.8","291","2020-03-12 13:31","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
