"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1005.9","...","1007.7","2020-11-01 08:25","1003.7","2020-11-01 14:21","24.5","31.2","2020-11-01 13:35","19.6","2020-11-01 06:15","...","75","42","2020-11-01 10:53","0.3","33","3.9","251","2020-11-01 14:42","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1004.7","...","1006.1","2020-11-02 09:09","1002.2","2020-11-02 15:31","24.2","30.6","2020-11-02 13:21","19.5","2020-11-02 05:45","...","79","50","2020-11-02 13:22","0.2","41","3.8","293","2020-11-02 12:16","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1006.0","...","1007.7","2020-11-03 09:05","1003.6","2020-11-03 14:24","24.4","30.8","2020-11-03 12:21","21.2","2020-11-03 23:55","...","73","48","2020-11-03 12:25","0.2","213","2.9","311","2020-11-03 16:41","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1007.4","...","1009.0","2020-11-04 09:05","1005.1","2020-11-04 14:21","23.9","30.5","2020-11-04 12:19","19.5","2020-11-04 03:59","...","72","48","2020-11-04 12:19","0.3","231","3.2","45","2020-11-04 07:20","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1007.3","...","1009.5","2020-11-05 08:45","1005.1","2020-11-05 15:25","24.2","30.8","2020-11-05 12:21","20.0","2020-11-05 06:25","...","75","48","2020-11-05 10:59","0.2","35","2.8","38","2020-11-05 15:48","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1003.5","...","1007.1","2020-11-06 00:01","1000.0","2020-11-06 14:41","23.7","29.8","2020-11-06 11:44","19.5","2020-11-06 05:31","...","86","55","2020-11-06 11:51","0.2","203","4.1","298","2020-11-06 13:21","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1006.2","...","1008.0","2020-11-07 20:01","1003.8","2020-11-07 00:01","25.2","27.7","2020-11-07 10:35","24.0","2020-11-07 02:48","...","88","73","2020-11-07 13:25","0.2","16","4.3","39","2020-11-07 12:03","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1007.3","...","1009.6","2020-11-08 09:05","1005.6","2020-11-08 15:31","23.2","28.2","2020-11-08 12:45","20.6","2020-11-08 23:55","...","84","66","2020-11-08 12:51","0.2","237","2.9","290","2020-11-08 13:20","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1007.8","...","1009.5","2020-11-09 08:45","1006.1","2020-11-09 03:36","21.4","23.1","2020-11-09 13:25","19.5","2020-11-09 23:55","...","91","84","2020-11-09 10:06","0.0","0","2.0","297","2020-11-09 12:54","4.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1009.4","...","1010.7","2020-11-10 09:02","1008.1","2020-11-10 00:03","21.8","27.0","2020-11-10 11:53","19.1","2020-11-10 01:05","...","88","70","2020-11-10 11:55","0.2","300","3.3","276","2020-11-10 13:22","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1009.9","...","1011.5","2020-11-11 08:51","1008.0","2020-11-11 15:19","23.2","30.0","2020-11-11 11:56","19.5","2020-11-11 02:04","...","80","57","2020-11-11 12:05","0.2","42","3.5","309","2020-11-11 16:52","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1008.1","...","1010.3","2020-11-12 00:01","1006.1","2020-11-12 15:49","23.1","28.8","2020-11-12 12:11","18.3","2020-11-12 05:41","...","81","57","2020-11-12 13:42","0.2","41","2.6","213","2020-11-12 13:12","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1006.9","...","1008.3","2020-11-13 09:25","1005.2","2020-11-13 14:55","23.9","28.0","2020-11-13 11:35","21.6","2020-11-13 04:41","...","84","69","2020-11-13 14:01","0.2","45","2.9","268","2020-11-13 15:32","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1008.4","...","1010.6","2020-11-14 21:51","1006.0","2020-11-14 01:55","23.9","27.3","2020-11-14 12:54","22.0","2020-11-14 01:29","...","88","72","2020-11-14 12:55","0.1","199","1.9","31","2020-11-14 09:11","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1009.9","...","1011.6","2020-11-15 09:51","1008.6","2020-11-15 14:53","24.0","28.5","2020-11-15 12:55","21.5","2020-11-15 05:05","...","86","67","2020-11-15 13:05","0.2","214","2.5","228","2020-11-15 13:00","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1008.3","...","1010.2","2020-11-16 08:19","1006.0","2020-11-16 14:51","25.2","32.0","2020-11-16 12:41","22.5","2020-11-16 00:01","...","82","53","2020-11-16 12:41","0.1","234","3.3","292","2020-11-16 15:31","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
