"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1005.1","...","1006.7","2021-05-01 08:34","1003.7","2021-05-01 03:13","25.5","31.2","2021-05-01 14:32","20.6","2021-05-01 04:41","...","62","27","2021-05-01 09:51","1.3","278","6.7","261","2021-05-01 13:35","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1006.6","...","1008.1","2021-05-02 10:31","1005.0","2021-05-02 16:33","25.9","32.0","2021-05-02 11:12","20.2","2021-05-02 04:31","...","66","31","2021-05-02 15:21","1.7","331","7.3","19","2021-05-02 18:32","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1006.2","...","1008.0","2021-05-03 09:11","1004.1","2021-05-03 15:35","25.6","30.0","2021-05-03 13:36","23.0","2021-05-03 23:11","...","74","39","2021-05-03 13:31","1.3","318","5.5","327","2021-05-03 15:10","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1004.3","...","1006.0","2021-05-04 06:51","1001.7","2021-05-04 15:36","28.1","34.5","2021-05-04 13:43","22.6","2021-05-04 05:01","...","61","30","2021-05-04 16:15","2.6","170","9.6","216","2021-05-04 13:52","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1005.7","...","1008.1","2021-05-05 22:08","1004.0","2021-05-05 15:44","27.7","34.0","2021-05-05 10:56","22.8","2021-05-05 22:14","...","62","32","2021-05-05 10:51","2.8","1","8.6","294","2021-05-05 14:10","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1007.5","...","1009.0","2021-05-06 08:03","1005.6","2021-05-06 16:22","26.9","33.1","2021-05-06 12:37","21.1","2021-05-06 05:11","...","57","34","2021-05-06 12:31","2.1","356","7.3","282","2021-05-06 13:30","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1005.7","...","1008.0","2021-05-07 06:35","1002.8","2021-05-07 16:52","28.2","34.0","2021-05-07 12:31","23.7","2021-05-07 02:11","...","63","31","2021-05-07 12:47","1.5","8","8.1","272","2021-05-07 13:48","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1002.9","...","1004.6","2021-05-08 06:59","1000.8","2021-05-08 15:31","29.0","35.0","2021-05-08 11:59","25.0","2021-05-08 23:51","...","65","29","2021-05-08 13:15","2.6","240","9.4","181","2021-05-08 10:52","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1002.6","...","...","...","...","...","28.5","...","...","...","...","...","65","...","...","1.4","297","...","...","...","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1002.4","...","1004.5","2021-05-10 08:02","1000.5","2021-05-10 01:54","28.7","34.0","2021-05-10 13:12","25.0","2021-05-10 05:01","...","63","38","2021-05-10 11:35","2.1","105","7.2","290","2021-05-10 14:19","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1002.4","...","1004.1","2021-05-11 07:51","1000.6","2021-05-11 16:15","28.9","34.5","2021-05-11 12:21","24.2","2021-05-11 03:13","...","64","29","2021-05-11 10:32","2.5","167","9.5","279","2021-05-11 13:43","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1002.4","...","1004.0","2021-05-12 08:31","1000.0","2021-05-12 16:21","29.3","35.0","2021-05-12 12:31","24.0","2021-05-12 05:31","...","62","25","2021-05-12 11:22","1.8","161","8.5","293","2021-05-12 13:00","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1002.5","...","1004.3","2021-05-13 08:41","1001.0","2021-05-13 15:31","30.0","35.8","2021-05-13 12:52","25.5","2021-05-13 04:14","...","61","29","2021-05-13 13:02","2.3","168","8.5","229","2021-05-13 13:25","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1002.9","...","1004.1","2021-05-14 22:13","1001.3","2021-05-14 16:13","29.8","35.5","2021-05-14 10:15","25.3","2021-05-14 05:43","...","59","29","2021-05-14 14:40","2.1","259","10.2","232","2021-05-14 14:51","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1002.4","...","1004.3","2021-05-15 08:02","1000.5","2021-05-15 16:11","30.0","37.0","2021-05-15 11:31","23.5","2021-05-15 03:52","...","56","21","2021-05-15 10:24","2.9","155","12.0","238","2021-05-15 15:15","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
