"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","993.6","...","...","...","...","...","26.5","...","...","...","...","...","93","...","...","0.7","7","...","...","...","11.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","992.6","...","994.7","2021-09-02 00:01","989.7","2021-09-02 15:41","26.2","32.2","2021-09-02 14:15","23.0","2021-09-02 19:31","...","93","67","2021-09-02 14:15","0.8","12","6.2","28","2021-09-02 18:17","8.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","991.2","...","...","...","...","...","25.3","...","...","...","...","...","92","...","...","0.9","17","...","...","...","48.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","992.2","...","...","...","...","...","25.7","...","...","...","...","...","93","...","...","0.8","1","...","...","...","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","992.9","...","...","...","...","...","26.1","...","...","...","...","...","93","...","...","0.7","10","...","...","...","56.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","993.8","...","...","...","...","...","27.0","...","...","...","...","...","88","...","...","0.9","1","...","...","...","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","993.5","...","...","...","...","...","27.5","...","...","...","...","...","89","...","...","0.8","1","...","...","...","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","992.2","...","...","...","...","...","27.3","...","...","...","...","...","91","...","...","0.7","7","...","...","...","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","992.2","...","...","...","...","...","27.5","...","...","...","...","...","91","...","...","0.5","14","...","...","...","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","990.2","...","...","...","...","...","27.9","...","...","...","...","...","90","...","...","0.6","17","...","...","...","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","983.2","...","...","...","...","...","27.6","...","...","...","...","...","96","...","...","0.3","11","...","...","...","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","981.9","...","989.1","2021-09-12 23:22","977.5","2021-09-12 04:11","25.7","28.8","2021-09-12 12:21","23.8","2021-09-12 20:53","...","100","97","2021-09-12 12:38","0.6","209","6.9","350","2021-09-12 16:02","11.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
