"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","994.6","...","998.0","2020-09-01 21:45","992.6","2020-09-01 15:34","28.1","32.5","2020-09-01 13:54","24.5","2020-09-01 02:00","...","84","56","2020-09-01 13:54","0.9","3","6.8","349","2020-09-01 13:52","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","998.2","...","1000.1","2020-09-02 22:42","996.8","2020-09-02 04:14","27.8","31.0","2020-09-02 12:14","25.6","2020-09-02 01:31","...","92","72","2020-09-02 07:41","0.2","318","3.8","348","2020-09-02 18:23","5.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1000.5","...","1002.8","2020-09-03 22:31","999.0","2020-09-03 02:31","27.3","31.6","2020-09-03 12:34","24.5","2020-09-03 20:51","...","98","83","2020-09-03 12:54","0.3","69","4.5","84","2020-09-03 18:51","33.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1000.6","...","1002.2","2020-09-04 00:01","998.7","2020-09-04 17:14","27.0","32.1","2020-09-04 10:14","24.0","2020-09-04 05:41","...","96","79","2020-09-04 08:54","0.4","92","4.5","119","2020-09-04 15:55","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","997.6","...","1000.3","2020-09-05 00:01","995.6","2020-09-05 17:25","27.6","31.5","2020-09-05 10:14","24.3","2020-09-05 05:54","...","89","69","2020-09-05 10:14","0.4","118","2.9","127","2020-09-05 21:43","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","995.9","...","998.7","2020-09-06 23:14","993.7","2020-09-06 16:04","27.4","32.0","2020-09-06 13:02","23.0","2020-09-06 23:42","...","79","43","2020-09-06 16:55","0.4","112","3.3","351","2020-09-06 19:13","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1000.3","...","1003.1","2020-09-07 22:14","998.0","2020-09-07 03:04","26.9","32.1","2020-09-07 10:17","22.0","2020-09-07 04:04","...","75","47","2020-09-07 10:21","0.3","85","4.1","75","2020-09-07 18:44","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1003.2","...","1005.0","2020-09-08 21:34","1002.0","2020-09-08 15:11","28.2","33.5","2020-09-08 11:44","23.3","2020-09-08 02:55","...","77","49","2020-09-08 12:24","0.2","1","3.1","354","2020-09-08 18:53","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1001.7","...","1003.8","2020-09-09 00:01","999.5","2020-09-09 17:04","27.7","31.6","2020-09-09 10:54","24.3","2020-09-09 05:05","...","85","62","2020-09-09 12:34","0.3","1","2.7","351","2020-09-09 07:52","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
