"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","991.6","...","993.5","2020-10-01 21:12","990.0","2020-10-01 02:49","26.6","31.9","2020-10-01 12:52","22.4","2020-10-01 00:09","...","81","38","2020-10-01 14:32","0.9","6","4.9","305","2020-10-01 15:09","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","993.3","...","995.0","2020-10-02 21:41","991.5","2020-10-02 14:51","27.2","32.7","2020-10-02 12:51","22.6","2020-10-02 05:53","...","79","29","2020-10-02 12:51","0.9","328","7.0","246","2020-10-02 13:43","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","993.4","...","995.0","2020-10-03 00:01","990.8","2020-10-03 14:26","27.3","32.6","2020-10-03 11:41","23.4","2020-10-03 06:01","...","77","27","2020-10-03 12:33","0.7","22","5.8","298","2020-10-03 14:41","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","992.1","...","994.2","2020-10-04 00:01","989.8","2020-10-04 14:26","27.1","32.4","2020-10-04 13:34","22.6","2020-10-04 05:22","...","84","41","2020-10-04 15:12","0.9","307","5.7","316","2020-10-04 14:01","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","992.7","...","994.6","2020-10-05 21:21","991.0","2020-10-05 14:34","27.4","32.9","2020-10-05 12:51","23.3","2020-10-05 05:02","...","77","10","2020-10-05 23:19","0.8","310","5.0","311","2020-10-05 17:34","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","994.3","...","995.7","2020-10-06 21:21","992.7","2020-10-06 14:01","25.5","32.1","2020-10-06 14:23","21.8","2020-10-06 23:44","...","80","51","2020-10-06 14:25","0.7","317","5.6","294","2020-10-06 13:17","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","994.7","...","997.0","2020-10-07 09:14","992.5","2020-10-07 15:56","24.8","30.1","2020-10-07 13:31","21.6","2020-10-07 06:05","...","73","39","2020-10-07 15:35","0.6","325","5.2","305","2020-10-07 12:41","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","995.0","...","996.6","2020-10-08 21:15","993.3","2020-10-08 14:24","24.5","29.1","2020-10-08 13:11","21.2","2020-10-08 04:37","...","74","48","2020-10-08 18:11","0.3","4","2.6","8","2020-10-08 17:49","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","994.7","...","996.5","2020-10-09 09:06","992.5","2020-10-09 15:02","25.3","31.5","2020-10-09 14:11","20.8","2020-10-09 05:11","...","74","30","2020-10-09 15:22","0.7","322","6.3","289","2020-10-09 14:27","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","993.0","...","994.7","2020-10-10 08:22","991.0","2020-10-10 15:02","25.4","32.1","2020-10-10 14:21","20.8","2020-10-10 04:32","...","81","30","2020-10-10 14:23","0.7","300","5.6","323","2020-10-10 13:17","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","991.5","...","993.2","2020-10-11 08:31","989.0","2020-10-11 14:43","25.9","32.5","2020-10-11 14:02","21.1","2020-10-11 04:41","...","87","33","2020-10-11 14:43","0.7","25","4.8","322","2020-10-11 16:44","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","991.9","...","993.8","2020-10-12 22:51","990.0","2020-10-12 15:02","26.6","32.2","2020-10-12 13:44","23.7","2020-10-12 05:12","...","93","53","2020-10-12 14:01","0.8","335","5.0","335","2020-10-12 15:38","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","994.4","...","996.3","2020-10-13 23:16","992.7","2020-10-13 02:39","26.8","33.0","2020-10-13 13:51","24.0","2020-10-13 06:03","...","89","33","2020-10-13 14:13","0.7","8","5.1","303","2020-10-13 15:52","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","995.9","...","997.5","2020-10-14 08:31","993.8","2020-10-14 15:33","26.9","32.8","2020-10-14 14:01","23.3","2020-10-14 06:04","...","87","33","2020-10-14 14:04","0.9","31","6.0","336","2020-10-14 14:41","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","995.4","...","997.0","2020-10-15 09:36","993.2","2020-10-15 15:08","27.0","32.1","2020-10-15 14:13","24.0","2020-10-15 03:05","...","81","29","2020-10-15 14:34","0.9","285","5.3","310","2020-10-15 15:38","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","995.4","...","997.3","2020-10-16 09:17","993.5","2020-10-16 15:42","26.2","32.4","2020-10-16 13:13","22.3","2020-10-16 04:58","...","84","29","2020-10-16 13:13","1.0","301","5.8","328","2020-10-16 13:54","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","996.0","...","997.5","2020-10-17 20:36","-3129.8","2020-10-17 10:01","24.6","31.2","2020-10-17 11:54","21.7","2020-10-17 23:08","...","95","43","2020-10-17 12:01","0.7","5","4.5","276","2020-10-17 12:22","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","996.7","...","998.5","2020-10-18 08:44","994.8","2020-10-18 15:03","24.6","31.1","2020-10-18 14:02","20.4","2020-10-18 04:56","...","85","34","2020-10-18 14:11","0.6","15","4.4","285","2020-10-18 17:02","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","996.0","...","997.5","2020-10-19 20:41","993.5","2020-10-19 14:41","24.5","31.3","2020-10-19 12:51","20.0","2020-10-19 05:42","...","88","57","2020-10-19 13:22","0.8","291","5.9","314","2020-10-19 15:59","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","994.1","...","996.6","2020-10-20 00:01","992.0","2020-10-20 15:13","24.7","30.9","2020-10-20 14:24","20.6","2020-10-20 04:45","...","88","39","2020-10-20 14:24","0.6","304","5.1","310","2020-10-20 16:07","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","990.5","...","993.0","2020-10-21 00:01","988.5","2020-10-21 15:31","25.5","30.8","2020-10-21 14:01","20.9","2020-10-21 06:13","...","93","61","2020-10-21 14:05","0.7","183","4.2","205","2020-10-21 13:35","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","990.6","...","993.8","2020-10-22 23:53","989.0","2020-10-22 14:31","23.5","27.3","2020-10-22 11:52","19.3","2020-10-22 21:48","...","97","82","2020-10-22 14:54","0.9","39","5.8","311","2020-10-22 14:30","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"23","993.5","...","995.3","2020-10-23 23:44","991.0","2020-10-23 02:55","20.6","24.5","2020-10-23 11:33","18.7","2020-10-23 05:31","...","99","93","2020-10-23 14:15","0.6","6","4.1","56","2020-10-23 09:33","2.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"24","996.4","...","998.3","2020-10-24 08:52","994.5","2020-10-24 02:31","23.0","28.8","2020-10-24 12:54","19.3","2020-10-24 01:49","...","89","66","2020-10-24 13:21","0.7","4","4.2","297","2020-10-24 14:38","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"25","997.1","...","999.0","2020-10-25 09:27","995.1","2020-10-25 15:51","24.7","29.2","2020-10-25 13:31","21.0","2020-10-25 02:34","...","90","62","2020-10-25 14:54","0.9","283","5.2","261","2020-10-25 14:33","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
